time_s,phase_deg,amp_10bit
31.58578125,71.71875,58
31.617578125,285.46875,93
31.653515625,210.9375,14
31.711328125,174.375,22
31.759453125,319.21875,29
31.806015625,78.75,75
31.83546875,248.90625,79
31.88515625,63.28125,74
31.9165625,268.59375,82
31.950234375,156.09375,56
31.964921875,59.0625,11
31.9834375,33.75,8
32.022109375,9.84375,10
32.08015625,334.6875,20
32.0971875,281.25,18
32.10828125,120.9375,83
32.142578125,18.28125,17
32.2075,106.875,20
32.244453125,53.4375,5
32.28234375,16.875,14
32.3471875,104.0625,24
32.378046875,299.53125,89
32.3884375,126.5625,73
32.416640625,274.21875,92
32.433515625,217.96875,11
32.488046875,119.53125,63
32.530390625,163.125,19
32.56734375,108.28125,18
32.579921875,334.6875,59
32.619140625,320.625,6
32.62734375,108.28125,73
32.63859375,310.78125,74
32.69609375,265.78125,8
32.726015625,85.78125,85
32.76015625,340.3125,56
32.8296875,151.875,36
32.844765625,63.28125,14
32.86328125,36.5625,10
32.89828125,307.96875,67
32.912109375,195.46875,19
32.9503125,164.53125,19
32.959765625,334.6875,26
32.969921875,157.5,33
32.989375,147.65625,6
32.9928125,209.53125,43
33.045546875,78.75,74
33.063984375,52.03125,6
33.0946875,244.6875,83
33.124140625,54.84375,68
33.155859375,265.78125,84
33.19046875,168.75,44
33.243046875,35.15625,10
33.298828125,320.625,52
33.3484375,133.59375,62
33.360390625,348.75,38
33.373984375,233.4375,20
33.399765625,337.5,9
33.404609375,66.09375,56
33.451484375,189.84375,35
33.467890625,125.15625,41
33.476796875,285.46875,91
33.50484375,70.3125,94
33.538984375,324.84375,73
33.582578125,29.53125,34
33.608515625,136.40625,9
33.614375,241.875,71
33.632265625,205.3125,16
33.6684375,136.40625,47
33.67953125,334.6875,46
33.738125,310.78125,14
33.745703125,87.1875,81
33.761171875,7.03125,34
33.796015625,274.21875,45
33.846171875,95.625,94
33.861328125,9.84375,31
33.908125,132.1875,28
33.915390625,262.96875,92
33.9325,210.9375,13
33.96375,53.4375,52
33.990390625,172.96875,20
33.999921875,344.53125,15
34.005390625,82.96875,49
34.019921875,345.9375,50
34.068984375,149.0625,30
34.153046875,222.1875,59
34.209609375,161.71875,41
34.277734375,307.96875,54
34.288984375,150.46875,57
34.29890625,329.0625,41
34.3096875,163.125,36
34.316328125,282.65625,56
34.32796875,132.1875,88
34.358828125,327.65625,66
34.373671875,234.84375,7
34.42328125,47.8125,70
34.4653125,85.78125,7
34.48203125,26.71875,19
34.516171875,282.65625,63
34.546796875,112.5,88
34.582265625,32.34375,14
34.61921875,337.5,34
34.66359375,56.25,52
34.693125,227.8125,70
34.7253125,88.59375,82
34.7515625,199.6875,58
34.78703125,118.125,52
34.808828125,151.875,12
34.8134375,233.4375,52
34.83078125,187.03125,21
34.883359375,53.4375,30
34.935,262.96875,74
34.964375,73.125,84
35.013828125,243.28125,79
35.0728125,225,5
35.162890625,47.8125,65
35.22609375,105.46875,8
35.239375,344.53125,56
35.257890625,317.8125,15
35.264140625,70.3125,67
35.28265625,43.59375,8
35.313046875,232.03125,61
35.3671875,126.5625,69
35.3921875,216.5625,57
35.464609375,80.15625,62
35.489140625,161.71875,21
35.49265625,226.40625,41
35.509609375,170.15625,38
35.536640625,298.125,42
35.54890625,157.5,56
35.5725,222.1875,41
35.5903125,184.21875,22
35.62734375,130.78125,34
35.634765625,264.375,78
35.665625,99.84375,89
35.698046875,324.84375,72
35.706875,123.75,59
35.717421875,312.1875,72
35.729140625,163.125,39
35.760859375,15.46875,6
35.784375,78.75,18
35.802890625,52.03125,6
35.825234375,94.21875,7
35.83640625,295.3125,87
35.848046875,144.84375,60
35.858828125,338.90625,41
35.86859375,154.6875,31
35.874609375,262.96875,64
35.891484375,206.71875,21
35.913046875,234.84375,14
35.955390625,277.03125,5
35.9684375,151.875,62
35.98,0,15
36.01234375,223.59375,24
36.04296875,54.84375,63
36.0934375,244.6875,85
36.128359375,153.28125,56
36.143671875,67.5,9
36.17921875,348.75,44
36.194375,260.15625,24
36.20890625,161.71875,46
36.25546875,281.25,52
36.28703125,129.375,84
36.331015625,202.5,49
36.357734375,323.4375,7
36.365859375,109.6875,71
36.3775,319.21875,74
36.387578125,140.625,59
36.396171875,295.3125,70
36.43109375,203.90625,19
36.49703125,310.78125,18
36.503203125,61.875,78
36.555625,286.875,92
36.56953125,175.78125,43
36.57859375,338.90625,15
36.5828125,56.25,45
36.5996875,360,29
36.621484375,32.34375,15
36.7190625,348.75,27
36.744609375,90,43
36.75546875,284.0625,95
36.78625,119.53125,88
36.820625,18.28125,19
36.891328125,210.9375,29
36.9846875,92.8125,77
36.9996875,1.40625,35
37.02859375,163.125,8
37.03640625,303.75,46
37.0465625,126.5625,72
37.06953125,180,27
37.0825,54.84375,26
37.101328125,32.34375,9
37.130859375,203.90625,33
37.155625,291.09375,20
37.16484375,97.03125,89
37.196015625,298.125,90
37.228046875,154.6875,59
37.244765625,97.03125,19
37.256015625,298.125,93
37.2878125,151.875,59
37.305390625,108.28125,14
37.315078125,282.65625,89
37.350390625,198.28125,20
37.44453125,92.8125,53
37.479375,0,42
37.511328125,215.15625,15
37.5840625,85.78125,58
37.6103125,199.6875,52
37.628203125,160.3125,26
37.637578125,329.0625,37
37.645078125,104.0625,73
37.654609375,275.625,95
37.667421875,147.65625,67
37.678203125,340.3125,36
37.705859375,118.125,52
37.717109375,320.625,67
37.727109375,142.03125,50
37.753828125,261.5625,71
37.77109375,213.75,17
37.79953125,5.625,24
37.8121875,233.4375,34
37.82984375,191.25,22
37.856953125,319.21875,21
37.861484375,40.78125,61
37.91125,217.96875,62
37.941796875,47.8125,62
37.96046875,23.90625,12
37.992890625,247.5,50
38.031328125,220.78125,7
38.07515625,288.28125,12
38.0871875,144.84375,73
38.11359375,260.15625,66
38.143203125,74.53125,89
38.175390625,293.90625,96
38.19046875,205.3125,15
38.247578125,154.6875,36
38.282109375,56.25,11
38.313828125,265.78125,86
38.33078125,212.34375,16
38.35984375,15.46875,24
38.397578125,336.09375,17
38.409375,187.03125,8
38.442109375,56.25,26
38.465,108.28125,6
38.4746875,282.65625,87
38.507890625,161.71875,54
38.52546875,118.125,20
38.532890625,251.71875,92
38.549296875,187.03125,30
38.60890625,180,5
38.63078125,213.75,23
38.64953125,191.25,11
38.6846875,105.46875,48
38.715625,302.34375,89
38.73125,222.1875,6
38.762890625,73.125,65
38.877109375,329.0625,68
38.92,22.5,32
38.942578125,68.90625,16
38.997109375,330.46875,60
39.00796875,167.34375,28
39.038125,348.75,18
39.047578125,158.90625,22
39.055,293.90625,57
39.066171875,135,79
39.091328125,227.8125,67
39.119296875,11.25,37
39.136015625,312.1875,42
39.143671875,90,81
39.160234375,28.125,18
39.20328125,84.375,14
39.2390625,8.4375,31
39.273984375,277.03125,38
39.28921875,191.25,22
39.3425,70.3125,39
39.3946875,291.09375,80
39.425390625,123.75,77
39.454140625,281.25,81
39.5775,343.125,12
39.58171875,59.0625,44
39.59890625,8.4375,24
39.625,118.125,26
39.635859375,313.59375,76
39.65328125,267.1875,5
39.66984375,205.3125,19
39.70375,95.625,57
39.720390625,35.15625,14
39.749453125,199.6875,31
39.79421875,285.46875,16
39.804609375,112.5,84
39.8175,344.53125,47
39.833046875,264.375,22
39.84859375,184.21875,34
39.897578125,345.9375,6
39.90296875,82.96875,52
39.916171875,322.03125,75
39.9290625,192.65625,14
39.960390625,37.96875,33
39.991953125,246.09375,71
40.011171875,232.03125,5
40.038203125,358.59375,27
40.04375,98.4375,34
40.053671875,277.03125,89
40.0875,165.9375,50
40.151328125,236.25,39
40.213359375,272.8125,5
40.23984375,29.53125,54
40.261171875,54.84375,8
40.2828125,84.375,7
40.295546875,313.59375,81
40.308671875,189.84375,17
40.343046875,88.59375,48
40.374140625,288.28125,99
40.388046875,180,36
40.420078125,35.15625,16
40.46109375,54.84375,8
40.487578125,171.5625,20
40.49609375,324.84375,27
40.50203125,71.71875,64
40.518359375,5.625,31
40.560625,46.40625,24
40.593828125,284.0625,77
40.60765625,174.375,42
40.6353125,312.1875,30
40.6446875,120.9375,69
40.654765625,302.34375,77
40.665234375,130.78125,71
40.694375,295.3125,71
40.70875,194.0625,23
40.742265625,77.34375,45
40.758828125,16.875,25
40.790546875,227.8125,45
40.8140625,291.09375,6
40.82265625,85.78125,89
40.83859375,14.0625,26
40.89796875,2.8125,6
40.91859375,14.0625,6
40.9334375,281.25,43
40.945546875,139.21875,72
40.959375,28.125,6
40.99015625,222.1875,44
41.02859375,194.0625,17
41.06015625,43.59375,38
41.082109375,78.75,9
41.0990625,23.90625,18
41.160234375,45,8
41.2325,267.1875,70
41.295078125,313.59375,5
41.326875,165.9375,40
41.370625,234.84375,36
41.41921875,29.53125,52
41.464375,122.34375,12
41.476171875,334.6875,61
41.48359375,108.28125,61
41.498828125,22.5,17
41.55671875,345.9375,25
41.57171875,255.9375,25
41.5865625,163.125,48
41.619765625,40.78125,13
41.648046875,191.25,31
41.66203125,81.5625,49
41.67671875,347.34375,51
41.690234375,230.625,17
41.718203125,14.0625,37
41.76484375,133.59375,23
41.7725,271.40625,82
41.805,136.40625,68
41.81796875,9.84375,17
41.84203125,82.96875,26
41.857265625,357.1875,40
41.886796875,168.75,6
41.89171875,258.75,50
41.904375,126.5625,96
41.9178125,8.4375,26
41.93890625,28.125,10
41.962421875,91.40625,19
41.97640625,343.125,60
42.0171875,357.1875,9
42.025078125,139.21875,27
42.030390625,234.84375,65
42.086875,172.96875,47
42.112421875,272.8125,50
42.12578125,153.28125,68
42.16296875,102.65625,14
42.175703125,333.28125,63
42.212421875,272.8125,15
42.22625,161.71875,54
42.269609375,223.59375,38
42.297265625,1.40625,25
42.310859375,246.09375,42
42.329375,219.375,8
42.38828125,199.6875,10
42.433046875,286.875,22
42.449453125,222.1875,11
42.47609375,341.71875,11
42.481171875,73.125,56
42.4953125,327.65625,73
42.504609375,135,56
42.5125,277.03125,76
42.5284375,203.90625,18
42.59078125,247.5,14
42.687109375,182.8125,34
42.719296875,40.78125,24
42.741875,88.59375,8
42.79265625,282.65625,96
42.827421875,188.4375,32
42.863046875,109.6875,45
42.874765625,322.03125,74
42.88625,168.75,32
42.911640625,265.78125,54
42.92515625,149.0625,71
42.946328125,170.15625,13
42.948984375,217.96875,35
42.965234375,150.46875,53
42.975859375,341.71875,34
42.985546875,157.5,29
42.992734375,285.46875,64
43.00171875,88.59375,85
43.0328125,288.28125,84
43.047890625,198.28125,21
43.079765625,53.4375,40
43.108203125,205.3125,45
43.13390625,307.96875,14
43.140546875,67.5,74
43.158515625,30.9375,13
43.196171875,348.75,28
43.244140625,133.59375,39
43.270859375,254.53125,77
43.30953125,230.625,7
43.3421875,98.4375,83
43.378984375,42.1875,10
43.420859375,75.9375,7
43.466875,184.21875,36
43.48984375,239.0625,24
43.5984375,35.15625,52
43.629296875,229.21875,63
43.66046875,71.71875,82
43.69359375,307.96875,83
43.70546875,161.71875,48
43.716328125,357.1875,14
43.72390625,133.59375,34
43.7296875,237.65625,76
43.747265625,194.0625,22
43.77796875,28.125,25
43.80890625,223.59375,46
43.8371875,14.0625,35
43.853359375,303.75,43
43.862890625,116.71875,78
43.87578125,348.75,41
43.919609375,57.65625,35
43.96640625,181.40625,29
43.978984375,47.8125,23
44.025546875,165.9375,18
44.030625,257.34375,50
44.046875,189.84375,31
44.0715625,275.625,29
44.08875,225,9
44.14453125,149.0625,50
44.180625,78.75,11
44.197265625,18.28125,21
44.25859375,42.1875,12
44.340546875,78.75,10
44.36828125,217.96875,62
44.392265625,289.6875,11
44.4015625,97.03125,86
44.44671875,191.25,40
44.4609375,87.1875,45
44.502109375,108.28125,6
44.512578125,296.71875,103
44.563359375,130.78125,74
44.610390625,257.34375,84
44.74375,140.625,67
44.79125,275.625,73
44.83796875,36.5625,66
44.866953125,198.28125,33
44.896171875,4.21875,11
44.914375,331.875,16
44.92421875,150.46875,40
44.94,74.53125,13
44.957265625,23.90625,17
44.991640625,284.0625,60
45.006484375,191.25,28
45.071875,288.28125,29
45.100390625,81.5625,93
45.1159375,2.8125,34
45.171953125,289.6875,36
45.186171875,187.03125,29
45.237890625,37.96875,23
45.2896875,250.3125,72
45.315625,358.59375,33
45.322890625,129.375,32
45.32890625,237.65625,74
45.362109375,115.3125,91
45.376640625,16.875,24
45.43203125,293.90625,50
45.5634375,140.625,70
45.589375,247.5,76
45.6478125,219.375,9
45.69546875,358.59375,20
45.723125,136.40625,29
45.730234375,264.375,77
45.819140625,66.09375,84
45.8371875,30.9375,14
45.86984375,258.75,67
45.88578125,187.03125,33
45.917890625,43.59375,30
45.941796875,113.90625,10
45.95125,285.46875,98
45.964296875,158.90625,58
45.98328125,142.03125,9
45.987890625,225,58
46.0525,307.96875,7
46.063359375,143.4375,58
46.072578125,309.375,63
46.08265625,130.78125,66
46.093828125,331.875,52
46.1275,219.375,7
46.154765625,350.15625,13
46.15953125,75.9375,42
46.171953125,299.53125,88
46.184140625,158.90625,52
46.211640625,293.90625,46
46.22671875,206.71875,16
46.26078125,98.4375,51
46.294765625,350.15625,43
46.34203125,122.34375,36
46.34984375,262.96875,87
46.417421875,39.375,62
46.45015625,270,76
46.465859375,192.65625,29
46.495625,8.4375,11
46.509921875,265.78125,42
46.523515625,150.46875,66
46.564296875,164.53125,6
46.571328125,292.5,52
46.5815625,115.3125,92
46.596171875,18.28125,24
46.625859375,194.0625,19
46.64359375,153.28125,25
46.649453125,257.34375,65
46.6640625,161.71875,54
46.674453125,348.75,20
46.682421875,132.1875,37
46.68984375,265.78125,78
46.7065625,206.71875,14
46.75734375,42.1875,43
46.81390625,338.90625,45
46.868125,236.25,13
46.942578125,137.8125,67
46.9871875,219.375,54
47.03890625,71.71875,78
47.084609375,174.375,32
47.095859375,16.875,6
47.11234375,313.59375,44
47.1190625,75.9375,68
47.14609375,202.5,52
47.18375,160.3125,26
47.218828125,71.71875,21
47.237421875,46.40625,6
47.27515625,5.625,22
47.318046875,59.0625,24
47.36359375,158.90625,15
47.37984375,91.40625,21
47.391171875,295.3125,86
47.406015625,202.5,16
47.46015625,98.4375,66
47.492734375,324.84375,72
47.518671875,71.71875,68
47.535625,16.875,23
47.568984375,257.34375,47
47.604140625,170.15625,45
47.65125,299.53125,48
47.66546875,195.46875,23
47.696796875,39.375,38
47.729296875,265.78125,87
47.763203125,156.09375,64
47.795,8.4375,10
47.846640625,216.5625,36
47.88359375,163.125,37
47.9065625,216.5625,38
47.929765625,274.21875,11
47.94609375,208.125,19
47.98296875,153.28125,43
47.993359375,340.3125,36
47.999453125,90,61
48.01125,302.34375,99
48.023828125,168.75,41
48.0709375,296.71875,48
48.10171875,130.78125,83
48.111796875,313.59375,79
48.140625,112.5,74
48.1740625,354.375,50
48.2071875,232.03125,24
48.241953125,136.40625,68
48.275234375,15.46875,12
48.33234375,324.84375,35
48.342265625,142.03125,51
48.3646875,187.03125,29
48.380625,113.90625,44
48.393046875,337.5,63
48.4028125,153.28125,34
48.407578125,240.46875,55
48.42640625,219.375,7
48.4821875,143.4375,53
48.506171875,215.15625,46
48.525390625,201.09375,8
48.560078125,105.46875,55
48.577109375,52.03125,5
48.611171875,305.15625,79
48.62109375,123.75,67
48.6315625,313.59375,65
48.644765625,189.84375,19
48.66734375,236.25,22
48.68421875,181.40625,21
48.72140625,130.78125,25
48.73,285.46875,63
48.743125,161.71875,45
48.786640625,226.40625,40
48.819921875,105.46875,81
48.8353125,21.09375,19
48.890625,298.125,52
48.91953125,98.4375,89
48.9340625,0,38
48.99359375,352.96875,5
49.0053125,203.90625,6
49.047890625,250.3125,11
49.100625,120.9375,60
49.167109375,236.25,69
49.1853125,205.3125,11
49.240390625,116.71875,59
49.255546875,30.9375,15
49.2965625,47.8125,5
49.353984375,2.8125,21
49.426875,234.84375,32
49.4659375,217.96875,7
49.496953125,56.25,55
49.588984375,274.21875,87
49.644296875,189.84375,27
49.712421875,337.5,415
49.7125,338.90625,21
49.71859375,87.1875,1024
49.719140625,97.03125,87
49.730859375,309.375,206
49.86625,227.8125,57
49.895859375,39.375,51
49.935234375,29.53125,11
49.95796875,78.75,14
49.973359375,355.78125,38
50.006953125,241.875,26
50.044375,194.0625,19
50.12578125,220.78125,14
50.163046875,171.5625,27
50.218828125,97.03125,23
50.2475,253.125,79
50.282890625,170.15625,45
50.296484375,54.84375,18
50.3134375,0,29
50.334296875,15.46875,7
50.359765625,113.90625,28
50.36765625,255.9375,88
50.385703125,222.1875,10
50.4184375,91.40625,61
50.452265625,340.3125,56
50.46671875,240.46875,13
50.499296875,106.875,86
50.549921875,298.125,91
50.56453125,202.5,16
50.6228125,170.15625,18
50.649140625,285.46875,37
50.702265625,161.71875,42
50.733125,357.1875,10
50.76921875,286.875,37
50.780859375,136.40625,73
50.851015625,320.625,56
50.867578125,257.34375,7
50.916953125,67.5,80
50.99265625,351.5625,49
51.0071875,251.71875,28
51.02359375,188.4375,28
51.079296875,111.09375,33
51.0946875,28.125,15
51.125078125,215.15625,32
51.160234375,127.96875,53
51.173046875,358.59375,30
51.198828125,104.0625,40
51.21015625,307.96875,84
51.237890625,87.1875,94
51.25375,12.65625,29
51.28984375,302.34375,43
51.311484375,331.875,12
51.315546875,46.40625,50
51.3346875,29.53125,9
51.36625,237.65625,61
51.412890625,358.59375,30
51.420078125,126.5625,36
51.427265625,257.34375,88
51.46203125,163.125,53
51.520859375,143.4375,10
51.536796875,68.90625,5
51.56296875,181.40625,32
51.577890625,88.59375,37
51.593359375,8.4375,29
51.62578125,232.03125,36
51.645078125,219.375,5
51.669296875,295.3125,10
51.678046875,92.8125,91
51.71328125,8.4375,36
51.746015625,237.65625,42
51.82390625,199.6875,18
51.913515625,12.65625,22
51.934765625,36.5625,8
51.96953125,302.34375,55
51.981796875,164.53125,43
52.006015625,239.0625,35
52.02328125,191.25,22
52.076015625,59.0625,44
52.128203125,279.84375,95
52.16265625,180,37
52.19828125,101.25,39
52.211796875,344.53125,55
52.236328125,67.5,46
52.267578125,270,99
52.2925,358.59375,37
52.298828125,112.5,35
52.308203125,281.25,83
52.322265625,174.375,41
52.37609375,63.28125,28
52.411171875,334.6875,58
52.53765625,92.8125,36
52.551875,348.75,48
52.60484375,223.59375,17
52.63890625,116.71875,66
52.6734375,18.28125,21
52.7671875,265.78125,51
52.812578125,2.8125,36
52.8284375,289.6875,36
52.84140625,163.125,47
52.859609375,130.78125,16
52.864453125,217.96875,60
52.9125,2.8125,17
52.928125,284.0625,42
52.938671875,113.90625,83
52.953984375,29.53125,13
53.0534375,21.09375,10
53.115703125,63.28125,19
53.144296875,217.96875,63
53.17125,341.71875,8
53.176953125,84.375,48
53.191171875,340.3125,55
53.2209375,157.5,21
53.229296875,307.96875,46
53.238125,106.875,72
53.261640625,170.15625,25
53.26671875,261.5625,46
53.279765625,136.40625,70
53.301875,175.78125,22
53.30921875,306.5625,37
53.316484375,78.75,81
53.344609375,225,75
53.37625,73.125,71
53.404765625,227.8125,76
53.440078125,143.4375,58
53.45546875,60.46875,6
53.494375,40.78125,9
53.553125,18.28125,10
53.612109375,1.40625,10
53.63640625,78.75,31
53.666640625,264.375,84
53.73921875,129.375,68
53.75671875,85.78125,6
53.7725,9.84375,30
53.79859375,118.125,25
53.811015625,343.125,52
53.834375,43.59375,33
53.851796875,357.1875,29
53.8978125,105.46875,40
53.91234375,8.4375,34
53.942734375,194.0625,10
53.972265625,5.625,12
53.9821875,185.625,5
53.988046875,289.6875,29
53.99765625,104.0625,90
54.0140625,39.375,10
54.05609375,75.9375,8
54.09953125,137.8125,7
54.10875,305.15625,63
54.13515625,60.46875,66
54.167421875,281.25,79
54.2009375,164.53125,48
54.248984375,309.375,46
54.260390625,156.09375,57
54.29515625,61.875,12
54.333515625,32.34375,11
54.416171875,80.15625,10
54.4340625,42.1875,8
54.488671875,306.5625,70
54.514375,49.21875,61
54.560859375,165.9375,12
54.56796875,293.90625,45
54.578125,116.71875,77
54.5884375,302.34375,84
54.6003125,156.09375,56
54.638125,116.71875,18
54.649765625,327.65625,68
54.6915625,358.59375,21
54.6990625,135,28
54.70578125,254.53125,80
54.723046875,205.3125,17
54.788359375,302.34375,15
54.799375,140.625,72
54.80984375,329.0625,51
54.821328125,175.78125,24
54.834609375,54.84375,28
54.85359375,36.5625,7
54.8884375,303.75,66
54.9134375,33.75,56
54.9503125,338.90625,37
55.0103125,338.90625,5
55.014296875,50.625,44
55.06734375,285.46875,97
55.141171875,175.78125,45
55.157890625,115.3125,32
55.166484375,271.40625,95
55.197265625,105.46875,87
55.233515625,37.96875,12
55.317578125,111.09375,14
55.329921875,334.6875,63
55.344921875,243.28125,12
55.395078125,66.09375,69
55.4215625,184.21875,33
55.46890625,316.40625,19
55.47609375,87.1875,78
55.49171875,7.03125,32
55.53515625,68.90625,30
55.56953125,327.65625,69
55.595625,77.34375,67
55.612109375,15.46875,24
55.65640625,92.8125,26
55.6709375,354.375,43
55.72671875,279.84375,33
55.760859375,174.375,44
55.795703125,81.5625,30
55.8109375,355.78125,38
55.836796875,101.25,35
55.85015625,341.71875,50
55.876015625,87.1875,47
55.8934375,40.78125,11
55.921875,192.65625,30
55.939921875,157.5,22
55.947109375,286.875,60
55.958046875,125.15625,77
55.969609375,333.28125,61
55.978828125,137.8125,55
55.988828125,319.21875,59
56.0146875,64.6875,64
56.047578125,296.71875,82
56.0603125,165.9375,45
56.101953125,195.46875,15
56.128203125,307.96875,20
56.135546875,80.15625,84
56.151875,15.46875,24
56.210625,352.96875,13
56.243828125,230.625,21
56.274140625,56.25,64
56.343046875,216.5625,48
56.393359375,43.59375,53
56.429609375,336.09375,49
56.446015625,271.40625,17
56.460546875,172.96875,46
56.478203125,130.78125,24
56.484140625,239.0625,75
56.5021875,202.5,14
56.601640625,192.65625,5
56.638671875,140.625,41
56.64625,277.03125,81
56.658515625,139.21875,86
56.696953125,111.09375,6
56.710390625,352.96875,45
56.738125,130.78125,37
56.747734375,305.15625,71
56.761953125,199.6875,17
56.79671875,106.875,60
56.80953125,337.5,59
56.82546875,264.375,21
56.8390625,147.65625,67
56.850234375,350.15625,28
56.880234375,170.15625,13
56.893203125,43.59375,19
56.912109375,23.90625,10
56.94140625,191.25,22
56.956796875,109.6875,45
56.967734375,305.15625,84
56.97859375,142.03125,63
56.991015625,5.625,19
57.00921875,333.28125,17
57.015546875,87.1875,59
57.030234375,351.5625,46
57.068671875,323.4375,29
57.073984375,59.0625,70
57.104453125,247.5,87
57.138515625,140.625,76
57.165390625,264.375,72
57.200625,180,39
57.276171875,101.25,40
57.369765625,344.53125,46
57.45234375,32.34375,29
57.7225,216.5625,55
57.7596875,167.34375,37
57.813828125,61.875,23
57.851171875,14.0625,24
57.922421875,216.5625,33
57.9615625,202.5,6
58.0725,39.375,36
58.109375,344.53125,37
58.15921875,160.3125,24
58.200625,187.03125,17
58.21359375,60.46875,39
58.23015625,360,36
58.2625,220.78125,21
58.303671875,243.28125,7
58.381796875,209.53125,16
58.463125,234.84375,9
58.508984375,340.3125,11
58.5234375,239.0625,17
58.540546875,187.03125,26
58.56515625,270,29
58.582734375,227.8125,8
58.621796875,210.9375,8
58.661015625,198.28125,5
58.72203125,216.5625,10
58.763515625,241.875,8
58.814921875,88.59375,83
58.846875,303.75,95
58.9,180,36
58.943828125,248.90625,40
58.98015625,184.21875,34
59.036796875,123.75,33
59.0478125,322.03125,63
59.0603125,187.03125,20
59.0759375,108.28125,45
59.085625,282.65625,86
59.1015625,209.53125,18
59.133828125,70.3125,62
59.1678125,323.4375,71
59.183359375,241.875,6
59.213984375,74.53125,80
59.2440625,255.9375,91
59.28953125,354.375,33
59.3034375,244.6875,33
59.32,182.8125,32
59.3575,139.21875,31
59.36671875,305.15625,74
59.376796875,125.15625,73
59.40609375,292.5,78
59.41890625,164.53125,47
59.46484375,270,48
59.515546875,104.0625,71
59.559296875,171.5625,28
59.568515625,337.5,21
59.572578125,50.625,49
59.59,4.21875,27
59.68296875,239.0625,28
59.739140625,171.5625,38
59.75734375,137.8125,21
59.76234375,229.21875,61
59.78359375,250.3125,5
59.83765625,144.84375,64
59.856953125,130.78125,6
59.862421875,230.625,61
59.89515625,99.84375,71
59.923984375,258.75,85
59.9409375,205.3125,18
59.973046875,61.875,52
60.010234375,11.25,33
60.0484375,340.3125,19
60.07890625,167.34375,20
60.117109375,136.40625,16
60.125546875,286.875,77
60.138046875,153.28125,59
60.149609375,1.40625,16
60.1671875,317.8125,28
60.17390625,78.75,78
60.187265625,319.21875,73
60.218046875,153.28125,45
60.235078125,101.25,14
60.24546875,288.28125,85
60.27953125,180,30
60.3125,54.84375,21
60.349921875,8.4375,21
60.383046875,244.6875,38
60.401796875,222.1875,7
60.43296875,64.6875,68
60.458984375,172.96875,27
60.46328125,248.90625,44
60.47703125,136.40625,71
60.56234375,233.4375,63
60.598203125,158.90625,48
60.63421875,88.59375,20
60.6640625,265.78125,94
60.68125,215.15625,15
60.710234375,16.875,28
60.726953125,317.8125,42
60.734140625,85.78125,70
60.7503125,18.28125,19
60.88,192.65625,26
60.904453125,274.21875,29
60.91625,125.15625,85
60.929375,2.8125,31
60.957890625,156.09375,11
60.969296875,1.40625,13
60.9971875,143.4375,26
61.00296875,247.5,70
61.020546875,203.90625,18
61.05609375,123.75,53
61.071328125,37.96875,9
61.105390625,291.09375,64
61.13796875,158.90625,56
61.191875,49.21875,12
61.2234375,257.34375,74
61.25265625,63.28125,76
61.305078125,286.875,85
61.356875,139.21875,71
61.375390625,113.90625,8
61.3825,241.875,82
61.4184375,168.75,47
61.436328125,130.78125,21
61.441796875,227.8125,64
61.47078125,30.9375,53
61.50578125,300.9375,63
61.5165625,136.40625,79
61.52671875,319.21875,67
61.536171875,127.96875,63
61.54765625,334.6875,59
61.556171875,127.96875,53
61.56421875,272.8125,90
61.57859375,172.96875,47
61.602578125,243.28125,41
61.632890625,68.90625,81
61.679140625,182.8125,36
61.71578125,122.34375,37
61.725078125,289.6875,87
61.736484375,136.40625,73
