time_s,phase_deg,amp_10bit
31.689609375,247.5,53
31.690078125,257.34375,38
31.6978125,36.5625,36
31.7103125,260.15625,114
31.718515625,49.21875,53
31.72046875,82.96875,26
31.72984375,253.125,63
31.730859375,271.40625,80
31.73875,53.4375,39
31.738984375,57.65625,53
31.740390625,81.5625,27
31.749921875,254.53125,100
31.75875,53.4375,54
31.76984375,251.71875,64
31.77046875,264.375,107
31.770625,265.78125,37
31.778203125,42.1875,42
31.778828125,54.84375,54
31.780390625,82.96875,61
31.790234375,260.15625,67
31.79046875,264.375,39
31.7975,30.9375,33
31.8,75.9375,30
31.800078125,77.34375,50
31.809453125,246.09375,118
31.818203125,43.59375,31
31.830703125,268.59375,100
31.838515625,49.21875,50
31.849921875,254.53125,34
31.85078125,270,59
31.858203125,43.59375,28
31.858671875,52.03125,42
31.8603125,81.5625,45
31.860546875,85.78125,39
31.869765625,251.71875,144
31.870703125,268.59375,82
31.878515625,47.8125,40
31.8790625,59.0625,65
31.88984375,253.125,61
31.898828125,54.84375,46
31.910546875,265.78125,128
31.911328125,279.84375,81
31.9171875,25.3125,28
31.91796875,39.375,35
31.919296875,63.28125,55
31.93890625,56.25,42
31.949609375,247.5,109
31.95109375,275.625,60
31.95765625,33.75,36
31.95921875,60.46875,32
31.959375,64.6875,64
31.970234375,260.15625,106
31.977421875,29.53125,27
31.978828125,54.84375,43
31.980234375,80.15625,33
31.989921875,254.53125,121
31.997890625,37.96875,33
32,75.9375,57
32.000078125,77.34375,46
32.00859375,230.625,29
32.00875,233.4375,99
32.010546875,265.78125,93
32.01171875,286.875,34
32.017734375,35.15625,30
32.01796875,39.375,41
32.01953125,67.5,44
32.029296875,243.28125,42
32.037890625,37.96875,27
32.0496875,250.3125,117
32.0590625,59.0625,70
32.059921875,74.53125,47
32.069921875,254.53125,169
32.07078125,270,76
32.07703125,22.5,30
32.0784375,47.8125,37
32.07890625,56.25,56
32.07984375,73.125,30
32.0903125,261.5625,114
32.100703125,90,27
32.11,257.34375,105
32.11078125,270,73
32.11828125,46.40625,49
32.11875,53.4375,48
32.1190625,59.0625,30
32.13,255.9375,102
32.13875,53.4375,59
32.149921875,255.9375,33
32.15046875,264.375,55
32.151015625,274.21875,32
32.157734375,36.5625,28
32.159140625,60.46875,64
32.211015625,274.21875,72
32.218203125,43.59375,37
32.219609375,68.90625,29
32.249140625,240.46875,30
32.28015625,78.75,41
32.2896875,251.71875,178
32.297734375,35.15625,32
32.298515625,49.21875,48
32.301484375,102.65625,56
32.307734375,215.15625,33
32.309609375,250.3125,164
32.31765625,35.15625,34
32.318671875,53.4375,39
32.31953125,67.5,30
32.3496875,251.71875,116
32.35046875,265.78125,44
32.35078125,270,52
32.356796875,18.28125,29
32.3696875,250.3125,102
32.377734375,36.5625,40
32.38953125,248.90625,97
32.398046875,42.1875,47
32.410078125,258.75,59
32.41046875,264.375,108
32.417734375,35.15625,35
32.418359375,46.40625,45
32.43984375,73.125,28
32.449140625,240.46875,34
32.4515625,285.46875,87
32.458359375,47.8125,48
32.46984375,254.53125,110
32.47015625,260.15625,50
32.47796875,40.78125,29
32.478671875,52.03125,57
32.480078125,78.75,51
32.488984375,237.65625,120
32.490546875,267.1875,82
32.49125,278.4375,28
32.498671875,52.03125,43
32.499921875,75.9375,39
32.5096875,251.71875,120
32.510234375,261.5625,97
32.518515625,50.625,45
32.518984375,59.0625,30
32.519375,64.6875,41
32.53984375,73.125,27
32.54953125,248.90625,135
32.550703125,270,34
32.55765625,35.15625,40
32.558515625,50.625,36
32.558984375,57.65625,54
32.569375,246.09375,49
32.57859375,50.625,32
32.57890625,57.65625,44
32.58015625,78.75,37
32.588671875,233.4375,51
32.59015625,258.75,59
32.5984375,49.21875,35
32.599140625,60.46875,36
32.60203125,112.5,45
32.61,257.34375,107
32.61046875,265.78125,70
32.617890625,39.375,45
32.61828125,46.40625,32
32.621328125,101.25,40
32.630078125,258.75,80
32.630625,268.59375,53
32.637265625,26.71875,30
32.638671875,52.03125,29
32.6509375,272.8125,109
32.6578125,37.96875,35
32.65953125,68.90625,27
32.669609375,248.90625,110
32.670625,267.1875,109
32.678203125,43.59375,53
32.680234375,80.15625,30
32.6903125,262.96875,51
32.690390625,262.96875,26
32.698203125,45,28
32.709453125,246.09375,122
32.710546875,267.1875,53
32.7175,32.34375,33
32.7190625,60.46875,44
32.72921875,241.875,26
32.73,257.34375,92
32.730078125,258.75,68
32.7378125,37.96875,40
32.7384375,49.21875,36
32.7390625,60.46875,36
32.75,255.9375,131
32.75078125,271.40625,45
32.758515625,50.625,30
32.758671875,53.4375,28
32.759296875,64.6875,25
32.769140625,241.875,118
32.777734375,36.5625,27
32.778671875,53.4375,29
32.789921875,255.9375,66
32.79859375,50.625,43
32.80046875,85.78125,49
32.8090625,240.46875,116
32.810625,268.59375,123
32.81765625,35.15625,35
32.81859375,52.03125,35
32.819375,66.09375,32
32.82953125,248.90625,92
32.8309375,274.21875,106
32.837578125,33.75,38
32.838828125,56.25,31
32.84953125,250.3125,103
32.850078125,258.75,93
32.857578125,33.75,35
32.859140625,61.875,37
32.859609375,70.3125,45
32.86078125,91.40625,34
32.86953125,248.90625,129
32.87765625,35.15625,37
32.87875,54.84375,28
32.87890625,57.65625,28
32.880859375,92.8125,28
32.889765625,253.125,87
32.890390625,264.375,26
32.898359375,49.21875,35
32.919296875,64.6875,47
32.929609375,250.3125,180
32.93890625,57.65625,38
32.9403125,82.96875,32
32.9496875,251.71875,45
32.95046875,265.78125,106
32.95984375,74.53125,47
32.96875,234.84375,94
32.96953125,248.90625,26
32.9696875,251.71875,55
32.978125,43.59375,33
32.978515625,52.03125,27
32.9796875,71.71875,58
32.988515625,232.03125,34
32.990234375,261.5625,146
32.99921875,63.28125,36
33.010078125,258.75,132
33.010546875,268.59375,83
33.01796875,42.1875,38
33.018125,45,25
33.019375,66.09375,28
33.029296875,244.6875,44
33.0303125,264.375,36
33.038359375,47.8125,33
33.049765625,254.53125,119
33.07046875,265.78125,139
33.079375,67.5,26
33.08984375,254.53125,102
33.09796875,40.78125,40
33.098671875,54.84375,30
33.10984375,254.53125,73
33.11109375,277.03125,88
33.118046875,42.1875,37
33.118359375,49.21875,36
33.13,257.34375,45
33.138515625,50.625,38
33.13890625,57.65625,31
33.149453125,248.90625,87
33.15046875,265.78125,87
33.158046875,42.1875,40
33.158671875,53.4375,56
33.170234375,261.5625,60
33.17046875,265.78125,32
33.177421875,30.9375,32
33.1784375,50.625,28
33.178671875,54.84375,50
33.1796875,73.125,28
33.189375,247.5,26
33.18984375,255.9375,102
33.19859375,52.03125,45
33.19953125,70.3125,54
33.20890625,237.65625,30
33.210234375,261.5625,109
33.21046875,267.1875,50
33.21703125,23.90625,37
33.217890625,40.78125,28
33.21890625,59.0625,37
33.229375,247.5,102
33.238125,45,47
33.238515625,52.03125,29
33.25,258.75,132
33.25828125,47.8125,45
33.270078125,258.75,102
33.277734375,37.96875,34
33.27828125,47.8125,25
33.278984375,59.0625,28
33.290703125,270,88
33.297890625,39.375,35
33.300859375,92.8125,28
33.309609375,251.71875,100
33.310390625,265.78125,107
33.318046875,43.59375,42
33.318203125,46.40625,36
33.31859375,52.03125,39
33.319765625,73.125,37
33.329609375,251.71875,54
33.33109375,277.03125,78
33.337578125,33.75,31
33.338359375,49.21875,35
33.3384375,49.21875,36
33.338671875,53.4375,34
33.34953125,248.90625,91
33.369453125,248.90625,55
33.37984375,75.9375,43
33.381171875,99.84375,44
33.38953125,248.90625,97
33.398046875,43.59375,55
33.409609375,251.71875,90
33.412265625,299.53125,26
33.417890625,39.375,40
33.419140625,63.28125,48
33.420234375,82.96875,36
33.42046875,85.78125,34
33.42828125,227.8125,27
33.429296875,246.09375,90
33.430390625,265.78125,82
33.438046875,42.1875,38
33.43859375,53.4375,46
33.43984375,74.53125,39
33.458671875,54.84375,32
33.460234375,81.5625,39
33.469453125,248.90625,129
33.478125,45,50
33.480234375,82.96875,25
33.49,258.75,47
33.497734375,37.96875,26
33.4996875,73.125,47
33.501328125,102.65625,42
33.509921875,255.9375,79
33.510234375,262.96875,26
33.51828125,46.40625,29
33.518515625,50.625,51
33.529765625,254.53125,117
33.530546875,268.59375,29
33.53859375,53.4375,60
33.53953125,70.3125,63
33.54890625,237.65625,26
33.549765625,254.53125,108
33.550390625,265.78125,74
33.5578125,39.375,41
33.55859375,52.03125,47
33.56890625,239.0625,32
33.58984375,255.9375,108
33.59859375,53.4375,55
33.599140625,63.28125,30
33.600390625,84.375,46
33.608671875,234.84375,84
33.609453125,248.90625,38
33.618515625,52.03125,53
33.61921875,63.28125,54
33.619296875,66.09375,31
33.628203125,226.40625,65
33.63015625,261.5625,89
33.637578125,35.15625,32
33.63921875,64.6875,39
33.648984375,240.46875,32
33.66,78.75,28
33.668359375,227.8125,64
33.6696875,253.125,67
33.678515625,52.03125,45
33.6790625,61.875,39
33.690078125,260.15625,51
33.698671875,54.84375,60
33.6996875,73.125,38
33.7096875,253.125,101
33.711015625,277.03125,148
33.71765625,36.5625,33
33.718359375,49.21875,41
33.71875,56.25,51
33.729296875,246.09375,94
33.73046875,267.1875,91
33.737734375,37.96875,36
33.738515625,53.4375,41
33.739921875,77.34375,38
33.74953125,250.3125,124
33.74984375,255.9375,44
33.756953125,23.90625,26
33.758046875,45,41
33.758671875,54.84375,40
33.7596875,74.53125,28
33.769453125,250.3125,85
33.770078125,260.15625,91
33.777890625,40.78125,34
33.77875,56.25,54
33.779140625,63.28125,33
33.7903125,264.375,97
33.79796875,42.1875,35
33.7984375,50.625,33
33.79859375,53.4375,37
33.7996875,73.125,35
33.808984375,240.46875,101
33.809765625,254.53125,31
33.810625,270,41
33.8178125,39.375,34
33.818203125,46.40625,31
33.818828125,57.65625,37
33.819375,67.5,26
33.829921875,257.34375,53
33.83015625,262.96875,112
33.8371875,28.125,29
33.838203125,46.40625,49
33.83890625,59.0625,28
33.83984375,75.9375,38
33.840546875,88.59375,64
33.84953125,250.3125,42
33.8496875,253.125,28
33.8509375,275.625,41
33.85828125,49.21875,51
33.85875,56.25,55
33.86078125,92.8125,29
33.868671875,234.84375,74
33.870390625,267.1875,58
33.870546875,268.59375,118
33.8778125,40.78125,38
33.878359375,49.21875,58
33.87875,56.25,38
33.879453125,68.90625,38
33.88984375,255.9375,156
33.897734375,37.96875,37
33.898515625,52.03125,44
33.899296875,67.5,26
33.899765625,74.53125,37
33.90046875,87.1875,43
33.9009375,95.625,65
33.90875,237.65625,82
33.910234375,262.96875,42
33.910546875,268.59375,85
33.917578125,35.15625,33
33.918671875,56.25,38
33.918984375,61.875,70
33.919296875,67.5,31
33.92890625,239.0625,31
33.940625,90,35
33.950078125,260.15625,108
33.957265625,29.53125,33
33.9590625,61.875,44
33.968359375,229.21875,38
33.9790625,63.28125,43
33.9903125,264.375,113
33.998984375,60.46875,39
34.0096875,253.125,81
34.0109375,277.03125,29
34.017734375,37.96875,44
34.019296875,66.09375,44
34.028515625,233.4375,48
34.050234375,262.96875,50
34.05890625,60.46875,26
34.05953125,71.71875,39
34.07,258.75,147
34.07046875,268.59375,25
34.0775,33.75,32
34.07859375,54.84375,45
34.079375,68.90625,38
34.080859375,94.21875,32
34.088984375,240.46875,122
34.0903125,264.375,71
34.098671875,56.25,49
34.099296875,67.5,47
34.10890625,240.46875,108
34.110546875,268.59375,117
34.117421875,32.34375,32
34.118828125,59.0625,69
34.12015625,81.5625,34
34.130546875,270,63
34.138515625,52.03125,41
34.1396875,73.125,35
34.15,260.15625,73
34.158515625,53.4375,45
34.168515625,233.4375,99
34.171484375,286.875,27
34.177890625,40.78125,32
34.1790625,61.875,40
34.188359375,230.625,88
34.190390625,267.1875,65
34.1978125,40.78125,32
34.1984375,50.625,49
34.2096875,254.53125,159
34.217109375,28.125,29
34.218515625,53.4375,49
34.2196875,73.125,40
34.22953125,250.3125,93
34.23046875,268.59375,85
34.237421875,33.75,33
34.238984375,60.46875,33
34.23984375,77.34375,50
34.249140625,243.28125,93
34.250625,271.40625,49
34.258046875,43.59375,33
34.25859375,53.4375,46
34.269921875,257.34375,101
34.2784375,50.625,52
34.288984375,241.875,83
34.29125,282.65625,42
34.29734375,30.9375,28
34.298828125,57.65625,48
34.30859375,234.84375,94
34.31015625,262.96875,67
34.318125,46.40625,39
34.31953125,71.71875,53
34.321953125,115.3125,28
34.329609375,253.125,45
34.33875,56.25,44
34.340859375,95.625,34
34.349375,248.90625,185
34.350546875,268.59375,91
34.35734375,32.34375,41
34.358671875,56.25,63
34.359765625,75.9375,34
34.369453125,250.3125,97
34.370234375,262.96875,28
34.370625,271.40625,102
34.37796875,43.59375,43
34.37859375,54.84375,57
34.379296875,67.5,58
34.3890625,243.28125,82
34.38953125,251.71875,29
34.398984375,60.46875,42
34.418359375,50.625,26
34.43015625,262.96875,130
34.43828125,49.21875,53
34.438671875,56.25,37
34.47046875,268.59375,81
34.47828125,47.8125,42
34.47859375,54.84375,39
34.48984375,257.34375,49
34.49859375,54.84375,42
34.498828125,59.0625,50
34.50984375,257.34375,32
34.529921875,257.34375,138
34.530234375,262.96875,27
34.5384375,52.03125,62
34.53953125,71.71875,62
34.55015625,262.96875,58
34.557890625,42.1875,35
34.570234375,264.375,99
34.578203125,47.8125,61
34.57859375,54.84375,52
34.59,260.15625,104
34.598671875,54.84375,67
34.610078125,261.5625,122
34.61828125,49.21875,55
34.620390625,87.1875,46
34.628359375,230.625,31
34.6296875,254.53125,88
34.6309375,277.03125,55
34.63765625,37.96875,52
34.638671875,56.25,57
34.641328125,104.0625,46
34.64796875,223.59375,49
34.650078125,261.5625,138
34.657734375,39.375,25
34.65859375,54.84375,61
34.660390625,87.1875,40
34.668515625,233.4375,66
34.670234375,264.375,118
34.678359375,50.625,44
34.67859375,54.84375,49
34.6796875,74.53125,31
34.68046875,88.59375,32
34.689296875,247.5,46
34.6903125,265.78125,59
34.697421875,33.75,30
34.6990625,63.28125,59
34.7084375,232.03125,39
34.710859375,275.625,116
34.7184375,52.03125,52
34.718984375,61.875,34
34.729921875,258.75,120
34.73859375,54.84375,59
34.75078125,274.21875,99
34.758515625,53.4375,62
34.76953125,251.71875,123
34.7778125,40.78125,35
34.778671875,57.65625,40
34.779765625,75.9375,30
34.7896875,254.53125,123
34.790078125,261.5625,48
34.790625,271.40625,31
34.797734375,39.375,41
34.798671875,56.25,59
34.7996875,74.53125,51
34.80046875,88.59375,34
34.800546875,90,39
34.808828125,239.0625,31
34.809375,248.90625,112
34.81828125,49.21875,27
34.81875,57.65625,64
34.82953125,251.71875,110
34.830234375,264.375,26
34.83796875,43.59375,45
34.838359375,50.625,29
34.8390625,63.28125,50
34.83953125,71.71875,47
34.85,260.15625,125
34.8509375,277.03125,90
34.858203125,47.8125,44
34.8584375,52.03125,55
34.859921875,78.75,40
34.867734375,220.78125,43
34.86921875,246.09375,49
34.87828125,49.21875,35
34.879140625,64.6875,63
34.889609375,253.125,34
34.898203125,47.8125,59
34.899296875,67.5,27
34.899609375,73.125,57
34.908125,226.40625,25
34.908359375,230.625,26
34.91828125,49.21875,25
34.918828125,59.0625,28
34.919921875,78.75,36
34.9296875,254.53125,99
34.93734375,32.34375,30
34.940234375,84.375,44
34.948515625,233.4375,81
34.949921875,260.15625,37
34.957734375,39.375,30
34.958671875,56.25,49
34.969296875,248.90625,43
34.980234375,84.375,40
34.988828125,239.0625,115
34.990625,272.8125,101
34.99765625,37.96875,38
34.99890625,61.875,62
35.01,260.15625,101
35.01890625,60.46875,57
35.029453125,250.3125,78
35.030234375,264.375,88
35.03828125,49.21875,49
35.0384375,52.03125,72
35.03953125,71.71875,37
35.048828125,239.0625,102
35.058359375,50.625,55
35.06953125,251.71875,134
35.078515625,53.4375,64
35.089609375,253.125,58
35.09890625,60.46875,61
35.109609375,253.125,84
35.111875,295.3125,30
35.1171875,29.53125,34
35.1190625,63.28125,48
35.1196875,75.9375,54
35.128828125,240.46875,103
35.129921875,258.75,46
35.137578125,37.96875,28
35.138515625,53.4375,48
35.138984375,63.28125,50
35.149296875,248.90625,51
35.150859375,275.625,79
35.1578125,42.1875,47
35.158671875,56.25,42
35.169765625,255.9375,117
35.170078125,262.96875,38
35.17734375,32.34375,31
35.17796875,43.59375,32
35.17921875,67.5,39
35.1890625,244.6875,98
35.19015625,262.96875,110
35.197421875,35.15625,34
35.198359375,52.03125,58
35.20921875,247.5,124
35.218125,46.40625,37
35.21921875,66.09375,35
35.229609375,254.53125,25
35.2378125,42.1875,31
35.238203125,49.21875,48
35.24875,237.65625,84
35.249453125,251.71875,89
35.2584375,53.4375,47
35.258984375,61.875,45
35.259296875,68.90625,27
35.27,260.15625,77
35.278671875,56.25,49
35.299296875,67.5,28
35.30921875,247.5,189
35.31046875,270,30
35.31703125,26.71875,35
35.318125,46.40625,40
35.31875,57.65625,30
35.31890625,60.46875,64
35.330390625,268.59375,30
35.3390625,64.6875,44
35.34015625,84.375,42
35.34875,239.0625,133
35.34953125,253.125,27
35.34984375,257.34375,102
35.357265625,32.34375,30
35.358828125,60.46875,73
35.35890625,60.46875,39
35.368984375,243.28125,34
35.36921875,247.5,148
35.3778125,40.78125,27
35.37859375,56.25,36
35.37875,59.0625,26
35.378984375,63.28125,57
35.388984375,243.28125,26
35.38984375,257.34375,133
35.3984375,53.4375,31
35.39859375,56.25,77
35.409296875,248.90625,89
35.4103125,265.78125,25
35.41875,59.0625,54
35.42015625,82.96875,74
35.427578125,217.96875,32
35.429921875,258.75,84
35.4384375,53.4375,56
35.449140625,246.09375,50
35.4590625,64.6875,50
35.47015625,264.375,236
35.477265625,30.9375,30
35.477734375,40.78125,39
35.4784375,53.4375,27
35.478515625,54.84375,59
35.47953125,73.125,28
35.4803125,87.1875,33
35.4896875,254.53125,104
35.490546875,271.40625,56
35.497890625,43.59375,46
35.49875,59.0625,64
35.498984375,63.28125,31
35.499765625,77.34375,40
35.500078125,82.96875,71
35.509140625,246.09375,99
35.510234375,265.78125,120
35.51796875,43.59375,38
35.518671875,57.65625,46
35.518984375,63.28125,59
35.51984375,78.75,29
35.520078125,82.96875,25
35.528984375,243.28125,35
35.54046875,88.59375,32
35.548359375,232.03125,85
35.5503125,267.1875,78
35.55828125,50.625,41
35.558828125,60.46875,68
35.570234375,265.78125,27
35.57921875,66.09375,27
35.589609375,253.125,132
35.598671875,57.65625,51
35.609375,248.90625,91
35.609921875,258.75,47
35.6171875,30.9375,27
35.61859375,56.25,49
35.618984375,63.28125,46
35.628828125,240.46875,102
35.629765625,257.34375,46
35.638515625,54.84375,45
35.638984375,63.28125,32
35.639375,70.3125,30
35.64984375,258.75,109
35.65109375,281.25,28
35.65703125,28.125,32
35.659453125,71.71875,49
35.65953125,73.125,44
35.669609375,254.53125,121
35.670234375,265.78125,46
35.6771875,30.9375,36
35.68,81.5625,42
35.689140625,246.09375,137
35.6903125,267.1875,57
35.69765625,39.375,40
35.6990625,64.6875,42
35.69921875,67.5,32
35.709609375,254.53125,115
35.718359375,52.03125,61
35.74015625,84.375,32
35.760390625,88.59375,45
35.76796875,226.40625,31
35.769609375,254.53125,118
35.778828125,60.46875,70
35.779296875,68.90625,32
35.779375,70.3125,27
35.789296875,248.90625,86
35.79859375,57.65625,60
35.810234375,267.1875,139
35.81828125,50.625,64
35.82078125,95.625,54
35.82953125,253.125,114
35.829765625,258.75,42
35.8384375,53.4375,61
35.84828125,232.03125,26
35.84921875,247.5,98
35.85828125,50.625,36
35.85859375,56.25,54
35.869609375,254.53125,111
35.87046875,270,58
35.87734375,33.75,27
35.87828125,50.625,59
35.87953125,73.125,29
35.879765625,77.34375,48
35.8803125,88.59375,70
35.88765625,219.375,30
35.8884375,233.4375,81
35.889453125,251.71875,89
35.8984375,54.84375,57
35.898515625,54.84375,45
35.89953125,73.125,26
35.90984375,258.75,80
35.91015625,264.375,33
35.91765625,40.78125,59
35.91890625,61.875,53
35.930078125,262.96875,137
35.9384375,54.84375,64
35.939375,70.3125,31
35.94,81.5625,25
35.94921875,248.90625,110
35.95859375,56.25,57
35.968984375,243.28125,40
35.979296875,68.90625,54
35.9896875,255.9375,101
35.99875,59.0625,73
36.0096875,255.9375,101
36.010546875,272.8125,45
36.0175,37.96875,33
36.018203125,49.21875,34
36.018515625,54.84375,42
36.01859375,56.25,53
36.020234375,85.78125,28
36.030078125,264.375,119
36.038203125,49.21875,58
36.038359375,53.4375,31
36.0496875,257.34375,116
36.05859375,57.65625,77
36.05890625,63.28125,25
36.07,261.5625,26
36.0784375,53.4375,34
36.07921875,68.90625,55
36.088984375,244.6875,119
36.09734375,35.15625,30
36.10953125,254.53125,45
36.109765625,257.34375,32
36.11078125,275.625,82
36.117109375,30.9375,27
36.118046875,46.40625,36
36.1184375,53.4375,58
36.12015625,85.78125,31
36.129765625,258.75,79
36.13046875,270,85
36.137109375,29.53125,27
36.13828125,50.625,36
36.1390625,64.6875,49
36.148828125,241.875,109
36.15203125,298.125,28
36.15828125,50.625,51
36.158828125,60.46875,36
36.170234375,267.1875,30
36.17109375,282.65625,59
36.177421875,36.5625,27
36.17875,59.0625,51
36.178828125,61.875,44
36.188671875,239.0625,132
36.189140625,247.5,30
36.197890625,45,43
36.199140625,66.09375,36
36.19953125,73.125,46
36.2,82.96875,77
36.208828125,240.46875,175
36.211015625,281.25,66
36.2178125,42.1875,30
36.2184375,53.4375,46
36.219609375,74.53125,33
36.22046875,90,40
36.22921875,248.90625,133
36.23,262.96875,80
36.23671875,23.90625,33
36.23828125,52.03125,31
36.24984375,260.15625,103
36.26125,105.46875,28
36.2696875,257.34375,136
36.27015625,264.375,117
36.27765625,40.78125,40
36.277890625,45,35
36.2784375,53.4375,71
36.27859375,57.65625,45
36.279765625,78.75,26
36.279921875,81.5625,35
36.2890625,244.6875,94
36.297734375,42.1875,41
36.299140625,67.5,29
36.32015625,85.78125,62
36.329453125,251.71875,109
36.33828125,52.03125,44
36.34890625,241.875,35
36.34921875,248.90625,30
36.358671875,57.65625,38
36.35890625,63.28125,48
36.369453125,253.125,26
36.36953125,254.53125,111
36.378515625,56.25,63
36.378984375,63.28125,48
36.38953125,254.53125,118
36.3984375,54.84375,57
36.400078125,84.375,36
36.41,262.96875,154
36.418359375,53.4375,71
36.42984375,260.15625,102
36.43828125,52.03125,64
36.43984375,80.15625,37
36.449375,251.71875,91
36.451171875,284.0625,31
36.458515625,56.25,59
36.459375,71.71875,69
36.46890625,243.28125,33
36.470078125,264.375,110
36.4703125,268.59375,53
36.478203125,50.625,71
36.47828125,52.03125,32
36.47984375,80.15625,33
36.489453125,253.125,99
36.489921875,261.5625,86
36.498046875,47.8125,47
36.4984375,54.84375,62
36.4990625,66.09375,40
36.499609375,75.9375,32
36.508984375,244.6875,95
36.510625,274.21875,99
36.51828125,52.03125,58
36.52015625,85.78125,33
36.529765625,258.75,128
36.537265625,33.75,32
36.53890625,63.28125,63
36.53984375,80.15625,35
36.54984375,260.15625,113
36.5584375,54.84375,52
36.570234375,267.1875,42
36.578203125,50.625,51
36.578515625,56.25,27
36.590078125,264.375,34
36.598359375,53.4375,43
36.598515625,56.25,59
36.60109375,102.65625,27
36.608671875,239.0625,31
36.6090625,246.09375,86
36.60984375,260.15625,61
36.61,262.96875,59
36.617265625,35.15625,33
36.61796875,46.40625,27
36.618125,49.21875,47
36.61859375,57.65625,59
36.619296875,70.3125,39
36.62890625,243.28125,113
36.63140625,288.28125,106
36.637421875,36.5625,36
36.638515625,56.25,29
36.63890625,63.28125,70
36.639140625,67.5,32
36.64921875,248.90625,172
36.6571875,32.34375,35
36.65875,60.46875,27
36.65890625,64.6875,54
36.668828125,243.28125,26
36.669609375,255.9375,40
36.678125,49.21875,35
36.67875,60.46875,28
36.67921875,70.3125,44
36.688515625,236.25,102
36.690078125,265.78125,118
36.697578125,39.375,34
36.698515625,56.25,65
36.6996875,77.34375,28
36.708984375,244.6875,54
36.7184375,54.84375,42
36.719765625,80.15625,38
36.7296875,257.34375,26
36.738515625,57.65625,57
36.739765625,80.15625,27
36.7490625,247.5,132
36.750234375,267.1875,27
36.757265625,33.75,41
36.75828125,53.4375,40
36.75921875,68.90625,42
36.76984375,260.15625,100
36.777890625,46.40625,43
36.778671875,59.0625,27
36.78984375,260.15625,105
36.79828125,52.03125,59
36.7990625,66.09375,27
36.808984375,246.09375,82
36.8096875,258.75,46
36.818515625,56.25,54
36.818671875,60.46875,60
36.82078125,97.03125,45
36.8296875,258.75,105
36.83859375,59.0625,76
36.838984375,64.6875,37
36.840703125,97.03125,28
36.848828125,241.875,28
36.84953125,254.53125,103
36.858203125,50.625,52
36.859765625,80.15625,55
36.86953125,254.53125,110
36.87,264.375,43
36.8771875,33.75,31
36.878046875,47.8125,35
36.87890625,63.28125,43
36.890234375,267.1875,119
36.898359375,53.4375,67
36.9,84.375,32
36.9090625,247.5,112
36.909765625,260.15625,57
36.91765625,42.1875,61
36.918671875,60.46875,62
36.929609375,255.9375,115
36.93,264.375,34
36.93765625,42.1875,32
36.938125,50.625,29
36.9384375,56.25,75
36.939375,73.125,35
36.93984375,80.15625,37
36.948671875,239.0625,133
36.9490625,247.5,38
36.95734375,36.5625,35
36.958515625,56.25,49
36.958984375,66.09375,42
36.959296875,71.71875,45
36.959453125,73.125,42
36.96890625,244.6875,116
36.9771875,32.34375,32
36.97859375,59.0625,55
36.9790625,66.09375,26
36.98109375,104.0625,29
36.988828125,243.28125,95
36.99734375,36.5625,48
36.99859375,59.0625,36
37.008671875,240.46875,160
37.01703125,30.9375,37
37.01828125,53.4375,47
37.0190625,67.5,35
37.020078125,84.375,51
37.028984375,246.09375,110
37.029765625,260.15625,42
37.0375,39.375,47
37.038515625,57.65625,32
37.038671875,60.46875,51
37.049765625,260.15625,27
37.0503125,270,25
37.058203125,50.625,28
37.05953125,75.9375,63
37.068515625,237.65625,31
37.068828125,241.875,109
37.076875,28.125,35
37.07859375,59.0625,38
37.07890625,64.6875,26
37.08953125,254.53125,162
37.098359375,54.84375,81
37.10859375,239.0625,28
37.109765625,260.15625,79
37.11015625,267.1875,32
37.1178125,45,39
37.118671875,60.46875,42
37.12,84.375,36
37.1203125,90,89
37.12875,240.46875,37
37.129140625,248.90625,125
37.137109375,32.34375,32
37.138046875,49.21875,54
37.138359375,54.84375,33
37.148984375,246.09375,85
37.149375,253.125,27
37.150703125,277.03125,53
37.1575,39.375,26
37.15796875,47.8125,32
37.158515625,57.65625,57
37.158984375,66.09375,48
37.16953125,255.9375,101
37.170390625,271.40625,95
37.177109375,32.34375,29
37.178203125,52.03125,55
37.17828125,53.4375,49
37.17953125,77.34375,29
37.1890625,247.5,139
37.197265625,35.15625,33
37.198046875,49.21875,34
37.19890625,64.6875,49
37.209375,253.125,111
37.209609375,257.34375,44
37.21828125,53.4375,47
37.228671875,240.46875,34
37.229765625,260.15625,67
37.2384375,56.25,56
37.239140625,68.90625,40
37.249140625,248.90625,100
37.2509375,281.25,39
37.257578125,40.78125,55
37.258046875,49.21875,25
37.258671875,61.875,35
37.2596875,80.15625,57
37.268828125,243.28125,130
37.2775,40.78125,35
37.27796875,49.21875,33
37.278359375,54.84375,49
37.288828125,243.28125,63
37.298046875,49.21875,47
37.29875,63.28125,47
37.30921875,250.3125,54
37.329296875,251.71875,89
37.33015625,268.59375,35
37.337734375,43.59375,36
37.338671875,60.46875,36
37.338984375,66.09375,64
37.3496875,260.15625,201
37.356796875,28.125,32
37.357890625,46.40625,32
37.358515625,57.65625,59
37.369765625,260.15625,62
37.377421875,37.96875,33
37.379140625,68.90625,27
37.379765625,80.15625,48
37.38828125,234.84375,114
37.3975,40.78125,28
37.3984375,57.65625,27
37.399375,73.125,37
37.409296875,251.71875,96
37.418671875,60.46875,56
37.429296875,253.125,93
37.430546875,275.625,68
37.43796875,47.8125,43
37.438203125,52.03125,43
