time_s,phase_deg,amp_10bit
56.246796875,285.46875,577
56.260859375,178.59375,247
56.305859375,270,292
56.32375,232.03125,60
56.361171875,185.625,234
56.41484375,71.71875,299
56.465234375,258.75,693
56.496796875,106.875,664
56.542265625,205.3125,463
56.57078125,360,96
56.5828125,216.5625,123
56.62609375,275.625,108
56.639453125,157.5,453
56.678203125,133.59375,103
56.685859375,271.40625,637
56.69859375,140.625,515
56.82984375,344.53125,342
56.854765625,73.125,368
56.870234375,351.5625,334
56.896796875,111.09375,349
56.912421875,30.9375,91
56.96578125,272.8125,526
57.010078125,350.15625,222
57.016015625,97.03125,380
57.02890625,329.0625,544
57.064375,247.5,97
57.0975,123.75,695
57.1065625,286.875,682
57.121640625,198.28125,184
57.156953125,115.3125,384
57.18,168.75,175
57.185546875,268.59375,377
57.196640625,108.28125,669
57.23078125,4.21875,223
57.258828125,149.0625,116
57.302578125,216.5625,348
57.345,261.5625,87
57.382734375,220.78125,68
57.433359375,50.625,439
57.463359375,232.03125,510
57.5053125,267.1875,46
57.539140625,157.5,473
57.556328125,106.875,151
57.564375,251.71875,696
57.598984375,154.6875,461
57.6284375,324.84375,337
57.640078125,172.96875,218
57.671875,26.71875,69
57.7046875,257.34375,494
57.718515625,146.25,495
57.730078125,354.375,185
57.74671875,293.90625,228
57.75859375,147.65625,504
57.769375,341.71875,306
57.777265625,123.75,403
57.789375,343.125,384
57.81984375,171.5625,131
57.84421875,250.3125,327
57.872421875,37.96875,475
57.902578125,220.78125,415
57.92921875,341.71875,58
57.936640625,113.90625,451
57.947578125,310.78125,609
57.960546875,184.21875,221
58.00140625,201.09375,69
58.057265625,126.5625,391
58.068359375,326.25,479
58.076875,119.53125,465
58.086171875,286.875,667
58.09984375,172.96875,327
58.116953125,120.9375,195
58.125703125,279.84375,603
58.141328125,199.6875,158
58.193125,53.4375,334
58.23921875,163.125,113
58.2484375,327.65625,282
58.255859375,101.25,514
58.2696875,351.5625,358
58.285859375,282.65625,240
58.2965625,115.3125,668
58.308203125,324.84375,554
58.317109375,125.15625,486
58.32515625,270,691
58.341640625,206.71875,149
58.408046875,323.4375,46
58.41390625,68.90625,490
58.42953125,350.15625,346
58.455859375,104.0625,329
58.472109375,36.5625,87
58.520859375,194.0625,207
58.563203125,236.25,151
58.594765625,85.78125,690
58.659609375,172.96875,266
58.665390625,277.03125,360
58.67546875,98.4375,700
58.70578125,285.46875,724
58.739296875,167.34375,382
58.763203125,237.65625,366
58.778515625,154.6875,454
58.80015625,184.21875,118
58.807890625,323.4375,182
58.81234375,43.59375,448
58.863046875,237.65625,493
58.881640625,210.9375,58
58.930234375,5.625,152
58.955703125,105.46875,263
58.96546875,279.84375,754
58.97890625,163.125,400
58.9903125,8.4375,45
59.003515625,246.09375,325
59.017890625,144.84375,525
59.028359375,333.28125,342
59.053359375,63.28125,422
59.087890625,324.84375,548
59.1171875,132.1875,505
59.1290625,345.9375,354
59.141875,217.96875,80
59.163046875,239.0625,49
59.18890625,344.53125,151
59.192890625,57.65625,338
59.20765625,322.03125,527
59.2178125,144.84375,423
59.225234375,278.4375,583
59.23671875,125.15625,686
59.28859375,338.90625,481
59.301796875,217.96875,51
59.324375,264.375,72
59.388203125,333.28125,62
59.395625,106.875,451
59.41046875,14.0625,198
59.453125,63.28125,171
59.471640625,35.15625,73
59.495234375,101.25,93
59.508203125,334.6875,466
59.522109375,225,50
59.540234375,192.65625,112
59.58421875,262.96875,201
59.618359375,158.90625,435
59.675546875,108.28125,155
59.71046875,16.875,189
59.74015625,192.65625,137
59.75515625,102.65625,373
59.766484375,305.15625,660
59.798515625,161.71875,376
59.81171875,39.375,77
59.830625,21.09375,83
59.853203125,67.5,126
59.871484375,36.5625,90
59.89875,167.34375,80
59.903046875,244.6875,340
59.916796875,133.59375,532
59.928671875,345.9375,304
59.938671875,167.34375,129
59.945390625,288.28125,367
59.955390625,106.875,605
59.987890625,333.28125,437
60.037265625,142.03125,368
60.076015625,119.53125,57
60.111328125,35.15625,86
60.14421875,267.1875,525
60.172734375,60.46875,637
60.210234375,16.875,184
60.233828125,81.5625,188
60.250078125,14.0625,185
60.305546875,292.5,440
60.327265625,323.4375,67
60.3321875,53.4375,434
60.350390625,21.09375,117
