time_s,phase_deg,amp_10bit
13.526875,223.59375,8
13.5271875,229.21875,15
13.52734375,232.03125,4
13.52765625,237.65625,8
13.5278125,240.46875,9
13.528046875,244.6875,4
13.528203125,247.5,4
13.528359375,250.3125,5
13.529296875,267.1875,4
13.537109375,47.8125,71
13.537421875,53.4375,8
13.537578125,56.25,9
13.537890625,61.875,16
13.53828125,68.90625,10
13.5384375,71.71875,4
13.538671875,75.9375,8
13.53953125,91.40625,3
13.546328125,213.75,53
13.5465625,217.96875,8
13.54671875,220.78125,5
13.547265625,230.625,11
13.54765625,237.65625,16
13.54796875,241.875,3
13.548359375,250.3125,5
13.548515625,253.125,4
13.5571875,49.21875,95
13.55828125,68.90625,5
13.558359375,70.3125,5
13.5584375,71.71875,7
13.55859375,74.53125,4
13.558671875,75.9375,4
13.559140625,82.96875,12
13.56,99.84375,6
13.565234375,194.0625,3
13.5659375,206.71875,20
13.56609375,209.53125,3
13.56640625,215.15625,4
13.566640625,219.375,28
13.56671875,220.78125,5
13.56703125,226.40625,13
13.567421875,233.4375,7
13.5675,234.84375,4
13.567734375,239.0625,13
13.567890625,241.875,3
13.568125,246.09375,4
13.56828125,248.90625,3
13.576953125,45,55
13.5771875,49.21875,8
13.577421875,53.4375,5
13.577734375,59.0625,7
13.5778125,60.46875,8
13.578046875,64.6875,5
13.57828125,68.90625,5
13.578359375,70.3125,6
13.578671875,75.9375,4
13.57875,77.34375,9
13.57953125,91.40625,10
13.5859375,206.71875,18
13.586484375,216.5625,4
13.5865625,219.375,20
13.5871875,230.625,12
13.587734375,240.46875,6
13.5878125,240.46875,10
13.588125,246.09375,6
13.588203125,247.5,12
13.588984375,262.96875,6
13.589375,268.59375,4
13.5971875,50.625,94
13.598359375,70.3125,6
13.598515625,73.125,4
13.59875,77.34375,7
13.599140625,85.78125,3
13.59921875,85.78125,12
13.599375,88.59375,5
13.6059375,206.71875,25
13.60625,213.75,7
13.6065625,217.96875,22
13.60703125,226.40625,28
13.6071875,229.21875,6
13.607421875,233.4375,3
13.60796875,243.28125,9
13.6171875,49.21875,87
13.617578125,56.25,6
13.61765625,57.65625,3
13.617734375,59.0625,3
13.6178125,60.46875,3
13.618125,66.09375,8
13.618671875,75.9375,12
13.618828125,78.75,3
13.619140625,85.78125,5
13.6265625,217.96875,93
13.6275,234.84375,3
13.627578125,236.25,4
13.627734375,239.0625,8
13.6278125,240.46875,11
13.62828125,250.3125,6
13.628359375,250.3125,6
13.628515625,253.125,4
13.63640625,36.5625,26
13.6371875,49.21875,47
13.637734375,59.0625,6
13.638125,66.09375,7
13.638203125,68.90625,5
13.63828125,70.3125,5
13.638359375,71.71875,5
13.638515625,73.125,24
13.6396875,95.625,5
13.646484375,216.5625,80
13.646875,223.59375,3
13.647109375,229.21875,4
13.6478125,240.46875,5
13.64828125,250.3125,3
13.6490625,262.96875,4
13.656953125,45,71
13.65734375,52.03125,10
13.657578125,56.25,3
13.65765625,59.0625,6
13.6578125,60.46875,4
13.658125,66.09375,4
13.658203125,68.90625,5
13.65828125,68.90625,3
13.65859375,75.9375,5
13.658828125,80.15625,7
13.665546875,199.6875,9
13.66625,213.75,4
13.666328125,215.15625,11
13.66640625,215.15625,25
13.66671875,222.1875,5
13.666796875,222.1875,6
13.666875,225,5
13.66703125,227.8125,3
13.6671875,230.625,3
13.667421875,233.4375,6
13.667578125,236.25,4
13.66765625,239.0625,3
13.667734375,240.46875,4
13.66796875,243.28125,4
13.668203125,247.5,6
13.66828125,248.90625,3
13.668671875,257.34375,3
13.66875,257.34375,3
13.676953125,46.40625,4
13.67703125,46.40625,67
13.677578125,57.65625,3
13.67765625,59.0625,8
13.67796875,64.6875,14
13.678046875,66.09375,14
13.678125,67.5,4
13.6784375,71.71875,4
13.679296875,88.59375,4
13.679375,90,5
13.68625,213.75,58
13.6865625,219.375,4
13.686796875,223.59375,8
13.686953125,226.40625,3
13.687265625,232.03125,6
13.6875,234.84375,6
13.687578125,237.65625,3
13.687734375,240.46875,6
13.688125,247.5,8
13.688515625,254.53125,3
13.68859375,255.9375,3
13.6890625,264.375,3
13.69734375,53.4375,120
13.698046875,64.6875,4
13.69875,78.75,3
13.69921875,85.78125,5
13.705703125,203.90625,27
13.70640625,216.5625,5
13.7065625,219.375,33
13.706796875,223.59375,8
13.707265625,232.03125,6
13.707578125,237.65625,12
13.707890625,243.28125,5
13.70796875,244.6875,4
13.708046875,246.09375,7
13.70828125,250.3125,4
13.70875,258.75,3
13.71703125,47.8125,79
13.717734375,60.46875,7
13.718046875,66.09375,12
13.718203125,68.90625,5
13.7184375,73.125,6
13.718671875,77.34375,10
13.718828125,80.15625,9
13.719375,90,14
13.72625,212.34375,62
13.72671875,222.1875,5
13.726875,225,18
13.726953125,226.40625,10
13.72703125,227.8125,6
13.72734375,233.4375,3
13.727421875,233.4375,10
13.72765625,239.0625,7
13.728125,247.5,4
13.728359375,251.71875,4
13.736875,45,61
13.737265625,52.03125,22
13.737734375,60.46875,6
13.737890625,63.28125,4
13.738046875,66.09375,6
13.73828125,70.3125,12
13.738359375,71.71875,8
13.739140625,85.78125,4
13.73921875,87.1875,4
13.74578125,205.3125,17
13.746328125,216.5625,18
13.7465625,219.375,10
13.74671875,222.1875,21
13.747265625,233.4375,17
13.747578125,237.65625,6
13.74765625,240.46875,3
13.74796875,244.6875,4
13.748203125,248.90625,7
13.748828125,261.5625,9
13.7571875,50.625,106
13.7575,56.25,4
13.7584375,73.125,3
13.75859375,77.34375,4
13.758671875,77.34375,6
13.75875,78.75,4
13.75890625,81.5625,9
13.759140625,85.78125,8
13.766171875,212.34375,63
13.7665625,219.375,5
13.76671875,223.59375,7
13.766953125,226.40625,5
13.76703125,229.21875,6
13.767421875,236.25,7
13.767578125,239.0625,6
13.768203125,248.90625,4
13.76828125,251.71875,10
13.769453125,271.40625,4
13.777109375,50.625,105
13.778046875,66.09375,6
13.77828125,71.71875,4
13.7784375,73.125,5
13.77875,78.75,4
13.779296875,88.59375,4
13.785546875,201.09375,18
13.78625,213.75,5
13.786328125,215.15625,17
13.786875,225,3
13.78703125,229.21875,6
13.787578125,239.0625,22
13.787734375,241.875,5
13.788125,248.90625,4
13.78890625,262.96875,5
13.7971875,50.625,109
13.798203125,70.3125,7
13.79828125,70.3125,3
13.7984375,74.53125,17
13.79859375,77.34375,7
13.798828125,81.5625,3
13.798984375,84.375,4
13.806484375,219.375,115
13.80734375,234.84375,5
13.8078125,241.875,5
13.808125,247.5,4
13.808203125,250.3125,7
13.808671875,258.75,7
13.81703125,47.8125,104
13.81765625,60.46875,3
13.817734375,60.46875,7
13.81796875,66.09375,4
13.818125,68.90625,9
13.818203125,70.3125,9
13.8184375,73.125,4
13.818984375,82.96875,7
13.8190625,85.78125,3
13.819296875,90,5
13.819375,91.40625,11
13.826171875,212.34375,61
13.826796875,223.59375,30
13.827109375,230.625,6
13.827265625,233.4375,10
13.827578125,239.0625,11
13.827734375,241.875,4
13.82796875,246.09375,4
13.828046875,247.5,5
13.82828125,251.71875,5
13.83703125,47.8125,103
13.83796875,64.6875,4
13.838125,68.90625,7
13.83828125,70.3125,11
13.838359375,73.125,6
13.83859375,75.9375,12
13.839453125,91.40625,6
13.8459375,209.53125,41
13.8465625,220.78125,18
13.846796875,225,10
13.847109375,230.625,18
13.847578125,239.0625,4
13.84796875,246.09375,13
13.848203125,250.3125,3
13.84859375,255.9375,5
13.848671875,258.75,5
13.848828125,261.5625,5
13.856484375,37.96875,3
13.8571875,52.03125,110
13.8578125,63.28125,8
13.858203125,70.3125,6
13.8584375,73.125,13
13.858515625,74.53125,4
13.859453125,91.40625,5
13.86546875,201.09375,16
13.866015625,210.9375,7
13.86640625,217.96875,37
13.8665625,220.78125,8
13.867109375,230.625,10
13.8671875,232.03125,4
13.867421875,236.25,4
13.8675,236.25,5
13.867578125,239.0625,6
13.868203125,250.3125,3
13.86828125,250.3125,3
13.8684375,254.53125,7
13.86859375,257.34375,5
13.877109375,49.21875,93
13.877890625,64.6875,4
13.878046875,67.5,12
13.87828125,71.71875,3
13.8790625,85.78125,8
13.879140625,87.1875,7
13.885859375,208.125,37
13.886484375,219.375,7
13.886640625,222.1875,18
13.88703125,229.21875,12
13.8871875,232.03125,4
13.887421875,236.25,5
13.8875,237.65625,4
13.8878125,243.28125,3
13.888203125,250.3125,6
13.8884375,254.53125,3
13.896953125,49.21875,80
13.897421875,56.25,9
13.897734375,61.875,5
13.898046875,68.90625,6
13.898203125,70.3125,5
13.89859375,77.34375,4
13.898671875,80.15625,6
13.89921875,88.59375,3
13.90609375,212.34375,51
13.906640625,222.1875,16
13.90671875,223.59375,3
13.906796875,225,3
13.9071875,232.03125,3
13.90734375,234.84375,9
13.907578125,239.0625,4
13.9078125,243.28125,4
13.908125,250.3125,4
13.908984375,264.375,5
13.916640625,42.1875,24
13.9171875,53.4375,14
13.91734375,54.84375,32
13.9175,57.65625,3
13.917734375,61.875,14
13.919296875,90,4
13.92609375,212.34375,38
13.92640625,217.96875,5
13.926640625,222.1875,8
13.926953125,227.8125,17
13.927109375,232.03125,3
13.9271875,232.03125,3
13.927421875,237.65625,5
13.9275,237.65625,14
13.928125,248.90625,9
13.92828125,253.125,3
13.93671875,45,52
13.937109375,50.625,3
13.937265625,53.4375,5
13.937734375,63.28125,17
13.938203125,70.3125,12
13.938359375,73.125,9
13.93875,80.15625,8
13.940390625,109.6875,3
13.946171875,213.75,55
13.946640625,222.1875,10
13.9471875,232.03125,7
13.94734375,234.84375,9
13.947578125,239.0625,8
13.94765625,240.46875,5
13.94796875,247.5,5
13.948203125,250.3125,4
13.948515625,255.9375,4
13.95734375,56.25,131
13.958359375,73.125,3
13.9590625,85.78125,6
13.96578125,206.71875,43
13.9659375,210.9375,3
13.96625,216.5625,6
13.966328125,216.5625,8
13.9665625,222.1875,18
13.967109375,232.03125,5
13.967265625,233.4375,5
13.96734375,236.25,6
13.967421875,237.65625,5
13.96765625,240.46875,3
13.9678125,243.28125,4
13.968203125,251.71875,7
13.96828125,251.71875,4
13.96859375,258.75,5
13.977109375,52.03125,117
13.9778125,64.6875,3
13.97828125,73.125,4
13.978359375,73.125,6
13.97859375,77.34375,3
13.978671875,78.75,4
13.9790625,85.78125,12
13.985546875,203.90625,24
13.98640625,217.96875,9
13.986484375,220.78125,56
13.98734375,236.25,10
13.987734375,243.28125,11
13.988359375,253.125,4
13.9884375,254.53125,8
13.98859375,258.75,5
13.98890625,262.96875,5
13.9890625,265.78125,4
13.997109375,50.625,121
13.99828125,71.71875,17
13.998515625,75.9375,9
14.006328125,217.96875,104
14.00765625,240.46875,10
14.0078125,244.6875,4
14.008125,250.3125,3
14.00828125,253.125,6
14.008359375,254.53125,4
14.008515625,257.34375,7
14.01703125,50.625,114
14.0178125,63.28125,4
14.01796875,66.09375,4
14.0184375,75.9375,7
14.018671875,80.15625,4
14.018828125,82.96875,4
14.01890625,84.375,11
14.01953125,94.21875,4
14.026171875,215.15625,84
14.026953125,229.21875,3
14.02703125,229.21875,4
14.0271875,233.4375,3
14.02734375,236.25,3
14.027421875,237.65625,4
14.0278125,244.6875,10
14.028671875,260.15625,5
14.02890625,264.375,4
14.03640625,39.375,38
14.0371875,53.4375,33
14.037265625,54.84375,9
14.03734375,56.25,5
14.037734375,63.28125,7
14.037890625,66.09375,6
14.03796875,66.09375,5
14.038671875,80.15625,5
14.0390625,87.1875,7
14.03921875,88.59375,4
14.039375,92.8125,5
14.045703125,206.71875,17
14.04625,216.5625,6
14.046484375,219.375,26
14.0465625,220.78125,14
14.046640625,223.59375,14
14.04765625,240.46875,7
14.047890625,246.09375,9
14.057265625,54.84375,122
14.05828125,73.125,4
14.058671875,80.15625,7
14.059609375,97.03125,6
14.0596875,98.4375,4
14.06609375,213.75,82
14.06671875,225,4
14.067109375,232.03125,4
14.0671875,233.4375,18
14.0675,239.0625,4
14.067578125,240.46875,7
14.067734375,243.28125,3
14.06796875,247.5,4
14.06828125,253.125,6
14.076171875,35.15625,19
14.076484375,40.78125,9
14.07671875,45,4
14.076953125,49.21875,5
14.077109375,52.03125,16
14.077265625,54.84375,4
14.0775,59.0625,16
14.0778125,64.6875,3
14.078125,70.3125,11
14.078359375,74.53125,3
14.07859375,80.15625,6
14.0790625,87.1875,9
14.08578125,208.125,15
14.086171875,215.15625,4
14.086484375,220.78125,15
14.0865625,223.59375,16
14.086640625,223.59375,28
14.08703125,232.03125,5
14.0871875,234.84375,4
14.087734375,243.28125,7
14.08796875,248.90625,5
14.088203125,251.71875,4
14.0884375,257.34375,4
14.096875,47.8125,86
14.097421875,57.65625,6
14.0978125,64.6875,7
14.098046875,68.90625,8
14.098359375,74.53125,7
14.0984375,77.34375,3
14.098515625,77.34375,4
14.098671875,80.15625,5
14.106171875,215.15625,77
14.106953125,229.21875,8
14.1071875,233.4375,8
14.1075,239.0625,3
14.107890625,246.09375,3
14.108359375,255.9375,6
14.10859375,258.75,3
14.108671875,260.15625,3
14.11734375,56.25,152
14.118515625,78.75,9
14.118984375,85.78125,6
14.119296875,91.40625,4
14.12484375,191.25,10
14.125703125,208.125,33
14.12625,216.5625,3
14.126484375,222.1875,3
14.1265625,222.1875,17
14.126953125,229.21875,8
14.127265625,234.84375,8
14.12734375,237.65625,4
14.127421875,237.65625,4
14.128203125,251.71875,4
14.1284375,257.34375,4
14.128671875,260.15625,3
14.129140625,268.59375,3
14.136796875,46.40625,67
14.137421875,57.65625,19
14.13765625,63.28125,4
14.138046875,70.3125,15
14.138125,70.3125,5
14.13875,81.5625,5
14.13984375,102.65625,4
14.1459375,212.34375,34
14.146640625,223.59375,16
14.146796875,227.8125,18
14.146875,229.21875,5
14.14765625,243.28125,3
14.147734375,244.6875,4
14.1484375,255.9375,4
14.148671875,260.15625,4
14.156796875,47.8125,75
14.15703125,50.625,4
14.15734375,56.25,4
14.157421875,57.65625,9
14.1575,60.46875,4
14.157890625,67.5,4
14.158046875,68.90625,7
14.15890625,85.78125,5
14.159375,92.8125,6
14.16546875,203.90625,14
14.166171875,216.5625,18
14.166640625,225,33
14.16703125,232.03125,6
14.167421875,239.0625,4
14.1675,240.46875,15
14.169140625,268.59375,6
14.176875,49.21875,91
14.177421875,59.0625,3
14.1775,59.0625,5
14.177734375,64.6875,5
14.178046875,70.3125,4
14.178125,71.71875,15
14.178515625,77.34375,16
14.17875,81.5625,5
14.1853125,201.09375,10
14.18578125,209.53125,4
14.18640625,219.375,74
14.186796875,227.8125,3
14.1871875,234.84375,3
14.18734375,237.65625,5
14.1875,239.0625,5
14.18765625,243.28125,3
14.187734375,244.6875,3
14.188046875,250.3125,3
14.188359375,255.9375,10
14.197109375,53.4375,132
14.19796875,68.90625,8
14.19875,82.96875,5
14.1990625,87.1875,4
14.205,195.46875,6
14.205859375,209.53125,35
14.206171875,216.5625,4
14.206328125,219.375,14
14.206875,229.21875,16
14.207265625,236.25,8
14.20765625,243.28125,11
14.207890625,247.5,4
14.20796875,248.90625,3
14.208203125,253.125,5
14.216796875,47.8125,75
14.2171875,54.84375,5
14.217421875,59.0625,11
14.2175,60.46875,5
14.21765625,63.28125,8
14.218203125,73.125,14
14.21828125,74.53125,9
14.218671875,80.15625,7
14.22546875,203.90625,19
14.22625,217.96875,22
14.22640625,220.78125,19
14.2278125,246.09375,3
14.22796875,248.90625,4
14.228125,251.71875,7
14.228515625,258.75,5
14.229375,274.21875,3
14.23625,37.96875,16
14.2365625,43.59375,5
14.236875,49.21875,24
14.237265625,56.25,11
14.23734375,57.65625,5
14.23765625,63.28125,3
14.238125,71.71875,16
14.238515625,78.75,5
14.239296875,92.8125,3
14.246015625,213.75,47
14.246640625,225,4
14.246796875,227.8125,4
14.246953125,230.625,4
14.2471875,234.84375,3
14.247265625,236.25,4
14.247421875,239.0625,4
14.2478125,246.09375,5
14.248125,251.71875,3
14.2484375,257.34375,3
14.24875,262.96875,3
14.25703125,52.03125,116
14.257734375,64.6875,4
14.257890625,67.5,6
14.258125,71.71875,9
14.2584375,77.34375,10
14.265625,206.71875,35
14.266015625,215.15625,4
14.26609375,216.5625,5
14.26625,217.96875,6
14.26640625,222.1875,15
14.266484375,222.1875,5
14.266640625,225,7
14.26703125,232.03125,7
14.26734375,237.65625,5
14.267578125,241.875,6
14.26765625,243.28125,3
14.26796875,248.90625,5
14.268046875,250.3125,7
14.268203125,253.125,3
14.26875,262.96875,3
14.27703125,52.03125,123
14.277578125,61.875,4
14.278046875,70.3125,4
14.278125,71.71875,6
14.278515625,78.75,4
14.279609375,98.4375,3
14.2796875,99.84375,3
14.28609375,215.15625,79
14.286875,229.21875,3
14.287109375,234.84375,13
14.287265625,236.25,4
14.28734375,237.65625,3
14.287421875,239.0625,5
14.287890625,248.90625,7
14.288203125,253.125,9
14.2884375,258.75,8
14.296015625,35.15625,20
14.296640625,46.40625,6
14.29671875,46.40625,15
14.296875,50.625,32
14.297421875,60.46875,4
14.2975,60.46875,3
14.297734375,64.6875,8
14.297890625,67.5,8
14.298125,73.125,6
14.298359375,77.34375,6
14.298671875,82.96875,5
14.3059375,213.75,63
14.306953125,232.03125,9
14.30703125,232.03125,5
14.307109375,233.4375,3
14.3071875,234.84375,4
14.307265625,237.65625,4
14.30765625,244.6875,8
14.308359375,255.9375,7
14.316953125,52.03125,106
14.31765625,64.6875,6
14.317734375,64.6875,6
14.318125,73.125,5
14.31828125,75.9375,3
14.3184375,78.75,4
14.325234375,199.6875,13
14.32578125,209.53125,6
14.3259375,213.75,12
14.326171875,217.96875,21
14.3265625,225,19
14.326796875,227.8125,12
14.32734375,239.0625,6
14.327421875,240.46875,6
14.3275,240.46875,6
14.32765625,244.6875,4
14.328671875,261.5625,5
14.336796875,49.21875,92
14.3371875,56.25,4
14.337578125,63.28125,3
14.338125,71.71875,4
14.338203125,74.53125,3
14.33921875,92.8125,3
14.3453125,201.09375,15
14.346015625,215.15625,6
14.3465625,225,37
14.347421875,240.46875,4
14.347578125,243.28125,4
14.347734375,244.6875,4
14.348359375,257.34375,4
14.35671875,47.8125,79
14.357265625,57.65625,3
14.357578125,63.28125,4
14.357734375,66.09375,4
14.3578125,66.09375,9
14.35796875,70.3125,5
14.358125,73.125,4
14.35828125,74.53125,6
14.3659375,213.75,54
14.3665625,223.59375,13
14.36671875,227.8125,7
14.36703125,233.4375,9
14.367109375,234.84375,3
14.3671875,236.25,4
14.367265625,237.65625,13
14.36765625,244.6875,9
14.367890625,248.90625,3
14.376328125,40.78125,4
14.37703125,53.4375,119
14.37796875,70.3125,3
14.378125,73.125,12
14.378203125,74.53125,4
14.378671875,82.96875,9
14.3859375,213.75,74
14.3865625,225,6
14.38671875,227.8125,8
14.386953125,232.03125,4
14.387109375,234.84375,4
14.387734375,246.09375,4
14.3878125,247.5,6
14.38796875,250.3125,8
14.396484375,43.59375,49
14.397109375,54.84375,33
14.3971875,56.25,4
14.3975,61.875,14
14.397578125,63.28125,8
14.397890625,68.90625,4
14.398203125,74.53125,7
14.3984375,78.75,7
14.398671875,81.5625,3
14.39875,84.375,6
14.405546875,206.71875,23
14.406015625,215.15625,8
14.40625,219.375,7
14.4065625,225,8
14.406640625,226.40625,17
14.406796875,229.21875,4
14.40734375,239.0625,7
14.407421875,240.46875,6
14.407734375,246.09375,10
14.408125,253.125,5
14.40890625,267.1875,3
14.41671875,47.8125,89
14.41734375,59.0625,3
14.4175,61.875,6
14.4178125,67.5,11
14.418203125,74.53125,20
14.4184375,78.75,4
14.418828125,85.78125,5
14.426328125,220.78125,117
14.427109375,236.25,7
14.427890625,248.90625,3
14.428203125,254.53125,4
14.428359375,257.34375,4
14.42890625,267.1875,5
14.436953125,52.03125,145
14.438125,73.125,5
14.4384375,78.75,6
14.43859375,81.5625,5
14.43875,84.375,4
14.4459375,213.75,89
14.44625,219.375,6
14.446953125,233.4375,10
14.447109375,236.25,5
14.447421875,240.46875,6
14.4475,243.28125,6
14.447734375,247.5,3
14.447890625,248.90625,4
14.448046875,251.71875,3
14.448125,254.53125,5
14.456640625,46.40625,77
14.45734375,60.46875,4
14.4575,61.875,4
14.457734375,66.09375,10
14.4578125,67.5,21
14.457890625,68.90625,5
14.458671875,82.96875,4
14.46578125,210.9375,49
14.466328125,220.78125,5
14.46640625,223.59375,20
14.466875,232.03125,3
14.46703125,233.4375,5
14.4671875,237.65625,4
14.467421875,241.875,5
14.46765625,246.09375,4
14.467734375,247.5,4
14.467890625,248.90625,4
14.468515625,261.5625,3
14.46859375,261.5625,3
14.47640625,43.59375,4
14.47734375,59.0625,156
14.477890625,70.3125,6
14.478359375,77.34375,4
14.47921875,94.21875,3
14.485546875,206.71875,68
14.486015625,216.5625,4
14.486328125,220.78125,4
14.48640625,222.1875,5
14.486796875,230.625,8
14.486875,230.625,6
14.487109375,234.84375,8
14.4871875,237.65625,5
14.48765625,244.6875,5
14.488046875,251.71875,11
14.496484375,45,58
14.4971875,56.25,23
14.4978125,67.5,20
14.498046875,73.125,8
14.49828125,77.34375,7
14.4984375,80.15625,7
14.498984375,90,5
14.505625,209.53125,29
14.5059375,215.15625,12
14.50625,219.375,3
14.506328125,222.1875,6
14.506484375,223.59375,5
14.5065625,226.40625,8
14.506875,232.03125,5
14.50703125,233.4375,5
14.507109375,236.25,10
14.507265625,239.0625,3
14.5075,243.28125,4
14.507578125,244.6875,12
14.508046875,253.125,6
14.516875,50.625,100
14.517109375,56.25,3
14.517734375,67.5,7
14.5178125,68.90625,5
14.518125,74.53125,4
14.518515625,81.5625,3
14.51890625,88.59375,12
14.52546875,206.71875,30
14.526171875,219.375,6
14.52625,220.78125,17
14.526328125,222.1875,11
14.52640625,223.59375,11
14.526953125,233.4375,4
14.52703125,234.84375,3
14.527578125,244.6875,8
14.5290625,271.40625,4
14.537109375,56.25,135
14.538359375,78.75,4
14.538515625,81.5625,4
14.54546875,206.71875,46
14.545703125,210.9375,3
14.546171875,219.375,12
14.546328125,220.78125,4
14.546796875,229.21875,7
14.546953125,233.4375,18
14.547265625,239.0625,5
14.54734375,240.46875,4
14.548125,254.53125,4
14.548203125,255.9375,5
14.556953125,53.4375,121
14.557734375,67.5,5
14.55828125,77.34375,8
14.55859375,82.96875,4
14.558828125,87.1875,3
14.565234375,202.5,25
14.56578125,212.34375,12
14.565859375,213.75,9
14.56609375,217.96875,11
14.566171875,219.375,4
14.566328125,222.1875,5
14.56640625,223.59375,6
14.566875,232.03125,6
14.56703125,234.84375,10
14.567109375,236.25,3
14.567578125,244.6875,3
14.56796875,251.71875,14
14.568046875,253.125,3
14.568671875,264.375,4
14.57609375,37.96875,17
14.5765625,46.40625,15
14.576796875,50.625,34
14.576953125,53.4375,16
14.5775,63.28125,5
14.57765625,66.09375,9
14.5778125,68.90625,5
14.578125,74.53125,4
14.57859375,82.96875,7
14.578671875,84.375,5
14.586171875,219.375,96
14.587265625,240.46875,4
14.587578125,246.09375,5
14.58796875,251.71875,4
14.58828125,257.34375,6
14.588359375,258.75,3
14.588515625,262.96875,5
14.5965625,47.8125,88
14.597421875,61.875,12
14.59765625,67.5,10
14.597890625,70.3125,6
14.598046875,73.125,4
14.598203125,77.34375,17
14.5984375,80.15625,5
14.598828125,87.1875,3
14.605859375,213.75,4
14.606015625,216.5625,5
14.60609375,219.375,87
14.6065625,226.40625,5
14.607421875,241.875,6
14.607578125,244.6875,3
14.60765625,246.09375,7
14.608125,254.53125,3
14.60875,265.78125,4
14.616484375,45,76
14.6165625,46.40625,4
14.616875,52.03125,8
14.61703125,54.84375,4
14.617109375,57.65625,9
14.617421875,63.28125,27
14.6178125,70.3125,6
14.61796875,73.125,7
14.618125,74.53125,3
14.618203125,77.34375,4
14.618359375,80.15625,4
14.618515625,81.5625,5
14.62578125,213.75,71
14.626328125,222.1875,4
14.62671875,230.625,5
14.626953125,233.4375,5
14.62703125,234.84375,9
14.627109375,236.25,15
14.627265625,240.46875,4
14.62765625,246.09375,3
14.6284375,261.5625,4
14.62859375,262.96875,3
14.636796875,52.03125,119
14.637578125,64.6875,4
14.638046875,74.53125,4
14.638828125,87.1875,5
14.6390625,91.40625,4
14.645390625,205.3125,37
14.646015625,217.96875,18
14.64625,220.78125,5
14.6465625,226.40625,22
14.646640625,227.8125,9
14.64671875,229.21875,5
14.646953125,234.84375,12
14.6471875,239.0625,3
14.647421875,241.875,4
14.647734375,248.90625,6
14.648046875,253.125,3
14.648203125,255.9375,4
14.648671875,265.78125,4
14.65640625,45,50
14.656640625,47.8125,5
14.65671875,50.625,11
14.656875,53.4375,6
14.657109375,57.65625,9
14.65765625,66.09375,4
14.658046875,74.53125,14
14.658203125,77.34375,4
14.658359375,80.15625,13
14.665625,209.53125,42
14.66609375,217.96875,4
14.66625,222.1875,3
14.666640625,229.21875,25
14.66703125,234.84375,5
14.667265625,240.46875,9
14.66734375,241.875,7
14.66796875,253.125,4
14.66859375,264.375,4
14.6765625,47.8125,69
14.677421875,63.28125,14
14.6775,64.6875,12
14.67765625,67.5,4
14.67796875,73.125,3
14.678046875,73.125,5
14.67828125,78.75,9
14.67859375,84.375,3
14.686015625,217.96875,84
14.68671875,230.625,15
14.686875,233.4375,11
14.687265625,240.46875,4
14.68734375,241.875,4
14.687578125,246.09375,3
14.68765625,247.5,3
14.688125,254.53125,7
14.6884375,260.15625,5
14.69671875,49.21875,105
14.697265625,60.46875,6
14.697421875,63.28125,16
14.697734375,68.90625,4
14.69859375,84.375,4
14.698984375,91.40625,7
14.705390625,206.71875,36
14.7059375,216.5625,5
14.706328125,223.59375,30
14.7071875,239.0625,4
14.7075,244.6875,4
14.707578125,244.6875,4
14.70765625,247.5,4
14.707734375,248.90625,4
14.716484375,45,55
14.716953125,54.84375,3
14.7171875,59.0625,21
14.71734375,60.46875,11
14.71765625,67.5,4
14.7178125,70.3125,8
14.717890625,71.71875,4
14.71796875,73.125,5
14.718046875,74.53125,4
14.718828125,88.59375,4
14.7190625,92.8125,3
14.725546875,209.53125,34
14.725859375,215.15625,13
14.72609375,219.375,3
14.72625,222.1875,8
14.72640625,225,8
14.726640625,229.21875,10
14.72703125,236.25,7
14.72734375,241.875,5
14.728203125,257.34375,10
14.728359375,260.15625,8
14.73640625,45,58
14.736875,53.4375,7
14.73703125,56.25,32
14.73734375,61.875,11
14.7378125,70.3125,15
14.738359375,80.15625,6
14.738515625,84.375,3
14.739453125,99.84375,4
14.74546875,208.125,4
14.746015625,217.96875,83
14.746953125,234.84375,3
14.747265625,240.46875,5
14.7475,246.09375,5
14.747734375,248.90625,4
14.7478125,250.3125,8
14.747890625,251.71875,5
14.748125,255.9375,5
14.75625,42.1875,46
14.756640625,49.21875,9
14.75703125,56.25,8
14.7571875,60.46875,25
14.757265625,61.875,9
14.75765625,67.5,4
14.7578125,70.3125,6
14.758125,75.9375,4
14.758359375,81.5625,7
14.758984375,91.40625,4
14.766171875,220.78125,111
14.767109375,239.0625,6
14.76734375,241.875,5
14.767578125,246.09375,5
14.76765625,247.5,3
14.767890625,253.125,3
14.768046875,254.53125,7
14.77640625,45,83
14.776875,54.84375,3
14.777109375,59.0625,4
14.777421875,63.28125,4
14.7775,64.6875,9
14.777578125,66.09375,4
14.77765625,68.90625,6
14.777734375,68.90625,4
14.7778125,70.3125,5
14.77796875,73.125,4
14.778515625,82.96875,3
14.785390625,206.71875,25
14.78578125,215.15625,3
14.78609375,220.78125,20
14.78640625,225,7
14.786484375,226.40625,10
14.78671875,230.625,8
14.787109375,237.65625,8
14.78765625,247.5,7
14.78796875,254.53125,3
14.7965625,47.8125,85
14.7971875,59.0625,7
14.79765625,67.5,17
14.797890625,71.71875,5
14.79796875,73.125,6
14.798359375,81.5625,4
14.798515625,84.375,12
14.805390625,208.125,34
14.805703125,213.75,5
14.80578125,213.75,4
14.8059375,216.5625,7
14.806171875,220.78125,9
14.80625,222.1875,6
