time_s,phase_deg,amp_10bit
21.449921875,37.96875,709
21.45921875,206.71875,694
21.469921875,39.375,701
21.479375,208.125,725
21.489765625,35.15625,698
21.499453125,210.9375,721
21.50984375,36.5625,730
21.519375,208.125,709
21.52984375,36.5625,708
21.539453125,209.53125,717
21.5496875,35.15625,701
21.559375,208.125,695
21.56984375,36.5625,711
21.579296875,206.71875,692
21.58984375,37.96875,702
21.599296875,206.71875,706
21.60984375,36.5625,700
21.619296875,208.125,701
21.62984375,37.96875,706
21.639296875,206.71875,706
21.64984375,37.96875,704
21.659375,208.125,720
21.669765625,36.5625,708
21.679609375,212.34375,754
21.689375,29.53125,682
21.699765625,216.5625,722
21.709296875,28.125,700
21.71984375,217.96875,718
21.72921875,26.71875,695
21.74,219.375,725
21.748984375,22.5,677
21.7603125,226.40625,743
21.76890625,19.6875,712
21.780234375,225,705
21.788828125,19.6875,693
21.800625,232.03125,770
21.808359375,11.25,673
21.820859375,236.25,716
21.828203125,8.4375,667
21.8325,85.78125,672
21.83765625,178.59375,699
21.84140625,246.09375,709
21.84796875,4.21875,681
21.852109375,78.75,708
21.8578125,181.40625,715
21.861484375,248.90625,698
21.86765625,358.59375,641
21.87078125,54.84375,624
21.878359375,191.25,693
21.890859375,56.25,715
21.8984375,192.65625,724
21.91078125,54.84375,713
21.9184375,192.65625,706
21.930625,53.4375,693
21.9384375,194.0625,696
21.9503125,46.40625,636
21.95921875,206.71875,787
21.96984375,39.375,693
21.97921875,206.71875,703
21.989765625,36.5625,686
21.999375,210.9375,730
22.0096875,35.15625,722
22.019375,209.53125,721
22.029296875,28.125,627
22.039921875,219.375,741
22.04921875,26.71875,689
22.06,220.78125,711
22.0690625,25.3125,686
22.08015625,223.59375,718
22.08890625,22.5,711
22.10015625,223.59375,717
22.10890625,22.5,713
22.120078125,223.59375,720
22.12890625,22.5,719
22.14,222.1875,710
22.148984375,23.90625,713
22.160078125,223.59375,725
22.16890625,22.5,704
22.18015625,223.59375,718
22.188828125,21.09375,708
22.20015625,225,714
22.20890625,22.5,700
22.220234375,225,715
22.228828125,21.09375,707
22.240234375,226.40625,724
22.24875,19.6875,695
22.260390625,229.21875,714
22.26875,19.6875,716
22.28046875,230.625,743
22.288671875,18.28125,725
22.300546875,232.03125,741
22.308515625,15.46875,718
22.320546875,232.03125,723
22.328515625,16.875,717
22.34046875,232.03125,726
22.348515625,16.875,697
22.360625,234.84375,724
22.3684375,14.0625,720
22.380625,233.4375,724
22.388515625,15.46875,710
22.400625,234.84375,723
22.408515625,15.46875,697
22.42078125,237.65625,725
22.428515625,15.46875,722
22.44078125,237.65625,735
22.448359375,14.0625,708
22.460859375,237.65625,729
22.468359375,12.65625,739
22.480859375,237.65625,739
22.488515625,15.46875,732
22.500703125,236.25,733
22.508515625,16.875,725
22.520703125,234.84375,729
22.528515625,16.875,752
22.54046875,230.625,724
22.54875,19.6875,716
22.560390625,230.625,722
22.568671875,19.6875,725
22.580390625,230.625,722
22.588671875,19.6875,750
22.60015625,226.40625,716
22.60890625,23.90625,727
22.62015625,225,720
22.62890625,23.90625,721
22.64015625,226.40625,734
22.648828125,22.5,748
22.66,223.59375,722
22.6690625,26.71875,749
22.67984375,220.78125,723
22.689140625,28.125,741
22.6996875,217.96875,724
22.70875,21.09375,616
22.720390625,230.625,735
22.728671875,19.6875,714
22.74046875,232.03125,730
22.74859375,18.28125,709
22.76046875,232.03125,725
22.768515625,16.875,706
22.780546875,233.4375,715
22.788515625,16.875,699
22.800703125,236.25,736
22.80828125,14.0625,704
22.820859375,239.0625,728
22.827890625,5.625,510
22.8309375,60.46875,717
22.83828125,194.0625,724
22.850703125,56.25,705
22.8584375,196.875,724
22.87046875,52.03125,704
22.87859375,198.28125,725
22.890390625,50.625,713
22.898671875,199.6875,706
22.910390625,52.03125,711
22.91859375,199.6875,717
22.9303125,50.625,711
22.938671875,201.09375,724
22.950234375,49.21875,707
22.95875,201.09375,717
22.97015625,47.8125,702
22.978828125,202.5,709
22.99015625,46.40625,709
22.99890625,205.3125,730
23.01,45,708
23.01890625,205.3125,714
23.029921875,43.59375,706
23.038984375,206.71875,720
23.04984375,42.1875,738
23.05890625,203.90625,718
23.07,45,710
23.07890625,205.3125,725
23.089921875,42.1875,708
23.0990625,208.125,735
23.1096875,39.375,708
23.1190625,208.125,714
23.129609375,37.96875,695
23.139140625,209.53125,707
23.149453125,35.15625,704
23.15921875,210.9375,713
23.169609375,37.96875,709
23.179296875,212.34375,733
23.189453125,35.15625,731
23.19921875,210.9375,728
23.20890625,25.3125,617
23.21984375,222.1875,736
23.228984375,26.71875,720
23.23984375,222.1875,725
23.24890625,25.3125,725
23.259765625,222.1875,723
23.268515625,18.28125,496
23.28109375,244.6875,717
23.28796875,9.84375,706
23.30125,247.5,737
23.307890625,8.4375,738
23.321171875,247.5,752
23.327890625,8.4375,707
23.341484375,253.125,745
23.3478125,5.625,713
23.361484375,251.71875,728
23.367734375,5.625,717
23.3815625,254.53125,736
23.387734375,5.625,703
23.401875,258.75,733
23.40765625,4.21875,719
23.421796875,258.75,727
23.427734375,5.625,719
23.441796875,258.75,737
23.447734375,4.21875,720
23.4615625,254.53125,724
23.467734375,4.21875,705
23.4815625,254.53125,719
23.487734375,5.625,709
23.49203125,82.96875,713
23.49765625,184.21875,728
23.51140625,71.71875,718
23.5178125,187.03125,727
23.531015625,64.6875,699
23.538046875,191.25,730
23.550703125,59.0625,700
23.558203125,194.0625,732
23.57046875,54.84375,711
23.578359375,196.875,730
23.590234375,50.625,690
23.598515625,201.09375,725
23.61,46.40625,688
23.618671875,202.5,715
23.62984375,43.59375,692
23.63875,205.3125,714
23.649765625,42.1875,698
23.65890625,206.71875,724
23.669609375,39.375,693
23.679140625,210.9375,739
23.689296875,33.75,713
23.69921875,212.34375,725
23.709296875,33.75,700
23.719296875,213.75,716
23.729140625,32.34375,688
23.739375,216.5625,716
23.7490625,30.9375,706
23.759375,216.5625,709
23.7690625,30.9375,701
23.779375,216.5625,706
23.788984375,29.53125,688
23.799453125,217.96875,705
23.8090625,30.9375,705
23.819453125,217.96875,712
23.82890625,28.125,717
23.83953125,219.375,727
23.84890625,28.125,717
23.85953125,219.375,730
23.868828125,26.71875,724
23.879453125,217.96875,713
23.888828125,26.71875,708
23.89953125,219.375,717
23.908515625,19.6875,623
23.92,229.21875,722
23.928359375,18.28125,712
23.94,227.8125,710
23.94859375,22.5,713
23.96,227.8125,727
23.968515625,21.09375,709
23.98,227.8125,709
23.988515625,21.09375,700
24.000078125,229.21875,714
24.008359375,19.6875,693
24.02015625,232.03125,720
24.02828125,18.28125,695
24.040234375,233.4375,712
24.04828125,18.28125,709
24.060234375,233.4375,718
24.06828125,16.875,705
24.0803125,233.4375,721
24.088203125,15.46875,699
24.100390625,236.25,721
24.108125,14.0625,695
24.120703125,240.46875,738
24.12796875,12.65625,712
24.140625,240.46875,716
24.148125,15.46875,725
24.160546875,239.0625,725
24.167734375,7.03125,679
24.172109375,85.78125,682
24.177421875,181.40625,731
24.181640625,257.34375,729
24.187421875,2.8125,724
24.190859375,64.6875,654
24.1978125,188.4375,730
24.210703125,61.875,692
24.21796875,191.25,710
24.230859375,64.6875,732
24.23796875,191.25,730
24.250546875,59.0625,704
24.25796875,192.65625,708
24.270546875,59.0625,729
24.277890625,191.25,715
24.290546875,59.0625,717
24.297890625,191.25,713
24.310625,59.0625,703
24.31796875,192.65625,712
24.330546875,59.0625,717
24.338046875,194.0625,732
24.3503125,54.84375,728
24.358046875,194.0625,721
24.3703125,54.84375,730
24.378046875,194.0625,715
24.390390625,56.25,711
24.398125,195.46875,733
24.410234375,53.4375,728
24.418203125,196.875,733
24.4303125,54.84375,715
24.438203125,196.875,716
24.45015625,52.03125,724
24.458125,195.46875,713
24.470078125,50.625,706
24.478125,196.875,715
24.490078125,52.03125,723
24.498125,195.46875,710
24.51015625,52.03125,714
24.518046875,195.46875,707
24.53015625,52.03125,713
24.53796875,194.0625,698
24.5503125,54.84375,687
24.558203125,196.875,732
24.570078125,52.03125,709
24.578203125,198.28125,706
24.589921875,47.8125,706
24.598203125,196.875,698
24.609921875,49.21875,709
24.618203125,198.28125,722
24.63,49.21875,704
24.6384375,202.5,741
24.6496875,43.59375,713
24.6584375,202.5,720
24.669609375,43.59375,712
24.678515625,202.5,715
24.68953125,42.1875,699
24.698515625,203.90625,713
24.709375,39.375,695
24.718671875,206.71875,722
24.729296875,37.96875,689
24.73875,208.125,705
24.74921875,36.5625,700
24.758828125,209.53125,714
24.76921875,36.5625,694
24.77890625,210.9375,709
24.789140625,35.15625,687
24.7990625,213.75,734
24.808828125,29.53125,702
24.81921875,216.5625,724
24.82875,29.53125,710
24.83921875,216.5625,724
24.84875,28.125,710
24.859140625,216.5625,705
24.86875,29.53125,701
24.87921875,216.5625,712
24.888828125,29.53125,694
24.899296875,217.96875,714
24.908671875,28.125,717
24.919296875,219.375,724
24.928828125,29.53125,725
24.93921875,216.5625,710
24.948828125,29.53125,693
24.959296875,217.96875,717
24.968671875,28.125,705
24.979296875,219.375,722
24.988671875,26.71875,721
24.99953125,223.59375,766
25.0084375,22.5,703
25.019609375,223.59375,716
25.02875,29.53125,745
25.039375,220.78125,726
25.048515625,25.3125,724
25.059375,220.78125,721
25.06859375,26.71875,733
25.07921875,217.96875,714
25.08859375,26.71875,717
25.099296875,219.375,725
25.10875,29.53125,717
25.119375,222.1875,740
25.128515625,26.71875,705
25.139453125,222.1875,716
25.148515625,25.3125,701
25.159453125,222.1875,703
25.168515625,25.3125,703
25.1796875,227.8125,754
25.18828125,22.5,703
25.199765625,229.21875,725
25.208203125,21.09375,705
25.219765625,229.21875,708
25.228125,19.6875,695
25.239921875,232.03125,727
25.24796875,16.875,699
25.260078125,234.84375,725
25.267890625,15.46875,709
25.280390625,239.0625,756
25.28765625,11.25,701
25.3003125,239.0625,703
25.30765625,11.25,711
25.3203125,239.0625,725
25.327734375,12.65625,700
25.34046875,240.46875,720
25.34765625,11.25,703
25.36046875,241.875,711
25.367734375,14.0625,725
25.380390625,240.46875,728
25.3878125,14.0625,728
25.400390625,240.46875,738
25.407734375,14.0625,762
25.42015625,237.65625,743
25.427890625,15.46875,721
25.440390625,240.46875,749
25.447734375,12.65625,714
25.460390625,240.46875,731
25.467734375,12.65625,717
25.480390625,240.46875,725
25.48765625,12.65625,713
25.500390625,240.46875,723
25.50765625,12.65625,760
25.52015625,237.65625,735
25.527734375,14.0625,721
25.540234375,239.0625,738
25.547734375,14.0625,723
25.56015625,237.65625,714
25.5678125,15.46875,723
25.58,234.84375,716
25.58796875,18.28125,720
25.6,234.84375,727
25.607890625,16.875,718
25.62,234.84375,721
25.628046875,18.28125,732
25.639921875,233.4375,731
25.64796875,18.28125,750
25.659765625,230.625,725
25.668125,21.09375,739
25.679609375,227.8125,703
25.688828125,33.75,769
25.698984375,216.5625,713
25.70875,33.75,757
25.718671875,212.34375,711
25.7290625,37.96875,730
25.73859375,210.9375,709
25.749140625,39.375,727
25.758671875,210.9375,735
25.7690625,37.96875,722
25.77875,212.34375,744
25.788828125,35.15625,738
25.798671875,210.9375,717
25.808984375,37.96875,733
25.8184375,208.125,698
25.829296875,43.59375,741
25.838359375,206.71875,718
25.849296875,43.59375,738
25.858359375,205.3125,732
25.86921875,42.1875,740
25.87828125,203.90625,724
25.889375,45,711
25.89828125,205.3125,725
25.909296875,43.59375,760
25.918125,202.5,724
25.929453125,46.40625,738
25.938046875,201.09375,724
25.949375,45,556
25.95890625,216.5625,728
25.96859375,29.53125,712
25.97890625,216.5625,711
25.988515625,29.53125,700
25.998984375,217.96875,697
26.00859375,30.9375,710
26.01890625,216.5625,720
26.02859375,30.9375,708
26.03890625,216.5625,715
26.048515625,29.53125,702
26.058984375,219.375,727
26.068359375,28.125,693
26.0790625,219.375,702
26.087734375,15.46875,570
26.099921875,234.84375,719
26.10765625,14.0625,698
26.120078125,237.65625,727
26.1275,12.65625,701
26.140234375,240.46875,728
26.147421875,9.84375,698
26.1603125,241.875,713
26.167421875,9.84375,706
26.1803125,243.28125,719
26.18734375,9.84375,706
26.200234375,241.875,715
26.207421875,9.84375,709
26.220234375,241.875,708
26.22734375,9.84375,705
26.24015625,240.46875,698
26.247421875,11.25,699
26.26015625,240.46875,705
26.267421875,11.25,728
26.279921875,237.65625,709
26.28765625,15.46875,735
26.29984375,234.84375,719
26.307578125,14.0625,695
26.319921875,236.25,714
26.327578125,14.0625,707
26.33984375,236.25,706
26.347578125,15.46875,739
26.359609375,230.625,697
26.3678125,18.28125,731
26.379296875,226.40625,693
26.38796875,22.5,706
26.399296875,225,697
26.408046875,23.90625,749
26.4190625,222.1875,711
26.42828125,28.125,719
26.4390625,220.78125,719
26.448203125,26.71875,733
26.45890625,217.96875,705
26.468359375,28.125,694
26.478984375,220.78125,713
26.488359375,29.53125,711
26.49890625,219.375,706
26.50828125,28.125,700
26.518984375,220.78125,720
26.528203125,26.71875,700
26.538984375,220.78125,706
26.548125,25.3125,698
26.558984375,220.78125,700
26.568125,25.3125,724
26.57890625,219.375,709
26.58828125,29.53125,716
26.598828125,219.375,705
26.60828125,28.125,707
26.618828125,219.375,708
26.62828125,28.125,708
26.638828125,219.375,709
26.648203125,26.71875,725
26.658828125,217.96875,714
26.668359375,29.53125,597
26.679296875,227.8125,698
26.6878125,19.6875,703
26.699296875,226.40625,700
26.7078125,21.09375,696
26.719296875,227.8125,705
26.727890625,21.09375,710
26.739296875,227.8125,711
26.7478125,21.09375,694
26.759375,229.21875,713
26.76796875,23.90625,731
26.779140625,225,694
26.78796875,23.90625,709
26.799140625,225,714
26.808125,26.71875,732
26.818984375,222.1875,702
26.828046875,25.3125,703
26.838984375,222.1875,711
26.84796875,23.90625,723
26.85890625,220.78125,708
26.868046875,26.71875,713
26.878828125,219.375,698
26.888359375,32.34375,732
26.898515625,213.75,688
26.908359375,32.34375,701
26.91859375,216.5625,719
26.92828125,29.53125,720
26.938515625,213.75,702
26.9484375,33.75,709
26.958515625,215.15625,717
26.968515625,35.15625,741
26.9784375,212.34375,723
26.9884375,33.75,713
26.998359375,212.34375,680
27.00859375,36.5625,722
27.018203125,209.53125,714
27.02875,39.375,718
27.038203125,209.53125,713
27.04859375,36.5625,718
27.058125,208.125,708
27.06875,39.375,717
27.078046875,206.71875,705
27.08875,39.375,728
27.09796875,206.71875,713
27.10875,39.375,697
27.118046875,206.71875,704
27.128671875,37.96875,679
27.138203125,210.9375,716
27.1484375,35.15625,683
27.15828125,210.9375,697
27.1684375,35.15625,687
27.178359375,212.34375,708
27.188359375,32.34375,697
27.198359375,212.34375,694
27.2084375,33.75,701
27.2184375,213.75,720
27.22828125,30.9375,706
27.2384375,215.15625,707
27.24828125,30.9375,689
27.25859375,216.5625,717
27.268125,28.125,717
27.278515625,216.5625,715
27.288046875,28.125,711
27.298515625,216.5625,710
27.30828125,30.9375,709
27.318515625,215.15625,705
27.328203125,30.9375,698
27.338515625,216.5625,699
27.348125,29.53125,707
27.358515625,216.5625,720
27.368125,29.53125,706
27.37859375,217.96875,711
27.388046875,28.125,690
27.398671875,219.375,714
27.408125,30.9375,722
27.418671875,219.375,725
27.427890625,26.71875,712
27.438671875,219.375,717
27.447890625,26.71875,692
27.45890625,223.59375,737
27.4678125,23.90625,704
27.4790625,227.8125,741
27.487578125,21.09375,698
27.499375,233.4375,750
27.50734375,15.46875,703
27.519609375,236.25,741
27.5271875,14.0625,704
27.540078125,244.6875,771
27.546796875,7.03125,686
27.560078125,246.09375,707
27.566796875,7.03125,688
27.571015625,82.96875,693
27.5765625,182.8125,709
27.580390625,251.71875,695
27.586640625,4.21875,714
27.591015625,82.96875,701
27.596484375,181.40625,705
27.600546875,254.53125,722
27.606640625,4.21875,709
27.610703125,77.34375,728
27.61640625,180,703
27.620234375,248.90625,701
27.626953125,9.84375,731
27.63984375,241.875,710
27.646875,8.4375,719
27.6596875,239.0625,706
27.6671875,14.0625,767
27.679296875,232.03125,715
27.68734375,16.875,728
27.699296875,232.03125,734
27.70734375,16.875,705
27.719375,233.4375,719
27.727265625,15.46875,604
27.739921875,244.6875,703
27.746796875,8.4375,692
27.76,246.09375,711
27.76703125,11.25,725
27.779921875,244.6875,729
27.786796875,7.03125,695
27.8,244.6875,707
27.806796875,7.03125,716
27.819921875,244.6875,714
27.82671875,7.03125,701
27.839921875,243.28125,706
27.846796875,8.4375,705
27.85984375,243.28125,708
27.866875,9.84375,713
27.8796875,240.46875,701
27.886875,9.84375,706
27.899765625,241.875,718
27.906796875,9.84375,698
27.91984375,243.28125,715
27.926796875,9.84375,708
27.939765625,243.28125,703
27.946796875,9.84375,704
27.959609375,240.46875,689
27.966953125,11.25,708
27.9796875,241.875,725
27.986796875,9.84375,707
27.999609375,240.46875,701
28.006875,11.25,712
28.01953125,239.0625,701
28.026953125,11.25,722
28.039375,234.84375,702
28.04703125,14.0625,712
28.05921875,233.4375,700
28.0671875,16.875,701
28.079296875,234.84375,716
28.086953125,11.25,700
28.099375,236.25,707
28.10703125,14.0625,703
28.119296875,234.84375,701
28.12703125,14.0625,700
28.139296875,234.84375,703
28.14703125,14.0625,697
28.15921875,233.4375,689
28.1671875,18.28125,715
28.179140625,232.03125,708
28.186953125,14.0625,694
28.199140625,232.03125,694
28.207265625,19.6875,722
28.218984375,229.21875,698
28.2271875,18.28125,691
28.238984375,229.21875,695
28.246875,12.65625,651
28.25921875,233.4375,693
28.266953125,12.65625,684
28.279296875,234.84375,700
28.287265625,19.6875,785
28.29875,225,709
28.307421875,22.5,695
28.31875,226.40625,696
28.327578125,25.3125,725
28.338515625,222.1875,700
28.347734375,28.125,722
28.358359375,219.375,700
28.367734375,26.71875,708
28.378359375,219.375,700
28.38765625,26.71875,715
28.398203125,216.5625,686
28.4078125,29.53125,693
28.418203125,216.5625,694
28.427734375,29.53125,690
28.43828125,217.96875,696
28.447734375,29.53125,700
28.458203125,216.5625,684
28.4678125,29.53125,696
28.478125,215.15625,687
28.487890625,30.9375,693
28.498125,216.5625,700
28.5078125,29.53125,689
28.518203125,217.96875,706
28.5278125,29.53125,705
28.538203125,217.96875,706
28.547734375,29.53125,706
28.558203125,216.5625,703
28.567890625,32.34375,711
28.578125,216.5625,705
28.587734375,29.53125,689
28.598203125,217.96875,702
28.60765625,28.125,696
28.618203125,217.96875,703
28.62765625,28.125,692
28.638203125,217.96875,693
28.64765625,28.125,722
28.658125,216.5625,703
28.667734375,29.53125,721
28.67796875,213.75,691
28.687890625,32.34375,719
28.697890625,212.34375,705
28.708046875,35.15625,721
28.7178125,210.9375,709
28.728125,36.5625,708
28.7378125,210.9375,711
28.748125,37.96875,753
28.757578125,208.125,711
28.76828125,40.78125,732
28.7775,205.3125,709
28.788359375,42.1875,706
28.797421875,205.3125,693
28.8084375,42.1875,706
28.817421875,203.90625,696
28.828359375,42.1875,710
28.83734375,203.90625,693
28.8484375,43.59375,714
28.857265625,202.5,698
28.868515625,45,699
28.877265625,202.5,700
28.888515625,45,706
28.8971875,201.09375,692
28.908515625,45,716
28.9171875,201.09375,705
28.928515625,45,686
28.937265625,202.5,701
28.9484375,43.59375,700
28.957265625,202.5,699
28.9684375,43.59375,708
28.977265625,202.5,713
28.9884375,43.59375,696
28.997265625,202.5,696
29.0084375,43.59375,712
29.017265625,202.5,709
29.0284375,45,692
29.037265625,203.90625,698
29.048359375,42.1875,715
29.057265625,202.5,707
29.068359375,43.59375,717
29.0771875,201.09375,705
29.0884375,45,681
29.097265625,203.90625,704
29.10828125,42.1875,707
29.117265625,202.5,698
29.12828125,42.1875,713
29.1371875,202.5,699
29.148359375,43.59375,708
29.157109375,201.09375,703
29.1684375,43.59375,708
29.177109375,201.09375,699
29.1884375,45,706
29.197109375,201.09375,701
29.2084375,45,708
29.21703125,199.6875,696
29.228515625,46.40625,709
29.23703125,199.6875,710
29.2484375,46.40625,704
29.25703125,201.09375,705
29.268515625,46.40625,711
29.27703125,199.6875,709
29.2884375,45,693
29.297109375,202.5,709
29.3084375,45,698
29.317109375,202.5,700
29.328359375,45,716
29.33703125,201.09375,696
29.3484375,45,707
29.35703125,201.09375,711
29.3684375,45,694
29.377109375,201.09375,699
29.388359375,45,708
29.39703125,201.09375,699
29.408359375,45,698
29.41703125,201.09375,702
29.4284375,45,698
29.4371875,203.90625,723
29.448203125,42.1875,710
29.4571875,203.90625,705
29.468203125,42.1875,702
29.4771875,203.90625,708
29.488203125,42.1875,719
29.497109375,202.5,706
29.508125,42.1875,683
29.517265625,205.3125,716
29.528125,40.78125,690
29.53734375,206.71875,699
29.54796875,39.375,705
29.55734375,206.71875,707
29.56796875,39.375,703
29.57734375,206.71875,709
29.588046875,39.375,722
29.597265625,206.71875,709
29.60796875,37.96875,706
29.617265625,206.71875,705
29.628046875,39.375,687
29.637265625,206.71875,689
29.648125,40.78125,705
29.657265625,205.3125,698
29.66796875,39.375,701
29.677265625,205.3125,698
29.688046875,40.78125,701
29.69734375,206.71875,723
29.707890625,37.96875,698
29.717265625,206.71875,695
29.72796875,39.375,690
29.737421875,208.125,713
29.7478125,36.5625,711
29.75734375,208.125,697
29.767890625,37.96875,699
29.77734375,208.125,711
29.7878125,36.5625,685
29.7975,210.9375,712
29.80765625,33.75,701
29.817421875,209.53125,697
29.827734375,35.15625,704
29.837421875,210.9375,714
29.84765625,35.15625,708
29.8575,210.9375,716
29.86765625,33.75,705
29.877421875,210.9375,700
29.88765625,33.75,703
29.8975,210.9375,709
29.90765625,33.75,711
29.917421875,209.53125,699
29.9278125,36.5625,720
29.93734375,209.53125,719
29.947734375,36.5625,726
29.95734375,208.125,720
29.967734375,36.5625,697
29.97734375,209.53125,707
29.9878125,36.5625,719
29.997265625,208.125,710
30.007734375,36.5625,689
30.017421875,209.53125,711
30.02765625,35.15625,689
30.037421875,210.9375,699
30.047578125,33.75,708
30.057421875,209.53125,697
30.06765625,33.75,701
30.077421875,210.9375,708
30.08765625,35.15625,715
30.097265625,208.125,695
30.1078125,37.96875,720
30.1171875,206.71875,703
30.1278125,37.96875,703
30.1371875,206.71875,703
30.14796875,40.78125,713
30.157109375,205.3125,706
30.16796875,40.78125,711
30.1771875,206.71875,730
30.1878125,37.96875,695
30.197421875,210.9375,731
30.2075,33.75,688
30.217421875,212.34375,699
30.2275,32.34375,689
30.237578125,215.15625,723
30.247421875,30.9375,714
30.25765625,215.15625,721
30.267265625,29.53125,680
30.277890625,220.78125,728
30.2871875,26.71875,697
30.29796875,222.1875,728
30.30703125,25.3125,714
30.318046875,222.1875,720
30.327109375,26.71875,714
30.33796875,222.1875,716
30.347109375,25.3125,706
30.358046875,223.59375,713
30.36703125,25.3125,706
30.378046875,223.59375,721
30.386953125,23.90625,716
30.398046875,223.59375,712
30.407109375,26.71875,725
30.417890625,220.78125,708
30.427109375,26.71875,706
30.437890625,222.1875,715
30.447109375,26.71875,706
30.457890625,220.78125,709
30.467109375,26.71875,732
30.4778125,219.375,721
30.4871875,28.125,708
30.497734375,219.375,703
30.507265625,29.53125,713
30.517734375,219.375,716
30.5271875,28.125,704
30.5378125,219.375,716
30.547265625,29.53125,722
30.557734375,217.96875,714
30.567265625,29.53125,709
30.577734375,217.96875,711
30.587265625,30.9375,716
30.59765625,217.96875,713
30.607421875,33.75,732
30.61765625,216.5625,732
30.627265625,29.53125,716
30.63765625,216.5625,713
30.647265625,30.9375,706
30.65765625,217.96875,697
30.66734375,32.34375,705
30.6775,215.15625,707
30.68734375,32.34375,703
30.6975,215.15625,703
30.70734375,32.34375,717
30.717578125,216.5625,727
30.727265625,30.9375,701
30.73765625,217.96875,719
30.7471875,29.53125,725
30.7575,215.15625,709
30.76734375,32.34375,711
30.7775,215.15625,708
30.787265625,30.9375,708
30.797421875,215.15625,700
30.80734375,33.75,734
30.817421875,213.75,739
30.827421875,33.75,761
30.8371875,209.53125,711
30.847734375,40.78125,731
30.8571875,209.53125,726
30.867734375,40.78125,750
30.877109375,209.53125,745
30.8878125,42.1875,762
30.89703125,208.125,743
30.907890625,43.59375,747
30.916953125,206.71875,740
30.92796875,45,730
30.93703125,208.125,748
30.9478125,42.1875,727
30.95703125,208.125,711
30.967890625,43.59375,725
30.97703125,206.71875,728
30.987890625,43.59375,755
30.996875,205.3125,732
31.008046875,46.40625,732
31.016875,205.3125,736
31.02796875,45,750
31.036796875,203.90625,735
31.048046875,46.40625,751
31.05671875,202.5,737
31.068125,47.8125,756
31.07671875,202.5,748
31.08828125,50.625,757
31.096640625,202.5,752
31.108203125,50.625,758
31.116640625,201.09375,758
31.12828125,50.625,759
31.136640625,201.09375,754
31.148203125,49.21875,750
31.156640625,201.09375,727
31.168203125,49.21875,729
31.176640625,201.09375,747
31.188125,49.21875,739
31.196640625,201.09375,738
31.208125,49.21875,747
31.2165625,201.09375,745
31.228125,47.8125,754
31.2365625,199.6875,741
31.248203125,49.21875,744
31.256484375,199.6875,735
31.268203125,49.21875,733
31.276484375,199.6875,736
31.288125,49.21875,728
31.296640625,201.09375,749
31.30796875,45,728
31.316640625,202.5,734
31.3278125,43.59375,720
31.33671875,203.90625,729
31.3478125,43.59375,729
31.356796875,203.90625,742
31.36765625,39.375,703
31.376875,206.71875,730
31.38765625,40.78125,733
31.396953125,208.125,740
31.407578125,39.375,730
31.416953125,208.125,729
31.42765625,40.78125,745
31.436875,206.71875,739
31.447578125,40.78125,733
31.456875,206.71875,705
31.4678125,43.59375,736
31.47671875,203.90625,729
31.487890625,45,741
31.49671875,203.90625,740
31.507890625,45,735
31.516640625,203.90625,731
31.527890625,45,739
31.5365625,202.5,732
31.547890625,46.40625,730
31.5565625,201.09375,722
31.56796875,46.40625,730
31.5765625,201.09375,725
31.58796875,46.40625,732
31.596484375,201.09375,716
31.60796875,47.8125,730
31.616484375,199.6875,727
31.62796875,47.8125,729
31.636484375,199.6875,727
31.648046875,47.8125,732
31.65640625,199.6875,719
31.668046875,49.21875,730
31.67640625,199.6875,720
31.688125,50.625,726
31.696328125,198.28125,725
31.708125,50.625,735
31.716328125,198.28125,726
31.728125,50.625,722
31.736328125,198.28125,723
31.748046875,47.8125,715
31.75640625,199.6875,731
31.767890625,46.40625,719
31.776484375,201.09375,721
31.78796875,47.8125,725
31.796484375,201.09375,737
31.807890625,46.40625,720
31.8165625,202.5,733
31.827734375,43.59375,718
31.836640625,203.90625,733
31.847578125,40.78125,703
31.856796875,206.71875,736
31.8675,39.375,718
31.876875,209.53125,741
31.88734375,36.5625,721
31.896953125,209.53125,728
31.907265625,35.15625,709
31.917109375,212.34375,737
31.92703125,30.9375,700
31.937265625,215.15625,730
31.94703125,30.9375,720
31.957265625,216.5625,736
31.966953125,29.53125,722
31.97734375,216.5625,732
31.986875,29.53125,716
31.997421875,217.96875,736
32.006796875,28.125,716
32.0175,219.375,738
32.02671875,26.71875,728
32.037578125,220.78125,741
32.046640625,25.3125,716
32.057578125,222.1875,727
32.066640625,25.3125,724
32.07765625,222.1875,709
32.08671875,26.71875,730
32.09765625,222.1875,732
32.10671875,26.71875,732
32.1175,220.78125,712
32.126875,28.125,727
32.137421875,219.375,703
32.146953125,30.9375,727
32.15734375,216.5625,744
32.16703125,30.9375,724
32.177421875,219.375,751
32.186875,29.53125,742
32.1975,220.78125,757
32.206796875,28.125,749
32.2175,220.78125,752
32.226796875,28.125,749
32.2375,220.78125,758
32.246796875,28.125,739
32.257578125,222.1875,735
32.266796875,28.125,744
32.277578125,222.1875,756
32.28671875,26.71875,712
32.2978125,226.40625,757
32.3065625,23.90625,747
32.3178125,226.40625,757
32.3265625,23.90625,742
32.3378125,227.8125,757
32.346484375,22.5,723
32.35796875,229.21875,754
32.36640625,21.09375,749
32.37796875,229.21875,761
32.38640625,21.09375,754
32.39796875,230.625,760
32.40640625,21.09375,757
32.41796875,229.21875,733
