time_s,phase_deg,amp_10bit
26.298984375,217.96875,14
26.299140625,220.78125,10
26.30046875,243.28125,11
26.319453125,226.40625,17
26.3203125,241.875,10
26.33046875,63.28125,82
26.33890625,216.5625,19
26.33984375,233.4375,14
26.34015625,239.0625,16
26.340703125,247.5,23
26.350390625,61.875,78
26.351953125,90,12
26.359140625,219.375,12
26.36015625,237.65625,10
26.3903125,60.46875,47
26.399140625,219.375,17
26.400078125,236.25,15
26.41046875,63.28125,13
26.411875,88.59375,13
26.420234375,239.0625,17
26.439296875,222.1875,27
26.440703125,247.5,15
26.450234375,59.0625,48
26.450859375,70.3125,13
26.459140625,219.375,17
26.47015625,57.65625,26
26.470703125,67.5,10
26.4709375,71.71875,10
26.479765625,230.625,16
26.48015625,237.65625,10
26.49078125,68.90625,109
26.4990625,216.5625,48
26.49984375,232.03125,21
26.500078125,236.25,11
26.50046875,243.28125,20
26.510625,66.09375,16
26.511015625,71.71875,12
26.519375,223.59375,13
26.51953125,226.40625,11
26.5203125,240.46875,18
26.52984375,50.625,17
26.530390625,60.46875,10
26.530703125,67.5,13
26.5396875,227.8125,18
26.54015625,236.25,12
26.55015625,56.25,27
26.550859375,70.3125,20
26.5596875,229.21875,10
26.5715625,82.96875,238
26.5784375,205.3125,16
26.578515625,208.125,11
26.57875,210.9375,19
26.5790625,216.5625,10
26.580546875,244.6875,12
26.590703125,67.5,94
26.599296875,222.1875,61
26.599609375,226.40625,10
26.61015625,56.25,49
26.61078125,68.90625,12
26.61125,75.9375,11
26.61953125,225,10
26.61984375,230.625,15
26.62,233.4375,15
26.630234375,57.65625,42
26.6390625,216.5625,10
26.639921875,233.4375,26
26.649921875,53.4375,18
26.650546875,63.28125,15
26.6596875,227.8125,16
26.660078125,234.84375,12
26.6603125,239.0625,12
26.66046875,243.28125,13
26.660546875,244.6875,10
26.67921875,219.375,23
26.680078125,234.84375,11
26.6803125,239.0625,28
26.69,53.4375,20
26.690390625,60.46875,13
26.6909375,70.3125,26
26.69921875,219.375,18
26.699765625,229.21875,11
26.70015625,236.25,13
26.71015625,56.25,26
26.710625,64.6875,14
26.71109375,73.125,13
26.719453125,223.59375,20
26.720078125,234.84375,13
26.720234375,237.65625,22
26.731484375,80.15625,221
26.738359375,203.90625,46
26.738828125,212.34375,17
26.74984375,50.625,11
26.75953125,225,11
26.76,232.03125,11
26.76015625,236.25,15
26.77125,75.9375,26
26.77953125,225,22
26.7796875,227.8125,16
26.780234375,236.25,13
26.780625,244.6875,10
26.790234375,57.65625,35
26.799453125,222.1875,31
26.8,233.4375,14
26.8003125,237.65625,11
26.81015625,54.84375,14
26.810390625,59.0625,19
26.81984375,229.21875,12
26.82015625,234.84375,23
26.83015625,56.25,28
26.83984375,230.625,21
26.84,233.4375,10
26.8403125,237.65625,14
26.850703125,64.6875,77
26.85859375,206.71875,10
26.85921875,217.96875,13
26.859765625,227.8125,16
26.86,232.03125,11
26.8703125,57.65625,41
26.871328125,77.34375,13
26.879375,220.78125,11
26.88,232.03125,10
26.880703125,244.6875,28
26.890859375,67.5,144
26.898984375,213.75,45
26.9,232.03125,11
26.910859375,67.5,28
26.919453125,222.1875,18
26.920625,243.28125,39
26.930703125,64.6875,91
26.939140625,216.5625,11
26.94109375,251.71875,17
26.950546875,61.875,46
26.95125,73.125,16
26.959140625,216.5625,22
26.972109375,90,272
26.9778125,192.65625,18
26.9784375,203.90625,16
26.978984375,212.34375,14
26.991171875,73.125,114
26.999375,220.78125,10
26.99953125,223.59375,22
27.00015625,234.84375,12
27.01140625,77.34375,227
27.018125,198.28125,20
27.019453125,222.1875,24
27.031796875,84.375,242
27.03921875,217.96875,25
27.039765625,227.8125,15
27.040078125,233.4375,16
27.05046875,60.46875,61
27.059765625,227.8125,17
27.060625,241.875,10
27.061328125,255.9375,10
27.070703125,63.28125,97
27.0790625,215.15625,16
27.080234375,236.25,19
27.080390625,239.0625,15
27.0909375,67.5,10
27.091171875,73.125,10
27.099609375,225,31
27.10015625,233.4375,21
27.1109375,68.90625,144
27.118984375,213.75,36
27.1203125,236.25,16
27.12109375,251.71875,14
27.1309375,67.5,116
27.1384375,202.5,15
27.13953125,222.1875,21
27.141328125,254.53125,10
27.151015625,68.90625,146
27.159765625,226.40625,12
27.1703125,56.25,33
27.171484375,77.34375,10
27.17984375,227.8125,44
27.180390625,237.65625,19
27.181328125,254.53125,12
27.19,50.625,10
27.190234375,54.84375,11
27.2,230.625,15
27.200234375,234.84375,24
27.201015625,248.90625,10
27.21078125,64.6875,106
27.21890625,210.9375,19
27.22,230.625,10
27.220234375,234.84375,25
27.2203125,234.84375,15
27.220546875,240.46875,13
27.23,49.21875,23
27.231015625,68.90625,21
27.23984375,227.8125,32
27.240234375,234.84375,13
27.250546875,60.46875,16
27.250625,61.875,10
27.25984375,226.40625,18
27.260234375,233.4375,21
27.26171875,261.5625,12
27.27078125,64.6875,114
27.279375,219.375,11
27.28015625,232.03125,11
27.280859375,244.6875,10
27.28140625,254.53125,11
27.29078125,63.28125,88
27.2990625,213.75,17
27.30015625,232.03125,16
27.3003125,236.25,10
27.300546875,240.46875,10
27.310390625,57.65625,13
27.310625,61.875,10
27.32,229.21875,12
27.320859375,246.09375,14
27.330546875,59.0625,46
27.33984375,226.40625,29
27.340078125,232.03125,15
27.352890625,102.65625,258
27.35859375,203.90625,21
27.358984375,212.34375,19
27.359921875,227.8125,10
27.3915625,77.34375,206
27.398515625,202.5,28
27.39953125,219.375,16
27.41078125,63.28125,62
27.4196875,222.1875,41
27.4203125,234.84375,15
27.420703125,241.875,18
27.421015625,247.5,11
27.43,49.21875,11
27.43125,71.71875,16
27.4315625,75.9375,11
27.439765625,223.59375,21
27.44015625,232.03125,22
27.4403125,233.4375,18
27.450078125,50.625,12
27.45046875,57.65625,10
27.45078125,61.875,12
27.451171875,68.90625,11
27.459921875,227.8125,12
27.46015625,230.625,29
27.46046875,236.25,15
27.460625,239.0625,24
27.461640625,257.34375,12
27.47046875,56.25,35
27.47078125,61.875,13
27.471484375,74.53125,13
27.4796875,223.59375,15
27.48,227.8125,12
27.480625,240.46875,15
27.481328125,253.125,19
27.4903125,54.84375,12
27.5,229.21875,17
27.50078125,243.28125,12
27.510859375,64.6875,10
27.511015625,66.09375,16
27.51203125,84.375,11
27.519921875,227.8125,19
27.5203125,234.84375,14
27.530390625,56.25,22
27.54,229.21875,46
27.540546875,237.65625,10
27.550546875,59.0625,49
27.55171875,80.15625,11
27.56,227.8125,53
27.570859375,64.6875,101
27.579375,216.5625,21
27.57984375,225,11
27.59125,70.3125,134
27.59875,205.3125,23
27.59984375,225,12
27.60015625,230.625,14
27.600390625,234.84375,10
27.600703125,240.46875,12
27.610625,59.0625,45
27.620078125,229.21875,13
27.620390625,234.84375,19
27.63078125,61.875,60
27.639609375,220.78125,22
27.640234375,230.625,20
27.650546875,57.65625,46
27.659453125,217.96875,10
27.659921875,226.40625,21
27.660390625,234.84375,17
27.670703125,59.0625,43
27.671484375,74.53125,39
27.679765625,223.59375,32
27.691328125,71.71875,148
27.698828125,206.71875,14
27.699453125,217.96875,11
27.69953125,217.96875,14
27.710390625,54.84375,20
27.71109375,67.5,20
27.711328125,71.71875,14
27.720234375,232.03125,39
27.730625,57.65625,14
27.7309375,64.6875,11
27.731953125,81.5625,15
27.739609375,219.375,15
27.740078125,227.8125,19
27.75140625,71.71875,151
27.7590625,209.53125,31
27.75921875,213.75,10
27.7596875,220.78125,13
27.76046875,234.84375,15
27.761171875,247.5,12
27.770546875,56.25,16
27.78,226.40625,18
27.79078125,60.46875,64
27.791640625,77.34375,11
27.79203125,82.96875,16
27.799609375,219.375,45
27.811171875,67.5,118
27.818671875,202.5,14
27.820078125,227.8125,16
27.8203125,232.03125,11
27.820390625,233.4375,11
27.8309375,63.28125,86
27.831640625,75.9375,16
27.83921875,212.34375,13
27.84125,248.90625,14
27.85046875,54.84375,16
27.850859375,61.875,18
27.86078125,240.46875,25
27.871328125,70.3125,166
27.8790625,208.125,16
27.87921875,212.34375,12
27.87953125,217.96875,16
27.880078125,226.40625,21
27.88015625,229.21875,12
27.890390625,52.03125,25
27.89125,68.90625,25
27.8915625,73.125,11
27.899921875,223.59375,19
27.900703125,237.65625,34
27.910390625,53.4375,11
27.911015625,64.6875,52
27.91203125,82.96875,10
27.920078125,226.40625,18
27.92109375,244.6875,15
27.930625,56.25,45
27.931484375,73.125,14
27.939609375,219.375,16
27.940234375,230.625,23
27.940546875,234.84375,24
27.941328125,248.90625,12
27.952421875,90,264
27.9584375,196.875,46
27.959765625,220.78125,15
27.980078125,226.40625,21
27.980546875,234.84375,11
28.0003125,230.625,20
28.0109375,61.875,79
28.0196875,219.375,31
28.0203125,230.625,12
28.030546875,54.84375,22
28.0309375,60.46875,14
28.040703125,237.65625,12
28.050390625,52.03125,20
28.0509375,61.875,16
28.05171875,75.9375,12
28.051796875,77.34375,12
28.059609375,216.5625,12
28.060390625,232.03125,17
28.060703125,236.25,13
28.07984375,220.78125,15
28.080390625,232.03125,13
28.08078125,239.0625,14
28.081484375,251.71875,11
28.090625,54.84375,26
28.091484375,71.71875,10
28.099921875,222.1875,21
28.10015625,227.8125,10
28.10046875,233.4375,21
28.11140625,68.90625,138
28.1190625,208.125,19
28.11984375,222.1875,14
28.121015625,243.28125,13
28.130546875,53.4375,15
28.131171875,66.09375,25
28.131484375,70.3125,18
28.14015625,227.8125,12
28.140390625,230.625,12
28.140546875,233.4375,21
28.140625,236.25,14
28.15109375,63.28125,76
28.15953125,215.15625,18
28.160234375,227.8125,26
28.16078125,237.65625,15
28.171640625,73.125,173
28.178671875,199.6875,18
28.17921875,209.53125,11
28.180625,234.84375,16
28.190859375,60.46875,51
28.199765625,219.375,19
28.2003125,230.625,30
28.20046875,233.4375,14
28.21171875,74.53125,192
28.218515625,196.875,10
28.21921875,209.53125,17
28.2203125,229.21875,10
28.23140625,70.3125,27
28.24,223.59375,10
28.25140625,68.90625,120
28.26,223.59375,14
28.260390625,229.21875,10
28.2709375,60.46875,50
28.279609375,216.5625,10
28.281015625,240.46875,20
28.281171875,244.6875,10
28.291171875,64.6875,80
28.299609375,216.5625,20
28.300234375,227.8125,12
28.311328125,66.09375,116
28.31890625,202.5,11
28.319921875,220.78125,10
28.3203125,227.8125,19
28.331953125,77.34375,199
28.33875,201.09375,27
28.34,222.1875,14
28.35125,66.09375,114
28.359375,212.34375,14
28.3603125,229.21875,10
28.361171875,244.6875,11
28.361328125,247.5,13
28.371796875,75.9375,209
28.378828125,202.5,34
28.38015625,225,13
28.3803125,227.8125,13
28.390625,53.4375,20
28.39171875,73.125,60
28.392265625,82.96875,11
28.399921875,220.78125,18
28.400546875,233.4375,21
28.401171875,243.28125,13
28.41171875,73.125,165
28.41953125,213.75,16
28.42,223.59375,13
28.431328125,66.09375,96
28.439765625,217.96875,15
28.44015625,225,12
28.440234375,226.40625,15
28.440859375,237.65625,11
28.451171875,63.28125,20
28.460078125,223.59375,18
28.460703125,234.84375,16
28.47109375,61.875,56
28.48015625,225,19
28.480625,233.4375,10
28.491015625,60.46875,38
28.50015625,225,18
28.500234375,226.40625,29
28.501015625,240.46875,19
28.51109375,60.46875,51
28.5203125,226.40625,10
28.520859375,237.65625,16
28.531875,75.9375,158
28.538671875,198.28125,14
28.539921875,219.375,12
28.54078125,236.25,21
28.551953125,77.34375,203
28.55890625,201.09375,31
28.559765625,216.5625,16
28.56046875,229.21875,12
28.560625,232.03125,31
28.571171875,63.28125,16
28.571796875,74.53125,12
28.580703125,233.4375,10
28.591171875,63.28125,67
28.599921875,219.375,16
28.600234375,226.40625,10
28.61203125,78.75,218
28.61875,198.28125,16
28.619296875,208.125,15
28.619765625,216.5625,18
28.63203125,77.34375,203
28.638671875,196.875,17
28.65140625,66.09375,11
28.651640625,70.3125,13
28.651796875,73.125,10
28.652109375,78.75,14
28.660078125,222.1875,13
28.660546875,230.625,12
28.671328125,64.6875,83
28.672265625,81.5625,11
28.679921875,219.375,12
28.6803125,226.40625,45
28.681015625,239.0625,23
28.681484375,247.5,15
28.69015625,43.59375,11
28.690625,52.03125,10
28.6909375,57.65625,25
28.7003125,226.40625,33
28.70234375,262.96875,15
28.71046875,49.21875,15
28.71125,63.28125,22
28.72078125,233.4375,12
28.7315625,68.90625,138
28.73921875,206.71875,13
28.74,220.78125,26
28.740234375,225,20
28.740390625,227.8125,16
28.7515625,68.90625,136
28.759140625,203.90625,16
28.76015625,223.59375,25
28.77125,63.28125,69
28.779765625,216.5625,23
28.7815625,248.90625,12
28.79140625,66.09375,120
28.80015625,223.59375,23
28.800234375,225,12
28.80234375,261.5625,10
28.810625,52.03125,10
28.810859375,54.84375,26
28.82078125,234.84375,33
28.830546875,49.21875,11
28.831484375,67.5,23
28.840390625,227.8125,17
28.8515625,67.5,124
28.8709375,56.25,51
28.881640625,248.90625,10
28.89109375,59.0625,53
28.8925,84.375,12
28.9,219.375,21
28.900390625,227.8125,22
28.901328125,243.28125,11
28.911328125,64.6875,74
28.919765625,215.15625,22
28.92109375,240.46875,16
28.931640625,68.90625,114
28.939921875,217.96875,11
28.940078125,220.78125,17
28.940625,230.625,11
28.95140625,66.09375,94
28.95953125,212.34375,12
28.960390625,226.40625,10
28.961171875,240.46875,10
28.98015625,222.1875,20
28.9809375,236.25,28
28.99171875,70.3125,23
29.00015625,222.1875,37
29.000625,230.625,27
29.001015625,237.65625,15
29.01171875,68.90625,146
29.01921875,203.90625,18
29.020078125,220.78125,14
29.020234375,223.59375,14
29.0203125,225,22
29.021171875,240.46875,11
29.03140625,64.6875,10
29.031484375,66.09375,32
29.04046875,227.8125,16
29.040546875,229.21875,14
29.04109375,239.0625,10
29.05109375,57.65625,43
29.051484375,66.09375,14
29.06015625,220.78125,19
29.061171875,239.0625,30
29.071171875,59.0625,36
29.071875,71.71875,11
29.072421875,81.5625,23
29.0803125,223.59375,20
29.0809375,234.84375,22
29.091328125,61.875,75
29.100703125,232.03125,14
29.10125,241.875,10
29.11171875,70.3125,154
29.119609375,212.34375,13
29.121015625,236.25,11
29.13203125,75.9375,25
29.140234375,222.1875,14
29.140546875,227.8125,11
29.14140625,244.6875,11
29.151484375,66.09375,96
29.160625,230.625,15
29.161015625,236.25,14
29.161328125,241.875,11
29.171953125,74.53125,175
29.179453125,208.125,43
29.18015625,222.1875,12
29.180546875,227.8125,12
29.181484375,244.6875,13
29.19078125,53.4375,19
29.191484375,64.6875,11
29.200625,229.21875,11
29.20078125,232.03125,22
29.2009375,236.25,16
29.20203125,254.53125,10
29.21109375,57.65625,42
29.220546875,229.21875,24
29.221015625,236.25,27
29.22125,240.46875,11
29.233125,94.21875,270
29.23859375,192.65625,22
29.23921875,205.3125,19
29.239609375,210.9375,14
29.25140625,63.28125,60
29.2525,82.96875,15
29.260390625,225,15
29.260703125,230.625,15
29.261640625,247.5,10
29.27125,60.46875,19
29.27140625,64.6875,16
29.2803125,223.59375,11
29.28109375,239.0625,21
29.28125,240.46875,12
29.291640625,67.5,84
29.299921875,216.5625,21
29.3003125,223.59375,18
29.3009375,234.84375,11
29.31125,59.0625,62
29.311484375,64.6875,12
29.312265625,78.75,10
29.32,217.96875,14
29.320234375,222.1875,10
29.320625,229.21875,15
29.331171875,59.0625,35
29.340078125,219.375,17
29.34015625,220.78125,12
29.340859375,232.03125,12
29.351171875,57.65625,38
29.360390625,223.59375,25
29.36046875,226.40625,10
29.371015625,54.84375,23
29.37171875,67.5,11
29.37203125,74.53125,19
29.3803125,223.59375,19
29.380859375,232.03125,10
29.38171875,247.5,13
29.39171875,67.5,123
29.399453125,206.71875,20
29.400390625,223.59375,17
29.400703125,229.21875,15
29.401796875,248.90625,16
29.411171875,59.0625,38
29.411796875,68.90625,13
29.4125,81.5625,10
29.420625,227.8125,11
29.4209375,233.4375,14
29.421015625,234.84375,14
29.42265625,264.375,12
29.43140625,61.875,70
29.44015625,219.375,38
29.4409375,234.84375,24
29.450859375,52.03125,13
29.4515625,64.6875,32
29.460546875,226.40625,13
29.4715625,63.28125,93
29.47984375,213.75,22
29.480546875,226.40625,14
29.480859375,232.03125,25
29.481171875,237.65625,22
29.49125,59.0625,74
29.500078125,217.96875,27
29.50109375,236.25,19
29.51078125,50.625,13
29.5115625,63.28125,29
29.520625,226.40625,24
29.521328125,240.46875,21
29.531796875,67.5,110
29.5396875,210.9375,23
29.54046875,223.59375,15
29.540625,227.8125,10
29.55109375,56.25,17
29.55171875,66.09375,20
29.552109375,74.53125,18
29.560703125,229.21875,16
29.561015625,234.84375,32
29.561328125,240.46875,11
29.572734375,85.78125,274
29.579296875,202.5,14
29.57953125,206.71875,17
29.5796875,209.53125,19
29.58046875,225,10
29.591640625,64.6875,63
29.600234375,219.375,10
29.6003125,222.1875,12
29.60109375,234.84375,14
29.6015625,244.6875,10
29.6121875,75.9375,197
29.619375,203.90625,29
29.62140625,240.46875,10
29.621484375,241.875,16
29.631484375,61.875,60
29.6409375,232.03125,14
29.651640625,64.6875,96
29.65984375,212.34375,10
29.66078125,229.21875,12
29.6609375,233.4375,10
29.662109375,253.125,12
29.671796875,67.5,102
29.6796875,209.53125,13
29.6809375,232.03125,22
29.68109375,234.84375,11
29.68203125,251.71875,12
29.6921875,74.53125,185
29.699140625,199.6875,14
29.70046875,223.59375,33
29.7115625,63.28125,64
29.720234375,219.375,26
29.7215625,241.875,10
29.7315625,63.28125,15
29.73234375,75.9375,13
29.740703125,227.8125,26
29.74125,237.65625,11
29.741328125,239.0625,10
29.760546875,225,28
29.77203125,71.71875,14
29.772265625,74.53125,14
29.780546875,223.59375,11
29.780703125,227.8125,22
29.78140625,239.0625,23
29.791015625,52.03125,28
29.791875,68.90625,19
29.7928125,84.375,16
29.800546875,225,16
29.8009375,232.03125,18
29.801328125,237.65625,48
29.8128125,84.375,254
29.81859375,188.4375,13
29.819296875,201.09375,11
29.831796875,66.09375,76
29.840078125,215.15625,14
29.840859375,229.21875,11
29.84125,236.25,22
29.841328125,239.0625,17
29.8509375,50.625,21
29.8515625,61.875,18
29.85359375,98.4375,13
29.860703125,226.40625,30
29.8715625,61.875,75
29.880234375,217.96875,17
29.881015625,232.03125,19
29.881484375,240.46875,11
29.89171875,64.6875,90
29.899765625,209.53125,17
29.900625,225,16
29.901171875,234.84375,10
29.911953125,68.90625,121
29.91953125,205.3125,14
29.920625,225,13
29.9209375,230.625,12
29.931484375,60.46875,49
29.940625,225,14
29.9409375,230.625,14
29.95125,56.25,31
29.952265625,74.53125,14
29.960703125,226.40625,24
29.961328125,239.0625,17
29.961484375,240.46875,22
29.97171875,64.6875,94
29.980234375,217.96875,25
29.980390625,220.78125,23
29.981796875,246.09375,13
29.981875,247.5,12
29.982265625,254.53125,14
30.000078125,215.15625,24
30.000859375,229.21875,13
30.001015625,232.03125,12
30.00109375,233.4375,12
30.001328125,236.25,12
30.011875,67.5,29
30.02140625,239.0625,36
30.0315625,61.875,58
30.032109375,70.3125,11
30.040546875,223.59375,52
30.041640625,241.875,10
30.04203125,250.3125,12
30.053046875,87.1875,277
30.059140625,196.875,39
30.060625,225,16
30.07171875,63.28125,12
30.0721875,71.71875,13
30.08109375,232.03125,41
30.081328125,236.25,10
30.091328125,56.25,13
30.09203125,68.90625,13
30.10046875,222.1875,10
30.10109375,233.4375,15
30.10140625,237.65625,11
30.102109375,251.71875,10
30.1115625,60.46875,64
30.120390625,219.375,16
30.120703125,225,14
30.121015625,230.625,16
30.12125,236.25,11
30.132421875,75.9375,213
30.1390625,195.46875,22
30.14015625,215.15625,15
30.140625,223.59375,14
30.141796875,244.6875,10
30.151328125,57.65625,26
30.152109375,71.71875,13
30.15234375,74.53125,13
30.161328125,237.65625,10
30.171953125,67.5,104
30.17984375,210.9375,21
30.18109375,232.03125,51
30.1915625,60.46875,74
30.200390625,219.375,19
30.20140625,237.65625,14
30.201484375,240.46875,16
30.211953125,67.5,119
30.2196875,206.71875,20
30.220703125,225,19
30.221796875,244.6875,13
30.2315625,59.0625,52
30.2325,77.34375,12
30.2409375,227.8125,20
30.241328125,236.25,10
30.25171875,63.28125,75
30.2603125,217.96875,27
30.260703125,225,10
30.26109375,232.03125,21
30.26125,236.25,13
30.27140625,57.65625,50
30.2725,77.34375,12
30.273125,88.59375,12
30.280078125,213.75,13
30.28109375,232.03125,22
30.28125,234.84375,21
30.2815625,240.46875,20
30.29171875,63.28125,73
30.3003125,217.96875,20
30.301171875,233.4375,14
30.3015625,240.46875,14
30.31140625,57.65625,44
30.320859375,227.8125,28
30.321796875,243.28125,24
30.331640625,61.875,81
30.34015625,215.15625,19
30.3409375,229.21875,14
30.34125,234.84375,18
30.351484375,59.0625,14
30.351953125,67.5,10
30.361015625,230.625,15
30.36125,234.84375,60
30.371640625,61.875,94
30.381015625,230.625,11
30.381171875,233.4375,14
30.381484375,239.0625,16
30.392734375,81.5625,206
30.40015625,213.75,13
30.40171875,243.28125,18
30.420703125,225,20
30.421640625,240.46875,14
30.432265625,71.71875,15
30.433046875,85.78125,14
30.440859375,227.8125,15
30.441015625,229.21875,14
30.44109375,230.625,10
30.442109375,248.90625,10
30.45234375,73.125,170
30.45921875,196.875,10
30.46,212.34375,13
30.460546875,220.78125,13
30.46234375,253.125,13
30.4715625,59.0625,42
30.4725,75.9375,11
30.480546875,220.78125,19
30.48109375,230.625,30
30.492265625,71.71875,154
30.499765625,208.125,35
30.50109375,230.625,10
30.501953125,246.09375,16
30.513125,87.1875,220
30.51890625,191.25,19
30.52,210.9375,17
30.531640625,60.46875,30
30.54109375,230.625,19
30.54203125,247.5,12
30.55234375,73.125,182
30.5596875,205.3125,40
30.560234375,215.15625,10
30.5603125,216.5625,12
30.560859375,226.40625,19
30.561640625,240.46875,14
30.572109375,68.90625,144
30.580078125,212.34375,44
30.58109375,230.625,16
30.591796875,63.28125,91
30.600234375,215.15625,32
30.601015625,229.21875,12
30.611875,64.6875,65
30.62046875,219.375,29
30.621328125,234.84375,16
30.62234375,253.125,11
30.632734375,80.15625,245
30.63890625,191.25,10
30.639375,199.6875,14
30.639765625,205.3125,17
30.640390625,216.5625,17
30.640859375,226.40625,13
30.641015625,229.21875,10
30.651796875,61.875,66
30.65234375,73.125,12
30.65265625,78.75,10
30.6609375,226.40625,52
30.67203125,66.09375,115
30.680234375,215.15625,39
30.681171875,232.03125,13
30.6815625,237.65625,17
30.691875,63.28125,19
30.700859375,225,10
30.70125,232.03125,19
30.7021875,248.90625,11
30.711796875,61.875,70
30.7121875,70.3125,11
30.719921875,208.125,10
30.7209375,226.40625,14
30.721015625,227.8125,10
30.721484375,236.25,16
30.7215625,237.65625,11
30.7328125,80.15625,191
30.73953125,202.5,38
30.740390625,216.5625,10
30.740625,222.1875,14
30.75234375,71.71875,145
30.75984375,206.71875,24
30.760546875,219.375,12
30.7621875,248.90625,11
30.771953125,64.6875,107
30.7803125,215.15625,30
30.781171875,232.03125,18
30.79234375,73.125,168
30.799609375,202.5,14
30.800390625,216.5625,13
30.811796875,61.875,63
30.821171875,230.625,20
30.82171875,240.46875,16
30.831640625,59.0625,14
30.83203125,64.6875,11
30.83234375,71.71875,12
30.841015625,227.8125,38
30.85265625,75.9375,166
30.86078125,225,24
30.871484375,56.25,16
30.87234375,73.125,11
30.88078125,223.59375,23
30.881328125,233.4375,10
30.881640625,239.0625,15
30.8825,254.53125,10
30.89234375,71.71875,145
30.9003125,215.15625,11
30.901015625,227.8125,23
30.911328125,53.4375,17
30.911953125,64.6875,19
30.9121875,68.90625,25
30.912421875,73.125,12
30.920859375,225,25
30.92125,232.03125,10
30.921328125,233.4375,15
30.921875,243.28125,16
30.93140625,54.84375,20
30.9321875,68.90625,26
30.942109375,247.5,16
30.9525,74.53125,181
30.959765625,203.90625,14
30.96109375,229.21875,16
30.971484375,54.84375,17
30.972109375,66.09375,22
30.98140625,233.4375,19
30.98234375,251.71875,10
30.991484375,54.84375,13
30.9921875,67.5,14
30.993046875,82.96875,10
31.001171875,229.21875,11
31.00125,230.625,15
31.00171875,239.0625,10
31.01265625,75.9375,184
31.019765625,203.90625,45
31.0203125,213.75,18
31.020859375,223.59375,11
31.021171875,229.21875,23
31.0321875,68.90625,108
31.04015625,210.9375,22
31.0409375,225,12
31.042734375,257.34375,24
31.051640625,59.0625,51
31.05265625,75.9375,15
31.052890625,80.15625,18
31.060703125,222.1875,20
31.06109375,227.8125,18
31.061953125,243.28125,19
31.072578125,74.53125,184
31.07953125,199.6875,22
31.080546875,217.96875,11
31.080703125,220.78125,11
31.081640625,237.65625,13
31.09375,95.625,234
31.09890625,188.4375,10
31.1,208.125,23
31.101328125,232.03125,14
31.102109375,246.09375,10
31.11203125,64.6875,49
31.121484375,234.84375,14
31.121796875,240.46875,11
31.132265625,68.90625,114
31.1403125,213.75,35
31.14203125,244.6875,16
31.15171875,57.65625,12
31.1521875,66.09375,15
31.161171875,227.8125,15
31.16203125,244.6875,14
31.171953125,63.28125,64
31.17296875,81.5625,11
31.180859375,222.1875,25
31.181328125,232.03125,23
31.19328125,87.1875,238
31.199375,195.46875,25
31.20015625,210.9375,26
31.211484375,53.4375,10
31.21203125,63.28125,19
31.22140625,232.03125,13
31.23265625,75.9375,206
31.240078125,208.125,43
31.24046875,216.5625,11
31.24125,229.21875,11
31.252578125,74.53125,166
31.259453125,198.28125,14
31.260859375,223.59375,28
31.27140625,53.4375,12
31.27203125,64.6875,10
31.281328125,230.625,13
31.2815625,236.25,19
31.281953125,243.28125,10
31.2915625,56.25,19
31.2925,73.125,13
31.301171875,229.21875,27
31.30171875,239.0625,13
31.312109375,66.09375,29
31.320703125,220.78125,13
31.32265625,254.53125,11
31.3315625,54.84375,11
31.331953125,61.875,14
31.3321875,66.09375,27
31.3409375,223.59375,13
31.34125,229.21875,13
31.351875,61.875,56
31.360625,217.96875,25
31.361328125,230.625,12
31.36171875,239.0625,19
31.371796875,59.0625,49
31.380625,217.96875,32
31.39171875,59.0625,48
31.3925,71.71875,10
31.39296875,80.15625,10
31.40109375,227.8125,11
31.401328125,230.625,10
31.401640625,236.25,13
31.41125,50.625,10
31.411796875,59.0625,12
31.421328125,232.03125,18
31.42171875,237.65625,29
31.432109375,64.6875,84
31.44078125,220.78125,22
31.441484375,233.4375,32
31.4515625,54.84375,36
31.45203125,63.28125,17
31.461171875,227.8125,18
31.4615625,234.84375,18
31.471953125,60.46875,62
31.481015625,225,38
31.49171875,57.65625,43
31.50078125,220.78125,21
31.5009375,223.59375,10
31.501640625,236.25,12
31.511484375,53.4375,12
31.51203125,63.28125,13
31.512421875,70.3125,15
31.52109375,225,10
31.52125,229.21875,17
31.521640625,236.25,26
31.53203125,63.28125,73
31.540625,217.96875,20
31.541484375,233.4375,36
31.541953125,241.875,20
31.554140625,101.25,242
31.559453125,195.46875,43
31.560546875,215.15625,11
31.560859375,220.78125,14
31.56109375,225,21
31.571484375,52.03125,10
31.57203125,63.28125,16
31.581171875,226.40625,12
31.581640625,234.84375,13
31.592421875,68.90625,111
31.600078125,206.71875,20
31.601015625,223.59375,31
31.611796875,57.65625,39
31.612734375,74.53125,13
31.6128125,75.9375,12
31.6209375,222.1875,26
31.62140625,230.625,12
31.621484375,232.03125,10
31.62203125,241.875,11
31.622578125,251.71875,14
31.632265625,66.09375,114
31.641015625,223.59375,43
31.652109375,63.28125,97
31.660546875,215.15625,12
31.6609375,222.1875,17
31.662421875,248.90625,10
31.67171875,57.65625,31
31.6721875,64.6875,11
31.67234375,68.90625,11
31.68078125,219.375,13
31.681484375,232.03125,28
31.682265625,246.09375,11
31.691484375,52.03125,16
31.691796875,57.65625,10
31.692265625,66.09375,10
31.69234375,67.5,10
31.70140625,230.625,10
31.701796875,237.65625,16
31.7121875,63.28125,97
31.720703125,217.96875,27
31.72140625,229.21875,10
31.733125,81.5625,18
