time_s,phase_deg,amp_10bit
29.229375,291.09375,16
29.229453125,291.09375,17
29.22953125,292.5,26
29.229609375,295.3125,16
29.2296875,295.3125,13
29.229765625,298.125,9
29.22984375,298.125,7
29.229921875,300.9375,10
29.23,300.9375,7
29.230078125,303.75,8
29.23015625,305.15625,7
29.246328125,236.25,10
29.24640625,237.65625,23
29.246484375,237.65625,15
29.2465625,240.46875,23
29.246640625,241.875,17
29.24671875,241.875,20
29.246796875,243.28125,28
29.246875,246.09375,17
29.246953125,247.5,24
29.24703125,247.5,31
29.247109375,250.3125,32
29.2471875,251.71875,18
29.247265625,251.71875,20
29.24734375,254.53125,17
29.247421875,254.53125,20
29.2475,257.34375,41
29.247578125,257.34375,20
29.24765625,260.15625,22
29.247734375,261.5625,39
29.2478125,262.96875,28
29.247890625,264.375,24
29.24796875,265.78125,23
29.248046875,265.78125,25
29.248125,267.1875,17
29.248203125,270,26
29.24828125,270,15
29.248359375,272.8125,32
29.2484375,274.21875,20
29.248515625,275.625,21
29.24859375,275.625,26
29.248671875,277.03125,21
29.24875,278.4375,21
29.248828125,279.84375,21
29.24890625,281.25,22
29.248984375,284.0625,19
29.2490625,284.0625,24
29.249140625,285.46875,21
29.24921875,286.875,17
29.249296875,289.6875,35
29.249375,289.6875,17
29.249453125,292.5,13
29.24953125,293.90625,19
29.249609375,293.90625,17
29.2496875,296.71875,12
29.249765625,298.125,13
29.24984375,298.125,12
29.249921875,300.9375,9
29.25,300.9375,7
29.25015625,305.15625,7
29.256875,66.09375,7
29.26640625,237.65625,25
29.266484375,239.0625,22
29.2665625,239.0625,14
29.266640625,240.46875,17
29.26671875,241.875,14
29.266796875,243.28125,19
29.266875,246.09375,21
29.266953125,247.5,18
29.26703125,248.90625,28
29.267109375,248.90625,16
29.2671875,250.3125,16
29.267265625,253.125,21
29.26734375,253.125,25
29.267421875,254.53125,36
29.2675,255.9375,23
29.267578125,258.75,22
29.26765625,260.15625,24
29.267734375,260.15625,18
29.2678125,261.5625,30
29.267890625,262.96875,22
29.26796875,265.78125,21
29.268046875,267.1875,35
29.268125,267.1875,24
29.268203125,268.59375,21
29.26828125,271.40625,22
29.268359375,272.8125,25
29.2684375,272.8125,21
29.268515625,274.21875,16
29.26859375,277.03125,27
29.268671875,277.03125,19
29.26875,278.4375,20
29.268828125,281.25,20
29.26890625,281.25,25
29.268984375,282.65625,21
29.2690625,284.0625,21
29.269140625,285.46875,14
29.26921875,286.875,25
29.269296875,288.28125,19
29.269375,289.6875,17
29.269453125,291.09375,22
29.26953125,292.5,12
29.269609375,293.90625,12
29.2696875,295.3125,12
29.269765625,298.125,14
29.26984375,299.53125,10
29.269921875,300.9375,12
29.27,300.9375,7
29.270078125,303.75,9
29.286328125,236.25,12
29.28640625,236.25,11
29.286484375,237.65625,20
29.2865625,240.46875,15
29.286640625,240.46875,20
29.28671875,241.875,16
29.286796875,244.6875,15
29.286875,244.6875,14
29.286953125,246.09375,30
29.28703125,247.5,16
29.287109375,248.90625,24
29.2871875,251.71875,22
29.287265625,251.71875,20
29.28734375,253.125,24
29.287421875,254.53125,20
29.2875,255.9375,25
29.287578125,257.34375,26
29.28765625,258.75,36
29.287734375,261.5625,27
29.2878125,261.5625,20
29.287890625,262.96875,20
29.28796875,264.375,19
29.288046875,267.1875,21
29.288125,267.1875,19
29.288203125,268.59375,28
29.28828125,270,20
29.288359375,271.40625,20
29.2884375,272.8125,34
29.288515625,275.625,25
29.28859375,277.03125,21
29.288671875,277.03125,18
29.28875,279.84375,24
29.288828125,279.84375,33
29.28890625,282.65625,24
29.288984375,284.0625,25
29.2890625,284.0625,15
29.289140625,285.46875,20
29.28921875,288.28125,16
29.289296875,288.28125,15
29.289375,289.6875,19
29.289453125,291.09375,15
29.28953125,292.5,15
29.289609375,293.90625,18
29.2896875,295.3125,12
29.289765625,296.71875,10
29.28984375,298.125,10
29.289921875,300.9375,9
29.29,300.9375,11
29.290078125,302.34375,20
29.30640625,236.25,22
29.306484375,237.65625,24
29.3065625,240.46875,11
29.306640625,240.46875,19
29.30671875,243.28125,23
29.306796875,244.6875,17
29.306875,244.6875,21
29.306953125,246.09375,33
29.30703125,248.90625,21
29.307109375,250.3125,22
29.3071875,251.71875,19
29.307265625,251.71875,21
29.30734375,253.125,29
29.307421875,254.53125,19
29.3075,255.9375,17
29.307578125,257.34375,20
29.30765625,260.15625,26
29.307734375,261.5625,21
29.3078125,262.96875,23
29.307890625,262.96875,33
29.30796875,265.78125,20
29.308046875,265.78125,19
29.308125,268.59375,20
29.308203125,270,25
29.30828125,270,25
29.308359375,271.40625,22
29.3084375,272.8125,22
29.308515625,274.21875,46
29.30859375,275.625,26
29.308671875,278.4375,19
29.30875,278.4375,19
29.308828125,279.84375,29
29.30890625,281.25,30
29.308984375,282.65625,22
29.3090625,284.0625,20
29.309140625,286.875,20
29.30921875,286.875,15
29.309296875,288.28125,17
29.309375,289.6875,18
29.309453125,291.09375,17
29.30953125,292.5,21
29.309609375,295.3125,15
29.3096875,295.3125,13
29.309765625,298.125,10
29.30984375,299.53125,13
29.309921875,300.9375,7
29.31,300.9375,7
29.310078125,303.75,6
29.31015625,303.75,7
29.310234375,305.15625,7
29.32640625,237.65625,19
29.326484375,237.65625,20
29.3265625,239.0625,19
29.326640625,240.46875,24
29.32671875,241.875,19
29.326796875,243.28125,18
29.326875,246.09375,30
29.326953125,247.5,20
29.32703125,248.90625,21
29.327109375,248.90625,20
29.3271875,250.3125,21
29.327265625,253.125,22
29.32734375,254.53125,22
29.327421875,254.53125,27
29.3275,257.34375,20
29.327578125,257.34375,20
29.32765625,258.75,34
29.327734375,260.15625,22
29.3278125,261.5625,36
29.327890625,262.96875,25
29.32796875,265.78125,22
29.328046875,265.78125,22
29.328125,267.1875,20
29.328203125,268.59375,21
29.32828125,270,21
29.328359375,271.40625,16
29.3284375,272.8125,24
29.328515625,275.625,23
29.32859375,275.625,17
29.328671875,277.03125,38
29.32875,278.4375,19
29.328828125,281.25,38
29.32890625,282.65625,20
29.328984375,284.0625,17
29.3290625,285.46875,33
29.329140625,285.46875,19
29.32921875,288.28125,18
29.329296875,289.6875,27
29.329375,289.6875,17
29.329453125,291.09375,18
29.32953125,293.90625,13
29.329609375,295.3125,14
29.3296875,295.3125,11
29.329765625,296.71875,10
29.32984375,298.125,9
29.329921875,299.53125,10
29.33,302.34375,8
29.330078125,302.34375,6
29.330234375,305.15625,6
29.346328125,234.84375,13
29.34640625,236.25,14
29.346484375,239.0625,20
29.3465625,240.46875,20
29.346640625,240.46875,15
29.34671875,243.28125,16
29.346796875,243.28125,24
29.346875,244.6875,23
29.346953125,247.5,23
29.34703125,247.5,18
29.347109375,248.90625,16
29.3471875,250.3125,22
29.347265625,251.71875,17
29.34734375,253.125,37
29.347421875,254.53125,22
29.3475,255.9375,34
29.347578125,258.75,25
29.34765625,258.75,23
29.347734375,260.15625,20
29.3478125,261.5625,21
29.347890625,262.96875,24
29.34796875,264.375,20
29.348046875,265.78125,31
29.348125,267.1875,28
29.348203125,268.59375,20
29.34828125,270,36
29.348359375,271.40625,22
29.3484375,272.8125,18
29.348515625,274.21875,30
29.34859375,277.03125,20
29.348671875,277.03125,20
29.34875,278.4375,37
29.348828125,281.25,18
29.34890625,281.25,19
29.348984375,282.65625,22
29.3490625,284.0625,16
29.349140625,286.875,18
29.34921875,286.875,45
29.349296875,288.28125,16
29.349375,289.6875,29
29.349453125,292.5,16
29.34953125,292.5,13
29.349609375,295.3125,25
29.3496875,296.71875,12
29.349765625,296.71875,11
29.34984375,298.125,8
29.349921875,300.9375,10
29.35,302.34375,10
29.350078125,302.34375,6
29.366484375,237.65625,31
29.3665625,239.0625,22
29.366640625,240.46875,39
29.36671875,241.875,16
29.366796875,243.28125,34
29.366875,246.09375,17
29.366953125,246.09375,15
29.36703125,248.90625,32
29.367109375,248.90625,17
29.3671875,250.3125,24
29.367265625,253.125,40
29.36734375,254.53125,19
29.367421875,254.53125,38
29.3675,257.34375,20
29.367578125,258.75,22
29.36765625,258.75,29
29.367734375,260.15625,19
29.3678125,262.96875,36
29.367890625,264.375,41
29.36796875,264.375,22
29.368046875,265.78125,37
29.368125,267.1875,20
29.368203125,268.59375,28
29.36828125,270,17
29.368359375,272.8125,48
29.3684375,272.8125,43
29.368515625,274.21875,17
29.36859375,277.03125,33
29.368671875,277.03125,18
29.36875,278.4375,26
29.368828125,281.25,24
29.36890625,281.25,23
29.368984375,282.65625,15
29.3690625,284.0625,16
29.369140625,285.46875,25
29.36921875,288.28125,39
29.369296875,288.28125,36
29.369375,289.6875,23
29.369453125,291.09375,17
29.36953125,292.5,20
29.369609375,295.3125,15
29.3696875,295.3125,11
29.369765625,296.71875,9
29.36984375,298.125,9
29.369921875,299.53125,8
29.37,300.9375,11
29.370078125,302.34375,6
29.37015625,303.75,8
29.3771875,70.3125,11
29.386328125,236.25,21
29.38640625,236.25,16
29.386484375,237.65625,12
29.3865625,239.0625,16
29.386640625,240.46875,14
29.38671875,243.28125,19
29.386796875,243.28125,15
29.386875,244.6875,21
29.386953125,247.5,15
29.38703125,247.5,15
29.387109375,248.90625,31
29.3871875,250.3125,25
29.387265625,253.125,18
29.38734375,254.53125,37
29.387421875,254.53125,20
29.3875,257.34375,17
29.387578125,257.34375,16
29.38765625,260.15625,20
29.387734375,260.15625,37
29.3878125,261.5625,28
29.387890625,264.375,24
29.38796875,265.78125,24
29.388046875,265.78125,19
29.388125,267.1875,18
29.388203125,268.59375,26
29.38828125,271.40625,38
29.388359375,271.40625,18
29.3884375,272.8125,28
29.388515625,274.21875,26
29.38859375,277.03125,40
29.388671875,277.03125,22
29.38875,278.4375,33
29.388828125,279.84375,16
29.38890625,282.65625,29
29.388984375,282.65625,28
29.3890625,284.0625,18
29.389140625,286.875,14
29.38921875,286.875,19
29.389296875,289.6875,37
29.389375,289.6875,14
29.389453125,291.09375,16
29.38953125,293.90625,13
29.389609375,293.90625,11
29.3896875,295.3125,12
29.389765625,296.71875,10
29.38984375,298.125,8
29.389921875,300.9375,8
29.39,300.9375,11
29.390078125,302.34375,7
29.39015625,303.75,7
29.390234375,306.5625,8
29.396875,64.6875,7
29.406328125,236.25,18
29.40640625,236.25,16
29.406484375,237.65625,15
29.4065625,239.0625,14
29.406640625,241.875,13
29.40671875,241.875,14
29.406796875,243.28125,22
29.406875,244.6875,15
29.406953125,246.09375,14
29.40703125,247.5,13
29.407109375,248.90625,34
29.4071875,250.3125,19
29.407265625,251.71875,26
29.40734375,254.53125,20
29.407421875,254.53125,17
29.4075,255.9375,38
29.407578125,257.34375,21
29.40765625,258.75,21
29.407734375,260.15625,17
29.4078125,262.96875,18
29.407890625,262.96875,24
29.40796875,264.375,37
29.408046875,265.78125,35
29.408125,267.1875,16
29.408203125,268.59375,33
29.40828125,271.40625,36
29.408359375,271.40625,32
29.4084375,274.21875,34
29.408515625,274.21875,15
29.40859375,275.625,33
29.408671875,278.4375,31
29.40875,279.84375,36
29.408828125,279.84375,16
29.40890625,282.65625,18
29.408984375,284.0625,17
29.4090625,285.46875,22
29.409140625,285.46875,17
29.40921875,286.875,18
29.409296875,288.28125,17
29.409375,289.6875,15
29.409453125,291.09375,14
29.40953125,292.5,14
29.409609375,293.90625,14
29.4096875,295.3125,12
29.409765625,296.71875,9
29.40984375,299.53125,11
29.409921875,299.53125,8
29.410078125,302.34375,9
29.41015625,303.75,7
29.426328125,234.84375,7
29.42640625,236.25,19
29.426484375,237.65625,11
29.4265625,239.0625,12
29.426640625,240.46875,18
29.42671875,241.875,17
29.426796875,243.28125,12
29.426875,244.6875,12
29.426953125,246.09375,13
29.42703125,247.5,11
29.427109375,248.90625,33
29.4271875,250.3125,28
29.427265625,251.71875,31
29.42734375,253.125,15
29.427421875,254.53125,16
29.4275,255.9375,20
29.427578125,257.34375,16
29.42765625,258.75,18
29.427734375,260.15625,29
29.4278125,261.5625,18
29.427890625,262.96875,27
29.42796875,264.375,20
29.428046875,265.78125,25
29.428125,267.1875,32
29.428203125,268.59375,18
29.42828125,271.40625,28
29.428359375,271.40625,18
29.4284375,272.8125,15
29.428515625,274.21875,22
29.42859375,275.625,19
29.428671875,277.03125,37
29.42875,278.4375,14
29.428828125,281.25,18
29.42890625,281.25,18
29.428984375,282.65625,18
29.4290625,284.0625,15
29.429140625,285.46875,31
29.42921875,286.875,15
29.429296875,288.28125,15
29.429375,289.6875,30
29.429453125,291.09375,14
29.42953125,292.5,20
29.429609375,295.3125,15
29.4296875,295.3125,12
29.429765625,296.71875,9
29.42984375,298.125,10
29.429921875,299.53125,7
29.43,300.9375,9
29.430078125,302.34375,8
29.43015625,303.75,8
29.446328125,234.84375,12
29.44640625,236.25,21
29.446484375,237.65625,16
29.4465625,239.0625,10
29.446640625,240.46875,14
29.44671875,243.28125,17
29.446796875,243.28125,17
29.446875,244.6875,19
29.446953125,247.5,18
29.44703125,247.5,35
29.447109375,248.90625,19
29.4471875,250.3125,19
29.447265625,251.71875,19
29.44734375,253.125,16
29.447421875,254.53125,20
29.4475,255.9375,18
29.447578125,257.34375,24
29.44765625,258.75,20
29.447734375,260.15625,24
29.4478125,261.5625,18
29.447890625,262.96875,16
29.44796875,264.375,20
29.448046875,267.1875,36
29.448125,268.59375,33
29.448203125,268.59375,33
29.44828125,270,20
29.448359375,271.40625,44
29.4484375,272.8125,34
29.448515625,275.625,27
29.44859375,275.625,27
29.448671875,277.03125,18
29.44875,278.4375,29
29.448828125,279.84375,29
29.44890625,281.25,22
29.448984375,282.65625,25
29.4490625,284.0625,27
29.449140625,286.875,27
29.44921875,286.875,19
29.449296875,288.28125,15
29.449375,289.6875,17
29.449453125,291.09375,20
29.44953125,292.5,14
29.449609375,293.90625,14
29.4496875,295.3125,12
29.449765625,296.71875,21
29.44984375,298.125,12
29.449921875,299.53125,9
29.45,300.9375,11
29.450078125,302.34375,7
29.45015625,303.75,6
29.450234375,305.15625,7
29.456796875,63.28125,7
29.466328125,234.84375,10
29.46640625,236.25,14
29.466484375,237.65625,20
29.4665625,239.0625,14
29.466640625,240.46875,15
29.46671875,241.875,15
29.466796875,243.28125,12
29.466875,244.6875,17
29.466953125,246.09375,20
29.46703125,247.5,16
29.467109375,248.90625,15
29.4671875,250.3125,19
29.467265625,251.71875,35
29.46734375,253.125,21
29.467421875,254.53125,22
29.4675,255.9375,24
29.467578125,257.34375,22
29.46765625,258.75,17
29.467734375,260.15625,37
29.4678125,261.5625,22
29.467890625,262.96875,29
29.46796875,264.375,22
29.468046875,265.78125,31
29.468125,267.1875,35
29.468203125,267.1875,18
29.46828125,270,23
29.468359375,271.40625,20
29.4684375,272.8125,18
29.468515625,274.21875,20
29.46859375,275.625,35
29.468671875,277.03125,17
29.46875,278.4375,24
29.468828125,279.84375,32
29.46890625,281.25,38
29.468984375,282.65625,17
29.4690625,284.0625,40
29.469140625,285.46875,26
29.46921875,286.875,15
29.469296875,288.28125,22
29.469375,289.6875,21
29.469453125,291.09375,14
29.46953125,292.5,17
29.469609375,293.90625,22
29.4696875,295.3125,19
29.469765625,296.71875,16
29.46984375,298.125,14
29.469921875,299.53125,13
29.47,300.9375,29
29.470078125,302.34375,8
29.47015625,303.75,8
29.470234375,305.15625,16
29.48640625,236.25,46
29.486484375,237.65625,30
29.4865625,239.0625,22
29.486640625,240.46875,16
29.48671875,241.875,18
29.486796875,243.28125,20
29.486875,244.6875,17
29.486953125,246.09375,17
29.48703125,247.5,27
29.487109375,248.90625,15
29.4871875,250.3125,15
29.487265625,251.71875,29
29.48734375,253.125,33
29.487421875,254.53125,22
29.4875,255.9375,33
29.487578125,257.34375,18
29.48765625,258.75,39
29.487734375,260.15625,17
29.4878125,261.5625,32
29.487890625,262.96875,22
29.48796875,264.375,27
29.488046875,265.78125,32
29.488125,267.1875,18
29.488203125,268.59375,30
29.48828125,270,21
29.488359375,271.40625,23
29.4884375,272.8125,29
29.488515625,274.21875,20
29.48859375,275.625,16
29.488671875,275.625,27
29.48875,278.4375,33
29.488828125,279.84375,15
29.48890625,281.25,27
29.488984375,282.65625,21
29.4890625,284.0625,14
29.489140625,285.46875,25
29.48921875,286.875,15
29.489296875,288.28125,26
29.489375,289.6875,14
29.489453125,291.09375,23
29.48953125,292.5,19
29.489609375,293.90625,16
29.4896875,295.3125,14
29.489765625,296.71875,17
29.48984375,298.125,9
29.489921875,299.53125,12
29.49,299.53125,13
29.490078125,302.34375,8
29.506328125,234.84375,12
29.50640625,236.25,22
29.506484375,236.25,18
29.5065625,239.0625,14
29.506640625,240.46875,16
29.50671875,241.875,13
29.506796875,243.28125,21
29.506875,244.6875,17
29.506953125,246.09375,24
29.50703125,247.5,13
29.507109375,247.5,12
29.5071875,250.3125,11
29.507265625,251.71875,22
29.50734375,253.125,24
29.507421875,253.125,17
29.5075,255.9375,16
29.507578125,257.34375,30
29.50765625,257.34375,13
29.507734375,258.75,18
29.5078125,260.15625,16
29.507890625,262.96875,29
29.50796875,264.375,16
29.508046875,265.78125,20
29.508125,267.1875,17
29.508203125,267.1875,26
29.50828125,270,13
29.508359375,271.40625,15
29.5084375,272.8125,13
29.508515625,272.8125,17
29.50859375,275.625,15
29.508671875,277.03125,15
29.50875,278.4375,14
29.508828125,279.84375,16
29.50890625,279.84375,16
29.508984375,282.65625,13
29.5090625,284.0625,17
29.509140625,285.46875,14
29.50921875,285.46875,17
29.509296875,288.28125,15
29.509375,289.6875,12
29.509453125,291.09375,13
29.50953125,292.5,14
29.509609375,293.90625,11
29.5096875,295.3125,8
29.509765625,296.71875,11
29.50984375,298.125,11
29.509921875,299.53125,9
29.51,300.9375,8
29.510078125,302.34375,12
29.510234375,303.75,6
29.526328125,233.4375,8
29.52640625,234.84375,15
29.526484375,237.65625,9
29.5265625,237.65625,10
29.526640625,240.46875,11
29.52671875,240.46875,11
29.526796875,243.28125,8
29.526875,244.6875,14
29.526953125,246.09375,13
29.52703125,247.5,14
29.527109375,248.90625,11
29.5271875,250.3125,13
29.527265625,251.71875,17
29.52734375,253.125,15
29.527421875,254.53125,29
29.5275,255.9375,15
29.527578125,257.34375,18
29.52765625,258.75,15
29.527734375,260.15625,22
29.5278125,261.5625,19
29.527890625,262.96875,33
29.52796875,264.375,32
29.528046875,265.78125,28
29.528125,267.1875,24
29.528203125,267.1875,22
29.52828125,270,32
29.528359375,271.40625,22
29.5284375,272.8125,22
29.528515625,274.21875,13
29.52859375,275.625,16
29.528671875,277.03125,18
29.52875,278.4375,15
29.528828125,279.84375,16
29.52890625,281.25,26
29.528984375,281.25,17
29.5290625,284.0625,17
29.529140625,285.46875,28
29.52921875,286.875,34
29.529296875,288.28125,16
29.529375,289.6875,14
29.529453125,291.09375,19
29.52953125,291.09375,10
29.529609375,292.5,15
29.5296875,295.3125,14
29.529765625,296.71875,12
29.52984375,298.125,15
29.529921875,299.53125,11
29.53,300.9375,8
29.530078125,302.34375,10
29.53015625,303.75,7
29.54640625,236.25,9
29.546484375,237.65625,44
29.5465625,239.0625,11
29.546640625,240.46875,11
29.54671875,241.875,11
29.546796875,243.28125,14
29.546875,244.6875,12
29.546953125,246.09375,13
29.54703125,247.5,12
29.547109375,248.90625,13
29.5471875,250.3125,14
29.547265625,251.71875,16
29.54734375,253.125,16
29.547421875,254.53125,18
29.5475,255.9375,12
29.547578125,257.34375,20
29.54765625,258.75,17
29.547734375,260.15625,14
29.5478125,261.5625,26
29.547890625,262.96875,17
29.54796875,264.375,14
29.548046875,265.78125,15
29.548125,267.1875,17
29.548203125,268.59375,15
29.54828125,270,24
29.548359375,271.40625,18
29.5484375,271.40625,19
29.548515625,274.21875,24
29.54859375,275.625,21
29.548671875,277.03125,16
29.54875,278.4375,20
29.548828125,279.84375,15
29.54890625,281.25,14
29.548984375,282.65625,20
29.5490625,284.0625,19
29.549140625,285.46875,21
29.54921875,286.875,27
29.549296875,286.875,15
29.549375,288.28125,17
29.549453125,291.09375,12
29.54953125,292.5,15
29.549609375,293.90625,20
29.5496875,295.3125,13
29.549765625,296.71875,11
29.54984375,298.125,13
29.549921875,299.53125,12
29.55,300.9375,10
29.550078125,302.34375,8
29.55015625,303.75,8
29.56640625,236.25,43
29.566484375,237.65625,8
29.5665625,239.0625,9
29.566640625,240.46875,10
29.56671875,241.875,13
29.566796875,243.28125,14
29.566875,244.6875,11
29.566953125,246.09375,12
29.56703125,247.5,17
29.567109375,248.90625,15
29.5671875,248.90625,14
29.567265625,251.71875,19
29.56734375,253.125,12
29.567421875,254.53125,14
29.5675,255.9375,16
29.567578125,257.34375,29
29.56765625,258.75,20
29.567734375,260.15625,29
29.5678125,260.15625,32
29.567890625,261.5625,26
29.56796875,264.375,18
29.568046875,265.78125,25
29.568125,267.1875,29
29.568203125,268.59375,17
29.56828125,270,19
29.568359375,270,19
29.5684375,272.8125,20
29.568515625,274.21875,15
29.56859375,275.625,15
29.568671875,277.03125,14
29.56875,278.4375,13
29.568828125,279.84375,38
29.56890625,281.25,20
29.568984375,282.65625,19
29.5690625,284.0625,16
29.569140625,285.46875,13
29.56921875,286.875,17
29.569296875,286.875,14
29.569375,289.6875,16
29.569453125,291.09375,13
29.56953125,292.5,14
29.569609375,293.90625,16
29.5696875,293.90625,15
29.569765625,296.71875,10
29.56984375,298.125,12
29.569921875,299.53125,12
29.57,300.9375,7
29.570078125,300.9375,11
29.57015625,303.75,8
29.58640625,236.25,44
29.586484375,237.65625,11
29.5865625,237.65625,10
29.586640625,240.46875,9
29.58671875,241.875,8
29.586796875,241.875,9
29.586875,243.28125,9
29.586953125,246.09375,10
29.58703125,247.5,10
29.587109375,247.5,15
29.5871875,250.3125,11
29.587265625,251.71875,13
29.58734375,253.125,15
29.587421875,254.53125,15
29.5875,255.9375,14
29.587578125,257.34375,17
29.58765625,257.34375,15
29.587734375,260.15625,19
29.5878125,261.5625,14
29.587890625,262.96875,23
29.58796875,264.375,17
29.588046875,264.375,20
29.588125,267.1875,26
29.588203125,268.59375,17
29.58828125,270,21
29.588359375,271.40625,28
29.5884375,272.8125,31
29.588515625,274.21875,26
29.58859375,275.625,22
29.588671875,277.03125,16
29.58875,278.4375,26
29.588828125,279.84375,20
29.58890625,281.25,19
29.588984375,281.25,16
29.5890625,284.0625,31
29.589140625,285.46875,24
29.58921875,286.875,18
29.589296875,288.28125,13
29.589375,289.6875,12
29.589453125,291.09375,16
29.58953125,292.5,15
29.589609375,293.90625,13
29.5896875,295.3125,12
29.589765625,296.71875,13
29.58984375,298.125,20
29.589921875,299.53125,11
29.59,300.9375,13
29.59015625,303.75,7
29.590234375,305.15625,9
29.60640625,236.25,23
29.606484375,237.65625,22
29.6065625,239.0625,9
29.606640625,240.46875,9
29.60671875,241.875,10
29.606796875,243.28125,14
29.606875,244.6875,9
29.606953125,244.6875,12
29.60703125,247.5,11
29.607109375,248.90625,12
29.6071875,250.3125,14
29.607265625,251.71875,30
29.60734375,253.125,13
29.607421875,254.53125,20
29.6075,254.53125,14
29.607578125,257.34375,22
29.60765625,257.34375,24
29.607734375,260.15625,35
29.6078125,261.5625,15
29.607890625,262.96875,14
29.60796875,264.375,25
29.608046875,265.78125,21
29.608125,267.1875,23
29.608203125,268.59375,26
29.60828125,270,23
29.608359375,271.40625,16
29.6084375,272.8125,35
29.608515625,274.21875,23
29.60859375,275.625,16
29.608671875,277.03125,31
29.60875,278.4375,19
29.608828125,279.84375,16
29.60890625,281.25,24
29.608984375,282.65625,22
29.6090625,284.0625,29
29.609140625,285.46875,20
29.60921875,286.875,17
29.609296875,288.28125,17
29.609375,289.6875,37
29.609453125,291.09375,16
29.60953125,292.5,17
29.609609375,293.90625,16
29.6096875,295.3125,33
29.609765625,296.71875,18
29.60984375,298.125,16
29.609921875,299.53125,32
29.61,300.9375,13
29.610078125,302.34375,14
29.61015625,303.75,7
29.6265625,239.0625,34
29.626640625,240.46875,14
29.62671875,241.875,12
29.626796875,243.28125,10
29.626875,244.6875,11
29.626953125,246.09375,16
29.62703125,247.5,15
29.627109375,248.90625,16
29.6271875,250.3125,17
29.627265625,251.71875,21
29.62734375,253.125,28
29.627421875,254.53125,33
29.6275,255.9375,17
29.627578125,255.9375,18
29.62765625,258.75,19
29.627734375,258.75,30
29.6278125,260.15625,35
29.627890625,261.5625,34
29.62796875,264.375,26
29.628046875,265.78125,20
29.628125,267.1875,23
29.628203125,268.59375,29
29.62828125,270,21
29.628359375,271.40625,22
29.6284375,271.40625,27
29.628515625,274.21875,30
29.62859375,275.625,45
29.628671875,277.03125,36
29.62875,278.4375,18
29.628828125,279.84375,28
29.62890625,281.25,20
29.628984375,282.65625,40
29.6290625,284.0625,29
29.629140625,285.46875,21
29.62921875,286.875,28
29.629296875,286.875,32
29.629375,288.28125,40
29.629453125,291.09375,23
29.62953125,292.5,17
29.629609375,292.5,26
29.6296875,295.3125,17
29.629765625,296.71875,15
29.62984375,298.125,23
29.629921875,298.125,19
29.63,300.9375,15
29.630078125,300.9375,20
29.63015625,302.34375,7
29.630234375,305.15625,6
29.646328125,234.84375,14
29.6465625,237.65625,25
29.646640625,240.46875,13
29.64671875,241.875,17
29.646796875,243.28125,17
29.646875,244.6875,21
29.646953125,246.09375,18
29.64703125,247.5,15
29.647109375,248.90625,22
29.6471875,250.3125,18
29.647265625,251.71875,26
29.64734375,251.71875,42
29.647421875,254.53125,17
29.6475,255.9375,36
29.647578125,257.34375,26
29.64765625,258.75,34
29.647734375,258.75,18
29.6478125,261.5625,37
29.647890625,261.5625,37
29.64796875,264.375,32
29.648046875,265.78125,38
29.648125,265.78125,43
29.648203125,268.59375,26
29.64828125,270,43
29.648359375,271.40625,29
29.6484375,272.8125,40
29.648515625,274.21875,43
29.64859375,275.625,36
29.648671875,277.03125,22
29.64875,277.03125,30
29.648828125,278.4375,40
29.64890625,281.25,34
29.648984375,282.65625,22
29.6490625,284.0625,37
29.649140625,285.46875,42
29.64921875,285.46875,26
29.649296875,288.28125,30
29.649375,289.6875,26
29.649453125,289.6875,38
29.64953125,292.5,34
29.649609375,292.5,35
29.6496875,295.3125,34
29.649765625,296.71875,26
29.64984375,296.71875,11
29.649921875,299.53125,18
29.65,300.9375,15
29.650078125,302.34375,11
29.65015625,303.75,12
29.650234375,305.15625,6
29.6503125,306.5625,7
29.666484375,237.65625,47
29.6665625,239.0625,14
29.666640625,240.46875,15
29.66671875,241.875,15
29.666796875,243.28125,28
29.666875,244.6875,14
29.666953125,244.6875,16
29.66703125,247.5,39
29.667109375,248.90625,16
29.6671875,248.90625,36
29.667265625,250.3125,39
29.66734375,253.125,21
29.667421875,254.53125,40
29.6675,255.9375,31
29.667578125,257.34375,34
29.66765625,258.75,28
29.667734375,260.15625,22
29.6678125,261.5625,44
29.667890625,262.96875,39
29.66796875,264.375,28
29.668046875,264.375,45
29.668125,267.1875,46
29.668203125,267.1875,37
29.66828125,268.59375,37
29.668359375,271.40625,39
29.6684375,271.40625,31
29.668515625,274.21875,37
29.66859375,274.21875,37
29.668671875,277.03125,44
29.66875,278.4375,44
29.668828125,279.84375,35
29.66890625,281.25,28
29.668984375,282.65625,51
29.6690625,284.0625,45
29.669140625,285.46875,41
29.66921875,286.875,35
29.669296875,288.28125,43
29.669375,289.6875,27
29.669453125,291.09375,48
29.66953125,292.5,40
29.669609375,293.90625,18
29.6696875,295.3125,27
29.669765625,295.3125,15
29.66984375,298.125,21
29.669921875,299.53125,13
29.67,299.53125,11
29.670078125,300.9375,11
29.67015625,302.34375,9
29.686484375,236.25,31
29.6865625,237.65625,9
29.686640625,240.46875,11
29.68671875,241.875,13
29.686796875,241.875,13
29.686875,243.28125,16
29.686953125,246.09375,29
29.68703125,246.09375,16
29.687109375,247.5,39
29.6871875,248.90625,32
29.687265625,251.71875,34
29.68734375,251.71875,22
29.687421875,254.53125,37
29.6875,254.53125,40
