time_s,phase_deg,amp_10bit
26.62890625,237.65625,64
26.717578125,33.75,43
26.72890625,236.25,61
26.737421875,30.9375,73
26.74875,234.84375,85
26.7575,32.34375,99
26.768671875,232.03125,120
26.77734375,29.53125,124
26.789453125,247.5,155
26.796484375,15.46875,108
26.809296875,244.6875,44
26.81734375,29.53125,53
26.828828125,236.25,64
26.837421875,30.9375,77
26.848671875,234.84375,100
26.856328125,12.65625,44
26.85984375,75.9375,82
26.86796875,222.1875,114
26.87796875,40.78125,129
26.888046875,223.59375,135
26.896796875,21.09375,77
26.90890625,239.0625,60
26.9478125,219.375,52
26.957890625,40.78125,54
26.968671875,236.25,98
26.976796875,22.5,77
27.030234375,264.375,44
27.03765625,36.5625,72
27.048671875,236.25,113
27.057578125,36.5625,147
27.06765625,219.375,137
27.07921875,66.09375,102
27.088125,226.40625,180
27.096875,23.90625,111
27.119140625,64.6875,60
27.12734375,213.75,79
27.138359375,52.03125,103
27.14765625,217.96875,136
27.157109375,29.53125,107
27.168671875,237.65625,122
27.17609375,11.25,54
27.17953125,73.125,97
27.18765625,219.375,130
27.197265625,32.34375,113
27.2090625,244.6875,169
27.21609375,12.65625,89
27.21828125,50.625,70
27.22875,239.0625,151
27.23640625,18.28125,95
27.257890625,43.59375,49
27.26828125,230.625,92
27.27671875,22.5,72
27.290859375,278.4375,60
27.297109375,29.53125,79
27.309140625,247.5,117
27.31625,15.46875,91
27.337421875,36.5625,52
27.34796875,225,73
27.357578125,39.375,93
27.36859375,237.65625,135
27.376171875,14.0625,72
27.43765625,40.78125,67
27.448828125,243.28125,101
27.456015625,11.25,88
27.55703125,30.9375,49
27.56921875,250.3125,84
27.57671875,25.3125,91
27.58921875,251.71875,121
27.5959375,12.65625,75
27.63671875,26.71875,53
27.64921875,251.71875,82
27.65796875,49.21875,52
27.669296875,253.125,104
27.675859375,11.25,52
27.708515625,240.46875,63
27.717109375,35.15625,97
27.72796875,229.21875,109
27.73640625,21.09375,93
27.74875,244.6875,88
27.756015625,14.0625,75
27.777109375,35.15625,44
27.788203125,234.84375,71
27.796015625,15.46875,43
27.828984375,248.90625,47
27.836484375,25.3125,54
27.84953125,258.75,67
27.8559375,15.46875,60
27.888671875,244.6875,57
27.896171875,19.6875,54
27.909921875,267.1875,59
27.9165625,26.71875,70
27.928984375,250.3125,100
27.936171875,19.6875,98
27.969453125,258.75,91
27.97625,21.09375,91
27.989453125,260.15625,114
27.99625,21.09375,123
28.008984375,250.3125,118
28.015625,9.84375,67
28.018671875,66.09375,68
28.02703125,215.15625,75
28.03765625,46.40625,90
28.047578125,225,149
28.059140625,74.53125,195
28.0675,225,305
28.076328125,23.90625,178
28.088046875,234.84375,45
28.097421875,43.59375,79
28.10734375,222.1875,120
28.116484375,26.71875,56
28.128984375,251.71875,60
28.13796875,54.84375,90
28.147578125,227.8125,150
28.15828125,59.0625,163
28.166953125,216.5625,184
28.177265625,40.78125,198
28.1871875,219.375,210
28.195859375,16.875,44
28.1965625,29.53125,109
28.20828125,240.46875,196
28.215859375,16.875,104
28.218203125,59.0625,92
28.228828125,251.71875,206
28.236640625,30.9375,145
28.2496875,265.78125,183
28.25609375,21.09375,171
28.2696875,267.1875,129
28.275859375,16.875,99
28.297578125,49.21875,45
28.307265625,223.59375,64
28.3171875,42.1875,89
28.32734375,225,112
28.33796875,56.25,132
28.34703125,219.375,164
28.356796875,35.15625,153
28.3678125,233.4375,188
28.375546875,14.0625,76
28.377421875,46.40625,74
28.389453125,262.96875,147
28.39609375,22.5,119
28.40859375,247.5,96
28.41671875,35.15625,136
28.4275,229.21875,181
28.435546875,12.65625,46
28.437421875,47.8125,149
28.44859375,247.5,281
28.456015625,21.09375,244
28.488359375,243.28125,133
28.495546875,14.0625,77
28.56828125,243.28125,89
28.57765625,52.03125,50
28.587265625,226.40625,79
28.596640625,35.15625,83
28.60796875,239.0625,139
28.61625,28.125,121
28.628828125,254.53125,151
28.63609375,25.3125,161
28.647421875,229.21875,105
28.65546875,14.0625,45
28.658828125,74.53125,88
28.66671875,216.5625,120
28.677734375,54.84375,172
28.686640625,215.15625,218
28.69625,29.53125,105
28.708046875,240.46875,132
28.71625,29.53125,66
28.728671875,251.71875,183
28.7353125,12.65625,98
28.737890625,59.0625,54
28.747265625,226.40625,74
28.756796875,39.375,73
28.7678125,237.65625,137
28.77640625,32.34375,163
28.7878125,237.65625,189
28.795390625,14.0625,98
28.796640625,36.5625,82
28.82921875,264.375,228
28.835703125,19.6875,142
28.86875,254.53125,55
28.87640625,32.34375,79
28.88765625,234.84375,114
28.895234375,12.65625,61
28.898515625,70.3125,43
28.907421875,230.625,73
28.91609375,26.71875,74
28.92875,255.9375,108
28.93609375,28.125,135
28.947265625,229.21875,111
28.955546875,18.28125,47
28.978359375,70.3125,80
28.98796875,243.28125,191
28.995625,21.09375,159
29.06875,255.9375,117
29.075859375,25.3125,131
29.087890625,241.875,159
29.095703125,22.5,116
29.09890625,80.15625,60
29.10671875,220.78125,104
29.118203125,67.5,132
29.12609375,209.53125,135
29.136015625,28.125,59
29.16890625,260.15625,178
29.175234375,14.0625,160
29.187890625,241.875,145
29.195859375,26.71875,115
29.207265625,232.03125,167
29.215234375,15.46875,68
29.217890625,61.875,107
29.227265625,230.625,207
29.23578125,25.3125,151
29.288125,247.5,77
29.296484375,37.96875,119
29.307265625,233.4375,202
29.315546875,21.09375,146
29.34828125,250.3125,71
29.35625,33.75,105
29.366953125,227.8125,144
29.375078125,14.0625,43
29.378515625,75.9375,172
29.38625,213.75,211
29.395625,23.90625,66
29.398046875,66.09375,221
29.40703125,227.8125,410
29.415390625,19.6875,124
29.416015625,30.9375,64
29.428359375,253.125,97
29.4353125,18.28125,79
29.4675,237.65625,107
29.47515625,15.46875,64
29.507734375,243.28125,52
29.518515625,75.9375,44
29.526015625,212.34375,49
29.5375,59.0625,76
29.54625,216.5625,105
29.556796875,45,127
29.56671875,225,153
29.576484375,40.78125,184
29.587109375,232.03125,225
29.59578125,28.125,208
29.6078125,244.6875,203
29.61453125,5.625,46
29.616796875,47.8125,123
29.62640625,220.78125,128
29.636015625,32.34375,95
29.6490625,267.1875,118
29.6578125,64.6875,195
29.666640625,225,328
29.675625,26.71875,216
29.68796875,247.5,170
29.696171875,36.5625,155
29.706953125,230.625,208
29.716328125,39.375,226
29.726328125,219.375,221
29.73546875,23.90625,71
29.736328125,39.375,75
29.737734375,64.6875,90
29.745703125,208.125,125
29.756796875,47.8125,109
29.76703125,233.4375,255
29.775859375,30.9375,108
29.86875,264.375,214
29.874921875,15.46875,132
29.89640625,42.1875,42
29.90671875,227.8125,68
29.91859375,81.5625,51
29.945859375,212.34375,66
29.95671875,47.8125,78
29.966328125,220.78125,114
29.97609375,36.5625,120
29.9875,241.875,181
29.994609375,9.84375,57
29.996328125,42.1875,100
30.00921875,272.8125,120
30.016484375,45,76
30.02703125,234.84375,109
30.03515625,21.09375,56
30.036484375,45,96
30.048671875,264.375,268
30.05515625,21.09375,194
30.067578125,244.6875,97
30.075,18.28125,88
30.0959375,36.5625,47
30.10609375,217.96875,51
30.11578125,32.34375,52
30.126328125,223.59375,61
30.135390625,26.71875,50
30.14734375,240.46875,102
30.1546875,14.0625,57
30.197578125,66.09375,50
30.2053125,205.3125,50
30.21765625,67.5,67
30.226328125,223.59375,115
30.23546875,29.53125,96
30.2478125,250.3125,131
30.25484375,18.28125,105
30.26859375,264.375,75
30.275546875,30.9375,96
30.287109375,237.65625,132
30.2946875,15.46875,96
30.32671875,232.03125,48
30.33578125,33.75,62
30.34671875,232.03125,96
30.354765625,16.875,72
30.475078125,23.90625,43
30.48859375,265.78125,66
30.494921875,21.09375,69
30.507578125,248.90625,87
30.516171875,43.59375,45
30.527109375,240.46875,76
30.534921875,21.09375,68
30.547421875,247.5,56
30.554765625,18.28125,54
30.567265625,243.28125,46
30.575703125,36.5625,63
30.586875,236.25,94
30.59515625,26.71875,97
30.607890625,254.53125,124
30.614375,12.65625,90
30.686875,237.65625,58
30.69515625,26.71875,61
30.708125,261.5625,80
30.71453125,15.46875,66
30.8365625,53.4375,63
30.845390625,212.34375,74
30.85625,47.8125,87
30.865859375,220.78125,110
30.8753125,30.9375,100
30.88703125,243.28125,132
30.89484375,22.5,127
30.90796875,260.15625,131
30.91484375,22.5,133
30.927265625,247.5,146
30.933984375,7.03125,49
30.935859375,42.1875,104
30.947265625,247.5,185
30.954609375,18.28125,150
30.967109375,244.6875,73
30.975078125,28.125,86
30.985625,217.96875,43
31.0065625,234.84375,70
31.01734375,68.90625,111
31.025859375,222.1875,186
31.034921875,26.71875,138
31.046796875,240.46875,116
31.0546875,21.09375,112
31.0671875,247.5,135
31.0740625,11.25,70
31.077109375,64.6875,104
31.085859375,223.59375,170
31.095703125,40.78125,229
31.10609375,226.40625,293
31.11453125,19.6875,76
31.11578125,42.1875,106
31.12734375,250.3125,220
31.13421875,14.0625,120
31.13546875,36.5625,164
31.146640625,237.65625,286
31.154921875,26.71875,196
31.248046875,262.96875,96
31.255234375,33.75,135
31.266015625,226.40625,172
31.274296875,15.46875,52
31.275546875,37.96875,122
31.34703125,246.09375,222
31.354609375,22.5,200
31.366484375,236.25,118
31.37484375,26.71875,121
31.38625,232.03125,108
31.394765625,25.3125,95
31.407421875,253.125,149
31.413828125,8.4375,53
31.415703125,42.1875,67
31.426875,244.6875,181
31.434140625,15.46875,139
31.606875,244.6875,50
31.614375,19.6875,47
31.627890625,264.375,47
31.634609375,25.3125,56
31.646484375,239.0625,71
31.65484375,29.53125,86
31.66734375,254.53125,126
31.6740625,15.46875,101
31.69515625,35.15625,44
31.70625,234.84375,68
31.714921875,30.9375,79
31.745234375,216.5625,73
31.786484375,240.46875,80
31.79515625,35.15625,104
31.806015625,232.03125,130
31.815625,43.59375,170
31.825546875,223.59375,180
31.83421875,19.6875,87
31.836796875,66.09375,72
31.847578125,260.15625,227
31.854140625,18.28125,134
32.01515625,37.96875,58
32.026875,248.90625,122
32.033828125,14.0625,87
32.0365625,63.28125,60
32.04671875,246.09375,166
32.05421875,21.09375,157
32.0875,260.15625,153
32.094296875,22.5,158
32.10625,239.0625,118
32.113984375,16.875,90
32.166328125,240.46875,48
32.174140625,19.6875,42
32.206328125,239.0625,69
32.214375,25.3125,72
32.22734375,258.75,82
32.234140625,21.09375,86
32.255390625,43.59375,60
32.26609375,236.25,103
32.27421875,23.90625,91
32.287109375,254.53125,107
32.29359375,11.25,67
32.336171875,57.65625,70
32.3459375,234.84375,132
32.353984375,19.6875,102
32.367265625,258.75,77
32.37390625,18.28125,71
32.405625,229.21875,46
32.434453125,28.125,42
32.44671875,248.90625,65
32.4540625,21.09375,67
32.466875,251.71875,82
32.4740625,21.09375,87
32.486796875,251.71875,92
32.49421875,25.3125,107
32.505703125,230.625,87
32.545625,230.625,47
32.555390625,46.40625,77
32.565078125,220.78125,99
32.574296875,26.71875,74
32.58578125,233.4375,46
32.594765625,35.15625,62
32.60625,243.28125,107
32.61421875,25.3125,109
32.625234375,225,57
32.634375,28.125,50
32.64640625,244.6875,89
32.654296875,28.125,102
32.666640625,248.90625,143
32.674296875,28.125,158
32.6859375,236.25,149
32.69359375,15.46875,48
32.694765625,36.5625,43
32.696328125,64.6875,100
32.7053125,226.40625,243
32.714453125,30.9375,205
32.72578125,234.84375,188
32.7334375,12.65625,82
32.7365625,68.90625,119
32.74484375,217.96875,173
32.754765625,36.5625,190
32.765859375,237.65625,305
32.77375,18.28125,147
32.7753125,47.8125,191
32.785546875,232.03125,310
32.855625,53.4375,46
32.864609375,215.15625,60
32.87515625,45,70
32.88546875,230.625,102
32.894296875,29.53125,105
32.90640625,247.5,142
32.91390625,22.5,140
32.9265625,250.3125,127
32.9340625,25.3125,114
32.94625,244.6875,128
32.953203125,9.84375,63
32.95609375,63.28125,95
33.045,223.59375,83
33.054609375,36.5625,87
33.065703125,236.25,156
33.073359375,15.46875,73
33.07484375,42.1875,86
33.08484375,220.78125,91
33.094296875,30.9375,76
33.105546875,233.4375,74
33.1153125,50.625,56
33.125390625,230.625,98
33.134765625,40.78125,141
33.145390625,230.625,205
33.1534375,15.46875,100
33.156015625,63.28125,118
33.1665625,253.125,262
33.173671875,19.6875,173
33.18578125,237.65625,43
33.1940625,28.125,51
33.205234375,229.21875,60
33.2140625,28.125,66
33.22609375,244.6875,101
33.235546875,54.84375,111
33.245,225,153
33.25359375,19.6875,88
33.26703125,261.5625,53
33.27421875,30.9375,75
33.2846875,219.375,63
33.294140625,30.9375,61
33.30515625,227.8125,86
33.316640625,75.9375,110
33.3275,271.40625,174
33.333125,11.25,60
33.334296875,33.75,62
33.33578125,60.46875,161
33.3440625,209.53125,150
33.34671875,255.9375,76
33.353203125,14.0625,62
33.355,46.40625,65
33.364765625,222.1875,57
33.494375,36.5625,57
33.50515625,230.625,82
33.5153125,53.4375,78
33.52515625,229.21875,130
33.534375,36.5625,127
33.5453125,233.4375,172
33.553828125,26.71875,109
33.584453125,217.96875,65
33.594140625,32.34375,53
33.60640625,254.53125,183
33.613515625,22.5,179
33.626171875,248.90625,184
33.633515625,21.09375,179
33.66609375,247.5,145
33.6734375,19.6875,141
33.685234375,233.4375,68
33.694296875,36.5625,85
33.70484375,226.40625,111
33.71546875,56.25,74
33.72421875,213.75,79
33.734765625,45,90
33.744296875,216.5625,119
33.753671875,25.3125,47
33.77578125,63.28125,96
33.783828125,208.125,96
33.79421875,36.5625,47
33.80484375,226.40625,63
33.815859375,64.6875,50
33.825625,240.46875,159
33.8334375,21.09375,145
33.846875,262.96875,117
33.85421875,35.15625,171
33.865078125,232.03125,241
33.873046875,15.46875,81
33.873828125,28.125,103
33.887265625,271.40625,97
33.893515625,22.5,59
33.936640625,80.15625,60
33.9446875,225,106
33.953984375,32.34375,80
33.96515625,233.4375,122
33.97390625,30.9375,131
33.98546875,240.46875,173
33.99359375,25.3125,110
34.04546875,240.46875,70
34.0534375,22.5,64
34.06734375,272.8125,59
34.07296875,14.0625,46
34.125546875,241.875,41
34.134296875,39.375,47
34.14515625,234.84375,73
34.153359375,22.5,63
34.166953125,267.1875,59
34.194609375,45,48
34.2046875,226.40625,72
34.21421875,37.96875,89
34.224453125,222.1875,101
34.2340625,36.5625,86
34.24484375,229.21875,124
34.253671875,29.53125,125
34.265,232.03125,131
34.2753125,57.65625,123
34.28375,210.9375,117
34.29453125,43.59375,104
34.304765625,229.21875,170
34.31296875,15.46875,68
34.314453125,43.59375,71
34.326953125,268.59375,250
34.332890625,15.46875,99
34.335625,64.6875,125
34.345,233.4375,137
34.354296875,40.78125,121
34.3653125,239.0625,161
34.373359375,23.90625,93
34.386015625,251.71875,118
34.39328125,22.5,96
34.41578125,67.5,56
34.423984375,215.15625,85
34.434296875,40.78125,84
34.445,234.84375,193
34.453203125,21.09375,152
34.48640625,258.75,100
34.493203125,21.09375,107
34.52578125,247.5,130
34.533125,21.09375,130
34.54640625,260.15625,160
34.553125,21.09375,166
34.5653125,240.46875,146
34.57375,32.34375,83
34.587734375,284.0625,110
34.593359375,25.3125,93
34.606875,268.59375,95
34.613671875,30.9375,126
34.625234375,240.46875,205
34.633203125,22.5,196
34.645546875,244.6875,172
34.652578125,12.65625,98
34.655625,67.5,80
34.664609375,227.8125,147
34.67359375,29.53125,170
34.68546875,243.28125,245
34.692890625,16.875,131
34.713828125,35.15625,56
34.725546875,244.6875,88
34.73296875,19.6875,82
34.74625,258.75,80
34.75296875,18.28125,77
34.774140625,40.78125,42
34.785625,246.09375,94
34.79296875,19.6875,84
34.815546875,66.09375,102
34.823828125,215.15625,128
34.8340625,40.78125,128
34.843515625,210.9375,84
34.85375,33.75,64
34.864765625,232.03125,126
34.872578125,12.65625,44
34.87671875,87.1875,118
34.88453125,227.8125,190
34.893359375,26.71875,159
34.904296875,225,49
34.91453125,49.21875,75
34.923515625,210.9375,95
34.933671875,32.34375,68
34.944765625,233.4375,91
34.9528125,16.875,63
34.965,236.25,45
34.973984375,39.375,68
34.984140625,222.1875,97
34.993359375,28.125,95
35.00453125,229.21875,103
35.015234375,61.875,85
35.023984375,220.78125,140
35.03296875,21.09375,48
35.0346875,52.03125,136
35.044140625,223.59375,217
35.053203125,25.3125,124
35.065546875,248.90625,60
35.073828125,36.5625,99
35.084453125,229.21875,153
35.09265625,15.46875,45
35.0934375,29.53125,46
35.09578125,71.71875,51
35.103984375,219.375,67
35.114609375,50.625,94
35.12453125,229.21875,145
35.132734375,16.875,63
35.134765625,54.84375,63
35.14359375,213.75,48
35.1653125,243.28125,41
35.175546875,68.90625,64
35.184140625,223.59375,115
35.193046875,22.5,70
35.2053125,243.28125,43
35.213359375,29.53125,54
35.224765625,234.84375,78
35.2325,14.0625,51
35.313828125,37.96875,51
35.325,240.46875,77
35.333046875,25.3125,77
35.34546875,248.90625,87
35.352421875,12.65625,64
35.386640625,270,62
35.393125,25.3125,68
35.40578125,254.53125,91
35.425078125,241.875,58
35.4334375,32.34375,74
35.4459375,257.34375,109
35.4521875,9.84375,48
35.45390625,42.1875,45
35.464921875,239.0625,74
35.472578125,16.875,47
35.5046875,236.25,43
35.59296875,25.3125,42
35.6046875,236.25,42
35.6134375,32.34375,54
35.6253125,247.5,84
35.63296875,25.3125,92
35.644921875,240.46875,95
35.653203125,30.9375,111
35.665703125,254.53125,168
35.6728125,22.5,157
35.685234375,246.09375,118
35.6921875,11.25,76
35.7734375,33.75,56
35.784765625,239.0625,81
35.793046875,26.71875,90
35.804296875,229.21875,79
35.813203125,29.53125,82
35.825234375,246.09375,130
35.834140625,47.8125,135
35.843984375,225,151
35.852890625,25.3125,118
35.864453125,233.4375,82
35.884296875,232.03125,96
35.89296875,26.71875,87
35.9046875,237.65625,112
35.91234375,16.875,81
35.923984375,225,41
35.93390625,43.59375,51
35.9440625,226.40625,58
35.953671875,39.375,66
35.964375,232.03125,97
35.9734375,36.5625,63
35.9840625,226.40625,85
35.993359375,35.15625,92
36.004765625,240.46875,137
36.01296875,28.125,134
36.025859375,260.15625,153
36.032578125,19.6875,140
36.126796875,277.03125,65
36.14390625,225,49
36.265,244.6875,76
36.2728125,26.71875,66
36.284453125,236.25,116
36.2921875,15.46875,61
36.294609375,59.0625,49
36.305390625,253.125,118
36.325703125,258.75,92
36.332265625,16.875,55
36.353828125,45,42
36.363828125,225,67
36.3728125,26.71875,62
36.385546875,257.34375,86
36.3921875,16.875,77
36.405234375,250.3125,51
36.41265625,25.3125,56
36.444765625,243.28125,78
36.4525,22.5,78
36.466015625,264.375,96
36.4721875,16.875,84
36.526171875,268.59375,48
36.5325,22.5,50
36.5446875,241.875,65
36.553046875,32.34375,87
36.56421875,233.4375,108
36.57296875,30.9375,121
36.58484375,244.6875,164
36.593984375,50.625,99
36.604921875,246.09375,213
36.61265625,26.71875,119
36.733828125,47.8125,71
36.743828125,227.8125,133
36.753046875,33.75,150
36.764140625,233.4375,190
36.77234375,21.09375,95
36.785,248.90625,99
36.791953125,14.0625,68
36.813984375,52.03125,56
36.82328125,219.375,81
36.83328125,39.375,88
36.843984375,232.03125,122
36.852109375,18.28125,68
36.855625,80.15625,114
36.863984375,232.03125,177
36.873203125,37.96875,162
36.8846875,244.6875,200
36.89265625,28.125,129
36.90578125,264.375,195
36.9125,25.3125,214
36.925703125,262.96875,234
36.9321875,19.6875,215
36.9440625,233.4375,51
36.95296875,35.15625,63
36.96328125,219.375,78
36.9728125,30.9375,73
36.983046875,216.5625,44
36.9946875,64.6875,70
37.002421875,203.90625,88
37.023515625,223.59375,49
37.224921875,251.71875,54
37.23234375,25.3125,59
37.244609375,244.6875,81
37.251953125,16.875,69
37.30328125,222.1875,57
37.313125,37.96875,69
37.324296875,240.46875,114
37.331953125,18.28125,93
37.344375,241.875,67
37.3528125,33.75,94
37.3628125,213.75,66
37.3734375,45,76
37.38296875,216.5625,111
37.404140625,239.0625,118
37.412734375,33.75,116
37.42375,230.625,134
37.43296875,36.5625,95
37.443828125,233.4375,156
37.4534375,45,235
37.46328125,223.59375,305
37.472109375,22.5,178
37.47515625,77.34375,57
37.483046875,219.375,76
37.4925,29.53125,62
37.504921875,253.125,201
37.51171875,15.46875,128
37.514140625,59.0625,82
37.523046875,219.375,106
37.53296875,36.5625,103
37.543984375,236.25,177
37.5521875,23.90625,157
37.565703125,268.59375,171
37.571796875,16.875,142
37.58453125,246.09375,75
37.592265625,25.3125,79
37.60390625,234.84375,94
37.624765625,251.71875,142
37.632734375,33.75,192
37.6428125,215.15625,95
37.652265625,26.71875,52
37.663125,222.1875,70
37.673203125,42.1875,84
37.683046875,219.375,106
37.691953125,19.6875,43
37.70453125,247.5,194
37.711484375,12.65625,115
37.71390625,56.25,115
37.722421875,209.53125,91
37.7334375,47.8125,80
37.742890625,216.5625,87
37.752421875,29.53125,67
37.763984375,237.65625,96
37.771484375,12.65625,49
37.775078125,77.34375,75
37.7828125,216.5625,119
37.792890625,37.96875,119
37.80390625,237.65625,211
37.8115625,14.0625,80
37.812734375,36.5625,62
37.84421875,243.28125,111
37.852265625,28.125,122
37.865,255.9375,208
37.87171875,18.28125,213
37.885,257.34375,256
37.8915625,14.0625,174
37.92390625,237.65625,58
37.9928125,37.96875,62
38.00390625,237.65625,102
38.01171875,18.28125,78
38.024921875,255.9375,67
38.03203125,25.3125,78
38.044453125,248.90625,107
38.051875,22.5,110
38.065546875,268.59375,107
38.071953125,23.90625,115
38.083984375,239.0625,120
38.09125,9.84375,47
38.093828125,56.25,105
38.1028125,219.375,129
38.11296875,40.78125,148
38.12265625,216.5625,132
38.1321875,28.125,86
38.145,258.75,106
38.151171875,9.84375,61
38.154296875,66.09375,46
38.162890625,220.78125,63
38.173125,45,78
38.183125,225,102
38.195,78.75,91
38.202734375,217.96875,120
38.2125,33.75,71
38.2234375,232.03125,92
38.2315625,18.28125,49
38.243671875,234.84375,72
38.252890625,40.78125,57
38.262734375,219.375,69
38.272109375,26.71875,56
38.2834375,230.625,62
38.29203125,26.71875,57
38.3034375,230.625,52
38.312421875,33.75,69
38.323515625,233.4375,98
38.3321875,29.53125,96
38.344921875,258.75,171
38.35125,12.65625,114
38.38453125,253.125,74
38.391484375,16.875,59
38.424296875,247.5,45
38.431640625,21.09375,47
38.444921875,260.15625,74
38.45171875,21.09375,79
38.465390625,268.59375,89
38.471640625,21.09375,89
38.48421875,247.5,95
38.491484375,18.28125,82
38.504296875,248.90625,70
38.511796875,23.90625,73
38.524921875,260.15625,102
38.53125,14.0625,81
38.6228125,222.1875,42
38.63234375,33.75,47
38.64359375,236.25,67
38.65171875,22.5,58
38.66453125,253.125,61
38.671328125,15.46875,53
38.73484375,80.15625,80
38.74265625,220.78125,119
38.7515625,21.09375,56
38.79234375,36.5625,58
38.8046875,257.34375,97
38.812890625,46.40625,90
38.82328125,233.4375,120
38.831953125,28.125,122
38.8446875,257.34375,151
38.851484375,19.6875,145
38.864765625,260.15625,125
38.871484375,21.09375,125
38.88328125,233.4375,80
38.89171875,25.3125,76
38.904609375,257.34375,117
38.9121875,33.75,73
38.92421875,248.90625,139
38.93109375,14.0625,93
38.943046875,229.21875,44
38.964140625,248.90625,54
38.971640625,23.90625,54
38.984609375,257.34375,66
38.9915625,22.5,73
39.025390625,271.40625,60
39.031640625,23.90625,69
39.044453125,254.53125,110
39.051015625,14.0625,76
39.053671875,61.875,45
39.06484375,261.5625,116
39.07109375,15.46875,71
39.08390625,244.6875,55
39.10375,243.28125,49
39.11125,18.28125,41
39.192734375,45,56
39.2034375,237.65625,106
39.211171875,16.875,69
39.282890625,227.8125,56
39.291796875,29.53125,52
39.30390625,247.5,62
39.31171875,26.71875,66
39.323828125,244.6875,80
39.33140625,22.5,59
39.344296875,254.53125,75
39.3515625,25.3125,77
39.364609375,260.15625,93
39.37421875,73.125,122
39.382265625,217.96875,155
39.39265625,45,165
39.40296875,230.625,229
39.411328125,21.09375,151
39.425,267.1875,95
39.43109375,16.875,78
39.444453125,257.34375,80
39.450625,9.84375,43
39.45328125,56.25,42
39.472421875,42.1875,60
39.482734375,227.8125,106
39.49140625,22.5,77
39.50375,246.09375,52
39.512109375,35.15625,82
39.5225,222.1875,95
39.53109375,18.28125,42
39.53390625,68.90625,56
39.543359375,239.0625,132
39.550859375,14.0625,47
39.554296875,74.53125,249
39.561953125,213.75,315
39.571640625,28.125,107
39.57390625,68.90625,241
39.583203125,236.25,496
39.591015625,16.875,73
39.5915625,26.71875,209
39.593125,54.84375,62
39.603046875,233.4375,208
39.6109375,15.46875,118
39.623359375,239.0625,84
39.631640625,28.125,99
39.643515625,241.875,152
39.651953125,33.75,100
39.66296875,232.03125,192
39.671171875,19.6875,131
39.68359375,244.6875,49
39.691796875,30.9375,66
39.702578125,225,70
39.731171875,21.09375,45
39.7428125,230.625,54
39.751875,32.34375,61
39.7634375,241.875,105
39.7734375,61.875,92
39.78234375,222.1875,121
39.79140625,25.3125,98
39.803828125,248.90625,126
39.8109375,16.875,112
39.82328125,239.0625,46
39.831640625,29.53125,59
39.842890625,233.4375,87
39.853359375,60.46875,87
39.861953125,216.5625,112
39.87140625,26.71875,73
39.884921875,270,71
39.891328125,23.90625,81
39.913671875,67.5,42
39.922265625,220.78125,81
39.9346875,85.78125,48
39.941875,215.15625,67
39.95296875,54.84375,101
39.962265625,220.78125,159
39.970859375,16.875,43
39.975234375,95.625,116
39.982265625,222.1875,162
39.99109375,21.09375,57
39.992421875,45,75
40.084296875,260.15625,155
40.09078125,16.875,150
40.11390625,73.125,46
40.12171875,212.34375,65
40.13171875,33.75,55
40.143046875,237.65625,117
40.15171875,33.75,62
40.182421875,226.40625,79
40.192421875,46.40625,122
40.202109375,220.78125,180
40.211796875,35.15625,224
40.221640625,212.34375,137
40.231328125,26.71875,52
40.244140625,258.75,314
40.250546875,14.0625,74
40.251015625,22.5,147
40.282734375,232.03125,47
40.291484375,30.9375,54
40.302890625,234.84375,80
40.311171875,23.90625,84
40.32421875,258.75,105
40.330859375,19.6875,106
40.343046875,237.65625,79
40.35078125,18.28125,64
40.383046875,239.0625,42
40.422578125,230.625,51
40.43125,26.71875,53
40.44265625,232.03125,58
40.54328125,243.28125,68
40.551640625,35.15625,70
40.562265625,226.40625,78
40.57140625,30.9375,83
40.583125,241.875,119
40.590859375,21.09375,111
40.603515625,248.90625,108
40.61046875,14.0625,85
40.74359375,251.71875,47
40.7509375,22.5,50
40.76421875,261.5625,63
40.770625,18.28125,58
41.1509375,26.71875,45
41.16296875,241.875,71
41.170546875,18.28125,61
41.1825,234.84375,50
41.191328125,32.34375,60
41.201796875,222.1875,60
41.211484375,35.15625,65
41.223671875,255.9375,115
41.23046875,18.28125,94
41.242734375,237.65625,45
41.251796875,42.1875,66
41.263046875,244.6875,118
41.270078125,11.25,43
41.27203125,46.40625,67
41.284453125,270,114
41.290234375,14.0625,67
41.331796875,43.59375,62
41.342578125,237.65625,94
41.350625,22.5,84
41.363203125,248.90625,88
41.370078125,12.65625,61
41.46234375,233.4375,54
41.483203125,248.90625,117
41.490078125,12.65625,60
41.5215625,219.375,63
41.530859375,26.71875,48
41.5440625,264.375,53
41.5915625,40.78125,58
41.602109375,230.625,70
41.613515625,75.9375,75
41.621171875,213.75,78
41.631875,46.40625,87
41.641875,226.40625,135
41.65078125,26.71875,111
41.6646875,277.03125,96
41.67078125,26.71875,103
41.682421875,236.25,124
41.69015625,15.46875,86
41.74265625,241.875,71
41.750546875,23.90625,70
41.763984375,265.78125,82
41.770390625,19.6875,78
41.803671875,258.75,79
41.810703125,26.71875,95
41.8234375,255.9375,131
41.83,14.0625,101
41.891640625,42.1875,48
41.9225,239.0625,68
41.930390625,21.09375,58
41.94265625,241.875,45
42.082109375,233.4375,43
42.091015625,33.75,53
42.1028125,246.09375,86
42.110234375,19.6875,78
42.122734375,244.6875,51
