time_s,phase_deg,amp_10bit
18.37796875,29.53125,7
18.378203125,32.34375,4
18.37828125,35.15625,8
18.378359375,35.15625,9
18.37859375,39.375,9
18.378671875,40.78125,8
18.378828125,43.59375,8
18.37890625,46.40625,7
18.379375,54.84375,7
18.379453125,56.25,4
18.37953125,56.25,5
18.3796875,60.46875,7
18.379921875,64.6875,6
18.380390625,73.125,9
18.380625,77.34375,4
18.380703125,78.75,9
18.381484375,92.8125,4
18.39,244.6875,710
18.396328125,0,82
18.396875,9.84375,5
18.396953125,9.84375,8
18.39703125,12.65625,16
18.3971875,15.46875,38
18.3975,21.09375,20
18.397578125,22.5,6
18.3978125,26.71875,10
18.39796875,28.125,15
18.398046875,29.53125,8
18.398203125,33.75,6
18.39828125,35.15625,4
18.3984375,37.96875,7
18.398515625,37.96875,12
18.39859375,39.375,4
18.398671875,42.1875,19
18.39875,42.1875,4
18.398828125,45,5
18.39890625,46.40625,6
18.39921875,50.625,7
18.399296875,52.03125,8
18.399453125,56.25,19
18.3996875,60.46875,6
18.4003125,70.3125,10
18.400390625,71.71875,6
18.40046875,74.53125,7
18.400703125,77.34375,4
18.40109375,85.78125,6
18.40796875,209.53125,58
18.4084375,217.96875,20
18.40859375,220.78125,18
18.40875,222.1875,31
18.408984375,227.8125,4
18.409375,233.4375,46
18.40953125,237.65625,17
18.409609375,239.0625,4
18.40984375,243.28125,31
18.41015625,248.90625,8
18.410234375,250.3125,7
18.410390625,253.125,8
18.410625,257.34375,7
18.410703125,258.75,9
18.41078125,260.15625,4
18.41109375,265.78125,13
18.414765625,330.46875,5
18.4184375,37.96875,355
18.418515625,37.96875,5
18.419453125,56.25,6
18.419609375,59.0625,5
18.4196875,60.46875,7
18.419765625,61.875,7
18.419921875,63.28125,22
18.420078125,67.5,12
18.420390625,73.125,14
18.42046875,74.53125,9
18.420625,75.9375,10
18.42125,87.1875,9
18.43140625,271.40625,995
18.431484375,271.40625,10
18.435703125,347.34375,37
18.4359375,352.96875,8
18.43609375,354.375,6
18.436171875,355.78125,39
18.436484375,2.8125,11
18.436796875,7.03125,13
18.436875,8.4375,8
18.436953125,11.25,4
18.43703125,11.25,16
18.4371875,15.46875,10
18.43734375,18.28125,12
18.4375,19.6875,5
18.437578125,21.09375,7
18.4378125,25.3125,4
18.437890625,26.71875,5
18.438515625,37.96875,17
18.43859375,40.78125,5
18.438828125,43.59375,20
18.4390625,49.21875,18
18.439140625,49.21875,6
18.440078125,66.09375,4
18.440390625,71.71875,6
18.440625,77.34375,12
18.44109375,85.78125,5
18.450625,257.34375,853
18.45578125,350.15625,19
18.456171875,355.78125,21
18.45640625,1.40625,17
18.456640625,4.21875,4
18.45671875,7.03125,12
18.456875,9.84375,6
18.45703125,11.25,10
18.4571875,14.0625,6
18.457265625,16.875,10
18.45734375,16.875,7
18.4575,21.09375,13
18.457578125,22.5,11
18.457734375,25.3125,7
18.457890625,26.71875,8
18.45796875,28.125,13
18.458046875,30.9375,7
18.458125,32.34375,12
18.45828125,33.75,7
18.45859375,39.375,4
18.458671875,40.78125,6
18.458828125,43.59375,5
18.45890625,46.40625,10
18.459375,53.4375,6
18.459453125,54.84375,5
18.45953125,56.25,7
18.4596875,59.0625,7
18.459921875,63.28125,9
18.460234375,68.90625,5
18.461015625,82.96875,6
18.47015625,248.90625,767
18.470234375,248.90625,8
18.474453125,326.25,5
18.47453125,326.25,5
18.47625,357.1875,87
18.47671875,5.625,10
18.476875,8.4375,19
18.476953125,9.84375,14
18.477265625,15.46875,9
18.477578125,21.09375,5
18.47765625,22.5,21
18.477734375,23.90625,12
18.4778125,25.3125,7
18.47796875,29.53125,11
18.478125,30.9375,9
18.478203125,33.75,27
18.478359375,35.15625,10
18.478515625,37.96875,29
18.478828125,43.59375,17
18.478984375,46.40625,5
18.4790625,47.8125,4
18.479140625,49.21875,8
18.479296875,53.4375,6
18.47953125,56.25,5
18.479609375,57.65625,7
18.47984375,61.875,10
18.479921875,64.6875,6
18.48,64.6875,5
18.480546875,74.53125,10
18.481015625,82.96875,6
18.481328125,88.59375,9
18.4909375,261.5625,933
18.495703125,347.34375,27
18.496015625,352.96875,6
18.496171875,355.78125,27
18.49640625,0,9
18.4965625,2.8125,5
18.496640625,4.21875,12
18.49671875,5.625,10
18.496796875,7.03125,6
18.496875,8.4375,9
18.49703125,11.25,4
18.4971875,14.0625,8
18.497265625,15.46875,6
18.497421875,18.28125,13
18.49765625,22.5,7
18.497734375,23.90625,12
18.4978125,25.3125,6
18.497890625,26.71875,5
18.498046875,29.53125,21
18.498203125,33.75,9
18.498359375,36.5625,10
18.498515625,37.96875,12
18.49875,42.1875,5
18.499140625,49.21875,4
18.499296875,52.03125,9
18.499375,53.4375,6
18.499453125,54.84375,4
18.49953125,56.25,11
18.50046875,73.125,5
18.5009375,81.5625,6
18.51046875,253.125,818
18.51578125,350.15625,9
18.51625,357.1875,72
18.516796875,7.03125,7
18.516875,9.84375,26
18.517265625,15.46875,12
18.51734375,18.28125,6
18.517421875,19.6875,5
18.517734375,25.3125,11
18.5178125,25.3125,8
18.51796875,28.125,8
18.518046875,30.9375,10
18.518125,30.9375,5
18.518203125,33.75,13
18.518359375,35.15625,12
18.518671875,40.78125,8
18.5190625,47.8125,8
18.519140625,49.21875,9
18.51921875,50.625,9
18.519296875,53.4375,9
18.519765625,61.875,8
18.52,66.09375,8
18.52046875,73.125,10
18.5209375,82.96875,4
18.530390625,251.71875,826
18.534375,323.4375,6
18.5359375,351.5625,34
18.53640625,1.40625,49
18.5365625,2.8125,4
18.536875,8.4375,7
18.537109375,12.65625,18
18.5371875,15.46875,11
18.53734375,16.875,24
18.5375,21.09375,5
18.53765625,23.90625,7
18.537890625,28.125,5
18.538125,30.9375,7
18.538203125,32.34375,16
18.53828125,35.15625,5
18.538359375,36.5625,5
18.538515625,37.96875,7
18.53859375,39.375,6
18.538671875,42.1875,8
18.53890625,46.40625,11
18.5390625,47.8125,4
18.539296875,52.03125,20
18.53953125,57.65625,7
18.539609375,59.0625,15
18.539921875,63.28125,8
18.54015625,67.5,5
18.54046875,73.125,4
18.540859375,81.5625,10
18.548984375,226.40625,358
18.549375,233.4375,4
18.54984375,243.28125,5
18.549921875,243.28125,7
18.55,246.09375,13
18.550234375,250.3125,14
18.550546875,254.53125,5
18.550703125,258.75,12
18.550859375,261.5625,6
18.551171875,267.1875,17
18.559453125,56.25,758
18.55953125,56.25,7
18.566328125,178.59375,5
18.566640625,184.21875,12
18.566875,188.4375,6
18.567109375,192.65625,24
18.5671875,195.46875,7
18.56734375,196.875,11
18.5675,199.6875,9
18.567734375,203.90625,14
18.567890625,208.125,14
18.56796875,209.53125,12
18.568125,212.34375,19
18.5684375,216.5625,26
18.568671875,222.1875,8
18.56890625,226.40625,17
18.568984375,226.40625,17
18.5690625,229.21875,9
18.569296875,232.03125,24
18.569375,234.84375,12
18.569765625,241.875,9
18.570078125,247.5,20
18.57046875,254.53125,37
18.570625,257.34375,8
18.57109375,264.375,12
18.57140625,270,6
18.571953125,279.84375,4
18.579140625,49.21875,572
18.580859375,81.5625,7
18.5809375,81.5625,11
18.581328125,90,6
18.588203125,213.75,392
18.589453125,236.25,9
18.58953125,237.65625,14
18.5896875,240.46875,36
18.589765625,240.46875,6
18.589921875,244.6875,31
18.59015625,248.90625,20
18.590234375,250.3125,4
18.5903125,251.71875,18
18.590390625,251.71875,6
18.590546875,255.9375,5
18.590625,257.34375,7
18.591328125,270,4
18.591953125,279.84375,9
18.594453125,324.84375,6
18.59890625,45,578
18.600390625,73.125,8
18.600546875,75.9375,5
18.60078125,80.15625,6
18.6009375,82.96875,7
18.60140625,91.40625,9
18.60984375,243.28125,848
18.609921875,243.28125,8
18.616484375,2.8125,129
18.617109375,14.0625,4
18.6171875,15.46875,11
18.617421875,18.28125,15
18.6175,21.09375,10
18.6178125,25.3125,7
18.617890625,26.71875,13
18.61796875,29.53125,5
18.618046875,30.9375,9
18.618203125,32.34375,7
18.61828125,35.15625,5
18.6184375,36.5625,9
18.618515625,39.375,8
18.61859375,40.78125,4
18.618671875,42.1875,16
18.618828125,43.59375,8
18.61890625,46.40625,4
18.6190625,49.21875,4
18.619140625,50.625,8
18.61921875,52.03125,11
18.619453125,54.84375,9
18.6196875,60.46875,8
18.619921875,63.28125,7
18.620078125,66.09375,6
18.620234375,70.3125,5
18.6203125,71.71875,6
18.62078125,78.75,12
18.6209375,81.5625,5
18.63,246.09375,728
18.636328125,360,66
18.636796875,8.4375,9
18.636875,9.84375,14
18.636953125,9.84375,11
18.63703125,12.65625,18
18.63734375,18.28125,5
18.6375,21.09375,12
18.63765625,23.90625,4
18.637734375,25.3125,7
18.637890625,28.125,15
18.63796875,28.125,7
18.638203125,33.75,11
18.63828125,35.15625,10
18.6384375,37.96875,5
18.638515625,37.96875,12
18.638671875,42.1875,21
18.6390625,49.21875,9
18.639296875,53.4375,6
18.639375,54.84375,8
18.639453125,56.25,11
18.63953125,57.65625,8
18.6396875,60.46875,5
18.639921875,64.6875,12
18.64015625,68.90625,12
18.6403125,71.71875,7
18.640859375,80.15625,14
18.649609375,239.0625,614
18.6496875,239.0625,7
18.6503125,250.3125,4
18.650625,255.9375,5
18.651953125,281.25,7
18.657109375,14.0625,203
18.657890625,26.71875,8
18.65796875,29.53125,11
18.658125,30.9375,34
18.658203125,33.75,37
18.658359375,36.5625,5
18.658515625,37.96875,16
18.658828125,45,11
18.6590625,49.21875,8
18.65921875,52.03125,7
18.659375,53.4375,12
18.65953125,57.65625,16
18.6596875,60.46875,7
18.66,66.09375,12
18.66015625,68.90625,9
18.66046875,73.125,12
18.660625,75.9375,15
18.66078125,78.75,4
18.661015625,82.96875,6
18.661171875,87.1875,7
18.670234375,248.90625,820
18.674453125,326.25,4
18.67625,357.1875,88
18.676796875,7.03125,16
18.676875,8.4375,22
18.677109375,14.0625,11
18.67734375,18.28125,5
18.677421875,19.6875,10
18.6775,21.09375,15
18.677734375,25.3125,17
18.6778125,25.3125,7
18.67796875,29.53125,9
18.678125,30.9375,6
18.678203125,32.34375,18
18.678359375,36.5625,7
18.678515625,37.96875,6
18.678671875,40.78125,7
18.67875,42.1875,5
18.67890625,46.40625,5
18.679140625,50.625,8
18.67921875,52.03125,7
18.679453125,56.25,7
18.679765625,60.46875,10
18.67984375,63.28125,6
18.68,66.09375,6
18.680078125,67.5,13
18.680234375,68.90625,5
18.680625,75.9375,5
18.680703125,78.75,9
18.69125,268.59375,924
18.695859375,350.15625,71
18.696171875,357.1875,5
18.696328125,358.59375,32
18.69640625,1.40625,10
18.696640625,4.21875,7
18.69671875,5.625,4
18.696796875,7.03125,5
18.696875,8.4375,10
18.696953125,11.25,10
18.69703125,11.25,6
18.697109375,12.65625,14
18.6971875,15.46875,6
18.69734375,16.875,21
18.6975,19.6875,7
18.6978125,25.3125,6
18.697890625,26.71875,7
18.69796875,28.125,8
18.698046875,30.9375,4
18.698203125,33.75,5
18.698359375,36.5625,7
18.6984375,36.5625,6
18.69859375,39.375,30
18.69875,43.59375,5
18.6990625,49.21875,15
18.699140625,49.21875,4
18.69921875,52.03125,5
18.699375,54.84375,12
18.699609375,59.0625,8
18.69984375,63.28125,4
18.70015625,67.5,4
18.700234375,68.90625,8
18.700390625,73.125,4
18.700703125,78.75,4
18.70125,87.1875,4
18.709453125,234.84375,519
18.7103125,250.3125,4
18.710859375,260.15625,6
18.71109375,265.78125,12
18.71125,267.1875,6
18.711484375,272.8125,6
18.717578125,22.5,271
18.71765625,22.5,4
18.718671875,40.78125,42
18.718984375,46.40625,18
18.719140625,49.21875,60
18.719375,53.4375,10
18.7196875,59.0625,15
18.71984375,63.28125,4
18.719921875,64.6875,9
18.72,64.6875,15
18.720078125,67.5,8
18.7203125,70.3125,7
18.72046875,73.125,8
18.720703125,78.75,8
18.72109375,84.375,6
18.72125,87.1875,9
18.73015625,247.5,772
18.732109375,282.65625,4
18.73625,357.1875,70
18.73671875,7.03125,8
18.736796875,7.03125,12
18.736953125,9.84375,6
18.73703125,11.25,6
18.737109375,12.65625,17
18.7371875,14.0625,5
18.737265625,15.46875,9
18.7375,19.6875,13
18.737578125,21.09375,7
18.737734375,23.90625,10
18.737890625,28.125,13
18.738046875,29.53125,10
18.738125,30.9375,11
18.738203125,33.75,7
18.73828125,33.75,5
18.738359375,35.15625,7
18.73859375,39.375,11
18.73875,42.1875,13
18.738828125,43.59375,7
18.738984375,47.8125,5
18.73921875,50.625,15
18.739375,54.84375,18
18.739453125,54.84375,4
18.739765625,61.875,10
18.73984375,61.875,9
18.739921875,63.28125,4
18.74,66.09375,6
18.74015625,67.5,4
18.740546875,74.53125,4
18.740625,75.9375,17
18.750390625,253.125,831
18.754609375,327.65625,5
18.7559375,351.5625,24
18.75625,358.59375,20
18.756484375,1.40625,7
18.7565625,2.8125,8
18.756875,8.4375,5
18.756953125,9.84375,9
18.75703125,11.25,28
18.7571875,14.0625,17
18.75734375,16.875,7
18.7575,21.09375,8
18.757578125,22.5,7
18.757734375,25.3125,5
18.75796875,28.125,7
18.758046875,29.53125,19
18.758359375,35.15625,23
18.758515625,37.96875,20
18.75859375,39.375,6
18.758671875,40.78125,5
18.75875,42.1875,9
18.75921875,50.625,4
18.759296875,52.03125,10
18.759453125,56.25,14
18.759609375,57.65625,7
18.7596875,59.0625,5
18.759765625,60.46875,4
18.76,66.09375,6
18.760234375,68.90625,7
18.760390625,71.71875,9
18.760625,75.9375,5
18.760859375,81.5625,6
18.761015625,82.96875,9
18.7709375,261.5625,928
18.775703125,348.75,23
18.776015625,352.96875,7
18.776171875,355.78125,17
18.776328125,358.59375,6
18.776484375,2.8125,8
18.776796875,7.03125,12
18.776953125,9.84375,7
18.77703125,11.25,8
18.7771875,14.0625,6
18.777265625,16.875,9
18.77734375,16.875,11
18.777421875,19.6875,14
18.7775,19.6875,10
18.77765625,22.5,12
18.7778125,26.71875,5
18.777890625,26.71875,8
18.778125,30.9375,9
18.778203125,32.34375,6
18.77828125,35.15625,8
18.778359375,35.15625,10
18.778515625,37.96875,8
18.778828125,45,6
18.77890625,46.40625,4
18.779140625,49.21875,9
18.77921875,50.625,6
18.779296875,52.03125,9
18.77984375,61.875,5
18.779921875,63.28125,5
18.78,64.6875,5
18.780390625,71.71875,7
18.788359375,215.15625,123
18.78890625,226.40625,12
18.788984375,226.40625,12
18.789296875,232.03125,16
18.789375,233.4375,11
18.78953125,236.25,9
18.78984375,243.28125,23
18.789921875,243.28125,18
18.79,246.09375,24
18.790078125,247.5,6
18.790546875,255.9375,4
18.790625,255.9375,7
18.790703125,257.34375,13
18.79078125,260.15625,15
18.790859375,261.5625,12
18.791328125,268.59375,7
18.791875,278.4375,4
18.79703125,11.25,8
18.798125,32.34375,222
18.798984375,46.40625,27
18.7990625,49.21875,9
18.799140625,49.21875,8
18.799453125,56.25,46
18.7996875,59.0625,10
18.79984375,61.875,6
18.799921875,63.28125,12
18.800234375,68.90625,6
18.800390625,71.71875,9
18.80078125,78.75,9
18.800859375,80.15625,8
18.809296875,232.03125,544
18.810234375,248.90625,4
18.81109375,264.375,17
18.811328125,268.59375,23
18.8184375,36.5625,512
18.81984375,61.875,8
18.82,64.6875,13
18.820078125,67.5,15
18.82015625,68.90625,24
18.8203125,70.3125,12
18.82125,87.1875,8
18.821328125,88.59375,4
18.821484375,91.40625,13
18.829140625,229.21875,573
18.830234375,248.90625,5
18.830859375,261.5625,6
18.831015625,262.96875,10
18.831875,279.84375,12
18.8371875,14.0625,132
18.837890625,28.125,30
18.838046875,30.9375,8
18.838125,30.9375,35
18.83828125,33.75,22
18.838359375,35.15625,8
18.838515625,37.96875,6
18.838828125,45,5
18.83890625,45,4
18.8390625,47.8125,17
18.839375,53.4375,8
18.839453125,56.25,7
18.8396875,60.46875,9
18.83984375,61.875,12
18.840234375,68.90625,8
18.8403125,70.3125,13
18.840390625,71.71875,19
18.840703125,77.34375,6
18.84875,223.59375,327
18.84921875,230.625,4
18.849453125,234.84375,5
18.849765625,240.46875,11
18.849921875,243.28125,18
18.85015625,247.5,19
18.850234375,250.3125,5
18.8503125,250.3125,19
18.850390625,251.71875,12
18.85078125,260.15625,5
18.850859375,260.15625,18
18.8509375,262.96875,23
18.856875,8.4375,23
18.857265625,15.46875,12
18.8575,19.6875,6
18.857734375,23.90625,105
18.85859375,39.375,75
18.858828125,43.59375,40
18.858984375,46.40625,10
18.859140625,49.21875,17
18.859296875,52.03125,6
18.859609375,57.65625,10
18.859765625,60.46875,7
18.859921875,63.28125,5
18.860078125,66.09375,12
18.86015625,68.90625,10
18.8603125,71.71875,6
18.86046875,73.125,9
18.860546875,74.53125,5
18.86125,88.59375,8
18.861328125,88.59375,5
18.86140625,90,4
18.86921875,230.625,533
18.870078125,246.09375,4
18.87046875,253.125,4
18.870625,255.9375,5
18.87078125,260.15625,10
18.8709375,262.96875,11
18.871015625,262.96875,12
18.871484375,271.40625,5
18.874453125,324.84375,4
18.8778125,25.3125,297
18.878828125,43.59375,26
18.8790625,47.8125,27
18.87921875,50.625,11
18.879296875,52.03125,24
18.879375,54.84375,24
18.87953125,56.25,17
18.880078125,67.5,10
18.880234375,68.90625,19
18.880390625,71.71875,13
18.880546875,75.9375,9
18.88078125,78.75,13
18.881015625,82.96875,5
18.88109375,84.375,5
18.88125,87.1875,8
18.88171875,95.625,11
18.88859375,219.375,330
18.889375,234.84375,5
18.88953125,237.65625,4
18.8896875,239.0625,10
18.88984375,241.875,20
18.89,246.09375,30
18.89015625,248.90625,46
18.890234375,248.90625,15
18.890390625,251.71875,9
18.89046875,253.125,8
18.8909375,261.5625,10
18.891015625,264.375,5
18.891171875,265.78125,6
18.891328125,268.59375,7
18.89921875,50.625,657
18.901328125,88.59375,6
18.907734375,205.3125,259
18.908359375,215.15625,7
18.9084375,216.5625,11
18.908515625,219.375,9
18.90859375,219.375,7
18.90875,222.1875,6
18.908828125,223.59375,15
18.908984375,226.40625,7
18.9090625,227.8125,6
18.90953125,236.25,8
18.909609375,237.65625,16
18.9096875,239.0625,9
18.909921875,244.6875,10
18.91,244.6875,7
18.910078125,246.09375,12
18.910390625,253.125,23
18.91046875,254.53125,62
18.91078125,258.75,13
18.910859375,261.5625,18
18.91140625,270,6
18.917734375,25.3125,178
18.918515625,37.96875,18
18.918671875,40.78125,36
18.91875,42.1875,15
18.91890625,46.40625,5
18.919140625,50.625,6
18.919296875,52.03125,22
18.919375,53.4375,9
18.9196875,60.46875,5
18.919921875,63.28125,18
18.92015625,67.5,6
18.920234375,68.90625,15
18.920703125,77.34375,11
18.92078125,78.75,9
18.92109375,84.375,9
18.92140625,90,4
18.921484375,92.8125,9
18.9303125,250.3125,837
18.936015625,352.96875,26
18.936328125,358.59375,16
18.93640625,0,12
18.93671875,5.625,5
18.936875,8.4375,5
18.936953125,9.84375,18
18.93703125,11.25,4
18.9371875,14.0625,15
18.93734375,16.875,20
18.937421875,19.6875,13
18.9378125,25.3125,13
18.937890625,28.125,12
18.938125,30.9375,22
18.938359375,35.15625,12
18.93859375,40.78125,11
18.93875,42.1875,8
18.93890625,45,7
18.938984375,46.40625,4
18.93921875,52.03125,11
18.939375,54.84375,12
18.939453125,54.84375,10
18.94046875,73.125,8
18.9409375,81.5625,5
18.949375,234.84375,529
18.949453125,234.84375,6
18.950703125,258.75,9
18.951484375,271.40625,5
18.9578125,25.3125,322
18.95875,42.1875,12
18.958828125,45,17
18.958984375,46.40625,27
18.959375,53.4375,4
18.959453125,54.84375,45
18.95953125,57.65625,9
18.959765625,60.46875,4
18.96,64.6875,6
18.96015625,67.5,10
18.9603125,70.3125,11
18.96046875,73.125,6
18.9609375,82.96875,5
18.961171875,85.78125,5
18.96125,87.1875,6
18.9615625,92.8125,12
18.961875,98.4375,6
18.970234375,248.90625,821
18.976171875,357.1875,71
18.97671875,5.625,21
18.976796875,7.03125,9
18.9771875,14.0625,7
18.977421875,19.6875,17
18.9775,21.09375,7
18.977578125,21.09375,6
18.97765625,22.5,11
18.9778125,26.71875,13
18.977890625,26.71875,30
18.97796875,28.125,8
18.978125,32.34375,8
18.978203125,33.75,5
18.9784375,37.96875,9
18.97859375,39.375,4
18.978671875,42.1875,8
18.978828125,43.59375,7
18.9790625,47.8125,12
18.979375,53.4375,5
18.97953125,56.25,6
18.979609375,57.65625,8
18.979765625,60.46875,9
18.97984375,63.28125,5
18.980078125,67.5,7
18.980390625,73.125,4
18.980546875,74.53125,9
18.980703125,77.34375,9
18.98109375,84.375,7
18.98125,87.1875,5
18.99078125,258.75,897
18.990859375,260.15625,9
18.99578125,348.75,16
18.996015625,354.375,9
18.996171875,355.78125,7
18.996328125,358.59375,17
18.9965625,4.21875,13
18.99671875,5.625,5
18.996796875,7.03125,10
18.996875,8.4375,15
18.99703125,11.25,9
18.997109375,12.65625,9
18.997265625,15.46875,5
18.99734375,16.875,5
18.997578125,21.09375,12
18.99765625,22.5,20
18.9978125,25.3125,8
18.99796875,29.53125,12
18.998125,32.34375,12
18.99828125,33.75,5
18.998359375,35.15625,12
18.9984375,36.5625,12
18.998515625,39.375,12
18.998671875,42.1875,7
18.99875,43.59375,10
18.998984375,46.40625,5
18.99921875,50.625,8
18.999296875,53.4375,5
18.99953125,56.25,4
18.9996875,60.46875,9
18.99984375,63.28125,7
19,64.6875,5
19.00015625,68.90625,5
19.0003125,70.3125,12
19.00046875,74.53125,4
19.00078125,78.75,4
19.001328125,90,4
19.0084375,216.5625,138
19.00890625,225,18
19.0090625,229.21875,16
19.009140625,229.21875,11
19.009296875,233.4375,19
19.009453125,234.84375,6
19.009765625,241.875,15
19.00984375,241.875,8
19.01,246.09375,23
19.01015625,247.5,8
19.0103125,250.3125,17
19.010546875,254.53125,5
19.01078125,260.15625,5
19.011015625,262.96875,10
19.01140625,271.40625,9
19.0115625,272.8125,17
19.017421875,18.28125,58
19.01796875,29.53125,25
19.018203125,32.34375,51
19.018515625,37.96875,10
19.018671875,42.1875,14
19.018984375,47.8125,19
19.019140625,50.625,13
19.019375,54.84375,6
19.019453125,54.84375,13
19.0196875,60.46875,7
19.019765625,60.46875,18
19.01984375,63.28125,5
19.020078125,66.09375,9
19.02015625,67.5,7
19.020390625,71.71875,21
19.020546875,74.53125,9
19.021171875,87.1875,5
19.021484375,91.40625,4
19.03109375,265.78125,931
19.031171875,265.78125,9
19.035703125,348.75,21
19.036015625,354.375,11
19.036171875,355.78125,8
19.036328125,358.59375,7
19.03640625,1.40625,4
19.036640625,4.21875,17
19.036953125,9.84375,11
19.03703125,12.65625,8
19.037265625,16.875,10
19.037421875,18.28125,7
19.0375,19.6875,7
19.037578125,21.09375,5
19.03765625,22.5,5
19.0378125,25.3125,14
19.037890625,26.71875,22
19.038125,32.34375,6
19.03828125,35.15625,9
19.038359375,35.15625,9
19.038671875,40.78125,15
19.03875,43.59375,4
19.03890625,45,6
19.039140625,49.21875,6
19.039296875,52.03125,4
19.0396875,59.0625,4
19.040078125,66.09375,7
19.040546875,74.53125,9
19.040859375,80.15625,6
19.04859375,220.78125,197
19.0490625,227.8125,8
19.04921875,230.625,11
19.049296875,233.4375,17
19.049375,234.84375,36
19.049453125,234.84375,9
19.04953125,237.65625,5
19.04984375,241.875,13
19.049921875,244.6875,6
19.05,244.6875,7
19.050078125,247.5,8
19.0503125,251.71875,7
19.05046875,253.125,14
19.050546875,254.53125,5
19.050703125,257.34375,6
19.05109375,264.375,16
19.051171875,267.1875,5
19.05921875,50.625,611
19.060546875,74.53125,8
19.068203125,212.34375,372
19.068828125,223.59375,9
19.068984375,227.8125,7
19.06921875,230.625,4
19.069296875,232.03125,6
19.06953125,236.25,17
19.0696875,239.0625,44
19.069765625,240.46875,16
19.07015625,247.5,28
19.070234375,250.3125,8
19.07046875,253.125,8
19.070546875,255.9375,8
19.070703125,257.34375,9
19.07109375,264.375,5
19.071171875,265.78125,7
19.071796875,277.03125,11
19.078046875,29.53125,268
19.078828125,43.59375,4
19.07890625,45,5
19.078984375,46.40625,12
19.079296875,53.4375,9
19.079375,53.4375,41
19.07953125,56.25,4
19.079765625,60.46875,11
19.07984375,61.875,5
19.079921875,64.6875,5
19.080234375,68.90625,16
19.080390625,71.71875,6
19.080546875,74.53125,4
19.08109375,85.78125,11
19.08125,88.59375,5
19.088984375,226.40625,459
19.089609375,239.0625,5
19.090546875,254.53125,17
19.090703125,257.34375,20
19.0909375,262.96875,62
19.09140625,271.40625,4
19.097578125,21.09375,211
19.098125,30.9375,5
19.098203125,32.34375,6
19.098359375,35.15625,7
19.0984375,36.5625,10
19.098515625,37.96875,13
19.09859375,39.375,7
19.098671875,40.78125,8
19.09875,42.1875,8
19.098828125,43.59375,32
19.09890625,45,10
19.099453125,54.84375,10
19.09953125,56.25,11
19.09984375,61.875,29
19.099921875,63.28125,4
19.1,66.09375,9
19.10046875,73.125,7
19.100546875,75.9375,7
19.1009375,81.5625,14
19.111015625,264.375,968
19.11109375,264.375,10
19.115703125,347.34375,23
19.1159375,352.96875,7
19.116015625,352.96875,5
19.11625,357.1875,8
19.116484375,1.40625,4
19.1165625,2.8125,7
19.116640625,4.21875,25
19.11671875,5.625,11
19.116796875,8.4375,4
19.116953125,9.84375,5
19.11703125,12.65625,5
19.117109375,12.65625,10
19.11734375,16.875,6
19.117421875,18.28125,5
19.1175,19.6875,5
19.117578125,21.09375,10
19.11765625,23.90625,5
19.1178125,25.3125,5
19.11796875,28.125,5
19.118125,30.9375,5
19.118203125,32.34375,13
19.11828125,35.15625,5
19.118359375,35.15625,7
19.118515625,39.375,8
19.11859375,40.78125,11
19.11875,43.59375,7
19.11890625,45,4
19.118984375,46.40625,12
19.1190625,49.21875,5
19.119140625,49.21875,12
19.11921875,52.03125,6
19.119375,53.4375,5
19.119609375,59.0625,4
19.119921875,63.28125,7
19.12015625,67.5,5
19.120234375,70.3125,6
19.120546875,74.53125,9
19.120859375,80.15625,7
19.129765625,241.875,655
19.12984375,241.875,7
19.1309375,261.5625,7
19.136484375,2.8125,71
19.137109375,12.65625,15
19.137265625,16.875,56
19.1378125,26.71875,40
19.137890625,26.71875,8
19.138203125,33.75,24
19.13828125,35.15625,6
19.13859375,39.375,14
19.138671875,42.1875,34
19.13890625,45,12
19.138984375,46.40625,5
19.1390625,49.21875,4
19.139140625,49.21875,8
19.139296875,53.4375,12
19.139375,53.4375,7
19.13953125,57.65625,8
19.1396875,60.46875,13
19.14,64.6875,7
19.140078125,66.09375,5
19.14015625,68.90625,5
19.140234375,68.90625,5
19.140390625,73.125,10
19.140859375,80.15625,14
19.14140625,90,6
19.15046875,253.125,846
19.1559375,351.5625,25
19.156328125,358.59375,14
19.15640625,0,19
19.15671875,5.625,6
19.156953125,11.25,7
19.15703125,11.25,12
19.157109375,12.65625,18
19.157265625,16.875,10
19.157421875,19.6875,5
19.157578125,21.09375,4
19.157734375,23.90625,5
19.1578125,26.71875,8
19.15796875,29.53125,7
19.158203125,32.34375,6
19.15828125,33.75,7
19.1584375,37.96875,8
19.158515625,37.96875,17
19.158671875,40.78125,5
19.158828125,43.59375,9
19.158984375,46.40625,4
19.159140625,50.625,8
19.159296875,53.4375,5
19.159375,53.4375,14
19.159453125,56.25,5
19.1596875,59.0625,4
19.159921875,64.6875,10
19.1603125,71.71875,10
19.16046875,73.125,6
19.160703125,78.75,6
19.1609375,82.96875,4
19.168984375,227.8125,367
19.169375,234.84375,6
19.1696875,240.46875,11
19.169921875,244.6875,11
19.17,246.09375,4
19.170234375,250.3125,7
19.170546875,255.9375,6
19.170625,257.34375,28
19.1709375,261.5625,4
19.17140625,271.40625,6
19.171484375,272.8125,4
19.177890625,28.125,266
19.178515625,39.375,5
19.178828125,45,27
19.1790625,49.21875,12
19.17921875,50.625,13
19.179296875,53.4375,4
19.179375,54.84375,42
